timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
708000,704000,5.160492e-08,0.00013198987,0.0025553696,0.0012376535,0.024037654,0.00012242811,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
720000,716000,5.0271773e-08,0.00013235616,0.0025801812,0.003952268,0.045485787,0.0003922244,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,896000,3.452165e-08,0.00010922427,0.002891439,0.0048910505,0.015771559,0.0055800295,512,0,1.3338294,1.7504439,0.0,nan,nan,0.0011552481,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1104000,1100000,2.1225055e-08,8.46255e-05,0.0027544578,0.0012102404,0.005762326,0.0052342624,512,0,1.2166184,1.3252964,0.0,nan,nan,0.0023243253,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1300000,1.331558e-08,6.875001e-05,0.0025808485,0.0007670274,0.01616815,0.015468786,512,0,0.98804915,1.1134726,0.0,nan,nan,0.0043586195,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1512000,1508000,8.345122e-09,5.740653e-05,0.0026344203,8.51971e-05,0.014721945,0.012984633,512,0,0.88668174,0.95073617,0.0,nan,nan,0.0016364469,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1712000,1708000,5.6143836e-09,5.285152e-05,0.0025149127,0.00025583428,0.016065469,0.014804534,512,0,0.77258885,0.87799597,0.0,nan,nan,0.0004811965,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1912000,1908000,3.7068215e-09,4.6039564e-05,0.002196142,0.0008572342,0.019203532,0.01873111,512,0,0.70234865,0.8306526,0.0,nan,nan,0.0002491366,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2100000,2.6631675e-09,4.5127603e-05,0.002215837,0.002245436,0.027529648,0.024967438,512,0,0.65770453,0.7998186,0.0,nan,nan,0.0005554568,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2300000,2.1435467e-09,4.3979973e-05,0.0024017536,0.004628292,0.04118599,0.033530682,512,0,0.6492916,0.78492063,0.0,nan,nan,0.006043,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2512000,2508000,1.6272201e-09,4.1281877e-05,0.0022190025,0.006594742,0.055212967,0.041138418,512,0,0.6656824,0.76525927,0.0,nan,nan,0.00056665536,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2712000,2708000,1.5999044e-09,4.4124812e-05,0.0022650063,0.0073743886,0.061482787,0.044789363,512,0,0.66850656,0.77038664,0.0,nan,nan,0.0011929728,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2912000,2908000,1.5112736e-09,4.281066e-05,0.0021496825,0.006632473,0.056154434,0.041044764,512,0,0.6628371,0.7812914,0.0,nan,nan,0.0017725095,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3112000,3108000,1.6129378e-09,4.6958823e-05,0.002358746,0.0044761915,0.03634141,0.02860923,512,0,0.64907646,0.79604584,0.0,nan,nan,0.0012749404,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3312000,3308000,1.2934117e-09,4.1002226e-05,0.0021361306,0.0020906455,0.011386716,0.010863781,512,0,0.63042545,0.8131735,0.0,nan,nan,0.00088662846,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3512000,3508000,1.2004315e-09,3.9107745e-05,0.0019757452,0.0011279497,0.02038962,0.016329058,512,0,0.6106077,0.8085896,0.0,nan,nan,0.0042077815,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3704000,3700000,1.2332968e-09,3.956622e-05,0.0020209842,0.0018925201,0.040986925,0.03152868,512,0,0.5809088,0.82087976,0.0,nan,nan,0.003298899,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3912000,3908000,1.3144386e-09,4.171552e-05,0.002240097,0.0023649957,0.053360738,0.04302114,512,0,0.5728522,0.8404926,0.0,nan,nan,0.000399763,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4112000,4108000,1.3379529e-09,4.4511566e-05,0.0024650428,0.0029995034,0.06328341,0.052665215,512,0,0.5561535,0.8544907,0.0,nan,nan,0.0009970312,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4304000,4300000,1.0924207e-09,4.113262e-05,0.0021544877,0.0035636402,0.07117747,0.060482867,512,0,0.53217375,0.8621868,0.0,nan,nan,0.0039182156,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4512000,4508000,9.732847e-10,3.7388552e-05,0.0020634742,0.0036224232,0.071227394,0.062152747,512,0,0.5265618,0.877276,0.0,nan,nan,0.007330653,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4704000,4700000,1.0906208e-09,4.1653486e-05,0.002089734,0.0037450714,0.07230627,0.06342235,512,0,0.50613856,0.8815085,0.0,nan,nan,0.00525573,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4904000,4900000,9.333541e-10,3.7273745e-05,0.0022309613,0.0039103734,0.071786374,0.06373054,512,0,0.4944436,0.86148167,0.0,nan,nan,0.009098409,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5112000,5108000,1.0588077e-09,3.9758048e-05,0.0021769837,0.0039224983,0.06922596,0.061455704,512,0,0.4906132,0.87103957,0.0,nan,nan,0.006824584,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5312000,5308000,1.1862901e-09,3.9509476e-05,0.002114769,0.0042351005,0.07030125,0.060146607,512,0,0.4798942,0.87527406,0.0,nan,nan,0.0025063893,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5504000,5500000,1.0712248e-09,3.6161284e-05,0.0020233998,0.0017878313,0.03487829,0.03539017,512,0,0.6263072,0.87419987,0.0,nan,nan,0.0074148807,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5712000,5708000,1.0562613e-09,3.8134578e-05,0.0021872984,0.0017077028,0.031156931,0.03086017,512,0,0.61746496,0.88091075,0.0,nan,nan,0.0019834172,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5904000,5900000,1.1983564e-09,4.156243e-05,0.0023471944,0.0020035154,0.030827109,0.030133078,512,0,0.5925678,0.8784591,0.0,nan,nan,0.0017723265,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6104000,6100000,1.5171768e-09,4.6665795e-05,0.0026403142,0.0020794843,0.028470421,0.027295925,512,0,0.5763641,0.85323614,0.0,nan,nan,0.0017678703,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6312000,6308000,1.1526432e-09,3.8728293e-05,0.0022108185,0.0018138026,0.02326838,0.02242654,512,0,0.5676835,0.85781133,0.0,nan,nan,0.0012281395,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6512000,6508000,1.0821612e-09,3.7986927e-05,0.0023803003,0.0016031294,0.017378401,0.017124921,512,0,0.5523263,0.8582442,0.0,nan,nan,0.0050099036,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6712000,6708000,1.0519141e-09,3.8232312e-05,0.002434097,0.001455382,0.011868356,0.011514293,512,0,0.53799564,0.8583041,0.0,nan,nan,0.002575001,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
