timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0029542912,0.0001253581,4.1069733e-08,0.04628022,-0.2625523,-9.845767,-0.0012789336,-0.0031743874,0.0007232856,11.827759,11.827759
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021220364,4.686825e-05,4.292932e-09,0.10259139,0.27896467,-9.79805,0.0017070135,-0.0038845397,-0.0016689979,11.827759,11.827759
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022511692,4.6167603e-05,1.6555521e-09,-0.1292317,-0.11531838,-9.507769,-4.1418327e-05,0.0073025804,-0.00040651462,11.827759,11.827759
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022848505,4.247916e-05,1.3597694e-09,-0.052095775,0.033383913,-9.482716,-0.00024104248,0.006858574,0.00075821887,11.827759,11.827759
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002112589,3.6871592e-05,9.1192454e-10,0.25011656,-0.20436352,-9.945123,-2.7205058e-05,-0.001528613,0.0016075224,11.827759,11.827759
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0023254703,3.9985214e-05,1.1331809e-09,0.10685029,0.058081206,-9.769598,-0.0015900221,0.002084737,-0.0004806749,11.827759,11.827759
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002393254,3.9182753e-05,1.0693029e-09,0.023258666,-0.106329754,-9.835117,-7.4749064e-06,0.0017931679,0.002167049,11.827759,11.827759
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021234292,3.9663202e-05,1.1888459e-09,-0.026463168,-0.06844967,-9.56595,1.0553989e-05,0.0017946922,-0.00091960444,11.827759,11.827759
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020861495,3.6376827e-05,1.0376252e-09,0.16731243,-0.07226662,-9.897722,-0.0010699137,-0.0024469695,0.0008465587,11.827759,11.827759
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0021268707,3.710152e-05,1.0513602e-09,0.17377064,0.063762255,-9.965666,0.001953681,-0.0018981347,0.0007110425,11.827759,11.827759
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019585981,3.2878066e-05,8.706172e-10,0.2930275,0.07910185,-10.046699,0.001918866,-0.0029487323,0.0004903205,11.827759,11.827759
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002052548,4.316476e-05,1.0243051e-09,-0.036202278,-0.29737782,-9.605308,-0.0018916219,0.0037246714,0.00082511303,11.827759,11.827759
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002195212,3.6815727e-05,1.1006002e-09,0.15636998,-0.012932433,-9.886825,-0.0007563231,-0.004048187,-0.00046716977,11.827759,11.827759
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002190161,4.0673716e-05,1.2690488e-09,-0.1200304,0.07556112,-9.386649,0.0017570663,0.0071911537,0.0029802313,11.827759,11.827759
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019688515,3.7908423e-05,9.751385e-10,-0.055234168,-0.08389607,-9.625658,0.00054393575,0.0016984693,0.00045623787,11.827759,11.827759
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017326596,3.3773737e-05,8.5155416e-10,0.08359154,0.020845506,-9.724534,-0.0014120386,-0.0017629531,-0.00017370435,11.827759,11.827759
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020717205,3.6271915e-05,8.490347e-10,0.16519628,-0.009264357,-9.835977,-0.0012539963,-0.0014557755,0.0003656589,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0015976259,3.2540225e-05,7.058606e-10,0.11371879,-0.15800777,-9.697666,0.0015569696,-0.0026015628,0.0009771975,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001350961,4.0839168e-05,1.7899975e-09,0.10259921,0.0015291406,-9.952772,-0.0014373112,-0.019405758,-0.022169882,11.827728,11.827728
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00035174759,3.4588575e-05,1.6115411e-08,-0.10021153,-0.017165689,-10.070036,0.0009392173,0.036124766,-0.0010474584,11.826224,11.826224
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028290975,2.964059e-05,3.963193e-09,0.018972024,-0.030192798,-9.609157,0.007975659,-0.03403079,0.009444229,11.822644,11.822644
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002566698,2.6649517e-05,2.6389282e-09,0.041466795,-0.05304325,-9.572749,-0.0054580388,-0.025749575,0.0042934134,11.819498,11.819498
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026854663,2.6152791e-05,1.0018336e-09,0.010328115,-0.07830552,-9.584027,0.0032862138,-0.0024771122,0.004135771,11.817267,11.817267
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00029385637,2.7503253e-05,3.6724914e-09,-0.030909581,-0.08387526,-9.065847,-0.0036762378,-0.022573313,-0.0007773813,11.814418,11.814418
