timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
184000,184000,-14.759454,5.0044622,0.94135886
188000,188000,-14.843922,4.9624867,1.1053723
196000,196000,-12.490685,3.7659068,1.2132102
204000,204000,-9.668641,1.4646904,0.6552348
216000,216000,-6.412535,-2.0076993,-1.4578909
224000,224000,-5.5756783,-2.9700103,-1.0387756
240000,240000,-9.279535,-1.7157333,0.31968158
244000,244000,-10.1420965,-0.43400064,0.47831875
256000,256000,-10.981883,1.3556334,0.44143456
264000,264000,-10.327998,1.7952892,0.5247656
276000,276000,-2.392175,-1.2705086,-1.2592301
284000,284000,9.396367,-2.5807738,-2.3747206
296000,296000,12.475093,1.6664643,0.12389421
304000,304000,8.103337,1.7495607,0.7792308
316000,316000,5.8738184,0.3365147,2.4483154
324000,324000,6.556907,-0.7764611,1.8304245
332000,332000,8.388177,-0.54399604,0.16526936
344000,344000,10.692789,-0.4476271,-0.9944168
352000,352000,10.968322,-0.7221554,-1.185921
364000,364000,10.11845,1.4323395,-0.15415686
376000,376000,9.36538,1.1506065,0.32107988
384000,384000,8.321435,-1.7223138,0.54681253
396000,396000,8.301601,0.8996643,0.7242382
404000,404000,2.162226,-2.3560522,0.8724411
416000,416000,-11.750751,-1.519526,0.55639136
424000,424000,-10.340649,3.3904972,-0.6590967
436000,436000,-6.0831714,1.6466237,-1.7415009
444000,444000,-6.4533324,-1.8701295,-0.8796989
456000,456000,-8.660627,1.2687644,-0.11925202
464000,464000,-9.857038,1.6326885,0.15571028
476000,476000,-10.885562,-3.844456,0.74218404
484000,484000,-10.906008,-1.3280644,0.6457164
492000,492000,-9.571789,0.42998102,0.20994502
500000,500000,-9.028792,0.9690661,-0.5260405
516000,516000,-2.7093983,0.6781914,-1.031425
524000,524000,8.717704,0.53830945,-1.7696468
536000,536000,12.868896,-1.6279491,0.22080193
544000,544000,8.133978,0.042291563,1.004878
552000,552000,5.689076,1.3703923,1.8532823
564000,564000,6.8345914,0.012728449,1.2948133
576000,576000,9.780794,-1.3980356,-0.155101
584000,584000,11.6926985,1.9601514,-0.6685705
596000,596000,11.9219055,-1.6604584,-1.2692349
600000,600000,10.914242,-2.1827204,-1.0025176
616000,616000,-6.5856676,-1.3993547,1.9208074
624000,624000,-15.691763,0.62437224,1.6647288
636000,636000,-9.449584,2.3712173,-0.6130113
644000,644000,-5.796529,1.6626126,-1.9918765
652000,652000,-5.453969,-0.06938516,-1.8293334
660000,660000,-6.3855624,-0.6168757,-0.6898586
676000,676000,-10.625942,-0.7094731,0.72545916
684000,684000,-9.218262,-0.43328723,1.2935188
696000,696000,3.411556,-2.5817196,-0.6466463
704000,704000,11.558421,-0.96013975,-0.813685
716000,716000,11.208678,2.519026,0.38208687
724000,724000,8.2716255,1.8733507,0.017969366
736000,736000,4.0567,0.5598961,1.6907227
744000,744000,2.4083242,-0.06102837,0.9898576
756000,756000,-1.1251544,-1.6413244,-0.5597494
764000,764000,-6.428133,-0.957147,0.080761656
776000,776000,-6.574967,2.4434981,-0.63191766
784000,784000,-2.823443,0.245757,-1.1831278
796000,796000,3.0010164,2.2518835,-1.3570929
804000,804000,2.3026173,0.9511706,0.034019098
816000,816000,-0.92242104,-1.5466051,1.1089728
824000,824000,0.56193644,-0.09011848,1.6356423
836000,836000,1.0920206,-0.40828195,0.41072538
844000,844000,-0.7161661,-1.3164363,-0.26877952
852000,852000,-0.8196635,-1.3249865,-0.21150461
864000,864000,1.3072203,-0.1320354,-0.29684532
876000,876000,-0.6386021,0.8547332,-0.804976
884000,884000,-1.5051469,0.99394184,-0.42096213
896000,896000,-0.8611089,0.4183595,0.20775267
904000,904000,1.2204742,0.93366385,0.043106094
916000,916000,1.5157014,-0.6806513,0.4466085
924000,924000,-1.0768377,-2.689779,0.46950647
936000,936000,-0.38994846,-0.19250172,0.022890126
940000,940000,0.1338847,0.26623133,-0.09591928
952000,952000,0.5064228,3.2984898,-0.27252537
964000,964000,0.028980887,-2.7737386,-0.23154502
976000,976000,-0.49768728,-0.42900154,-0.16512632
984000,984000,-1.0911666,1.4415473,0.027847983
996000,996000,0.6952082,0.5783086,0.24426526
1004000,1004000,0.88833696,-0.035689257,0.025891954
1016000,1016000,0.19554022,-0.9736308,-0.28197885
1024000,1024000,-0.16431542,-0.40891036,-0.03671511
1036000,1036000,-0.96833366,0.070390254,0.35651806
1044000,1044000,-0.36798835,0.09917806,-0.15450612
1056000,1056000,0.6363426,0.37450266,-0.31605446
1064000,1064000,0.45747018,0.08193328,0.20861381
1076000,1076000,-0.1048301,2.5567324,-0.07874401
1084000,1084000,-0.0769752,-1.8305807,0.32675272
1096000,1096000,0.49127188,-1.1283281,0.6026401
1104000,1104000,-0.16388139,0.2807201,-0.44708464
1116000,1116000,-0.6999918,-0.14988463,-0.20026699
1124000,1124000,-0.7444315,-0.41985136,0.56980556
1136000,1136000,1.2463073,-0.28541142,-0.32068908
1144000,1144000,0.39962247,0.24546401,-0.1282891
1156000,1156000,-0.73043674,0.5541815,-0.051432416
1164000,1164000,0.23607227,-0.52195305,-0.58777833
1176000,1176000,0.73832154,-0.34166574,0.36938822
1184000,1184000,0.18858922,-0.36174276,0.44848996
1192000,1192000,-0.9518239,0.61044973,0.28902748
1204000,1204000,-0.8444421,0.101979464,0.22250538
1216000,1216000,1.6988432,0.25789163,-0.93211305
1224000,1224000,0.7440515,-0.26169273,-0.41532436
1236000,1236000,-1.0111383,2.736429,0.92802423
1244000,1244000,-0.972405,-0.21946698,0.22908524
1256000,1256000,0.27557418,-1.795017,-0.10216837
1264000,1264000,0.6551407,0.10402677,-0.28362617
1276000,1276000,-0.07356164,0.03299416,-0.22815582
1284000,1284000,-0.5264129,-0.446359,0.20182881
1296000,1296000,0.5602089,0.15727909,0.46488285
1304000,1304000,0.9523652,0.5191794,-0.36079547
1316000,1316000,-1.335505,0.07719799,0.18412724
1324000,1324000,-1.1132456,0.15916796,0.1553455
1336000,1336000,1.6802329,0.044695187,-0.56207937
1344000,1344000,0.6325044,-0.28718558,0.091159075
1356000,1356000,-0.8601992,-0.476097,0.09165245
1364000,1364000,-0.08597259,0.27315873,-0.45307446
1376000,1376000,0.08571676,0.31482446,-0.20456555
1384000,1384000,-0.48458523,-0.62685883,0.19524255
1396000,1396000,0.55560446,-0.41978982,0.22704294
1404000,1404000,-0.30329376,0.58722764,-0.07964968
1416000,1416000,0.8572354,-0.04806241,-0.1652891
1424000,1424000,0.52965873,0.2422205,0.525873
1436000,1436000,-0.49980828,-0.44367737,-0.08307674
1444000,1444000,-0.423584,-0.86201066,-0.097559944
1456000,1456000,-0.10826456,0.046614535,-0.2720674
1464000,1464000,-0.25192916,-0.11795553,-0.115342654
1476000,1476000,0.26809153,0.9831842,0.5059579
1484000,1484000,0.6756116,3.2432714,-0.24025162
1496000,1496000,-0.3926486,-2.7384686,-0.16183323
1504000,1504000,-0.31009313,-2.0933344,0.5701399
1516000,1516000,-0.43989697,0.22024475,0.19592944
1524000,1524000,-0.28528816,0.7931919,0.5470097
1536000,1536000,0.5158589,-0.083847895,-0.86624974
1544000,1544000,0.8103213,-0.21740972,-0.25930327
1556000,1556000,-0.32211667,-0.00040740665,0.10131351
1564000,1564000,-0.7062798,3.215454,0.16260512
1576000,1576000,-0.2561845,-2.235252,-0.1552146
1584000,1584000,0.6508326,-2.0500753,-0.07639916
1596000,1596000,0.6739161,0.7770661,0.292542
1604000,1604000,0.24514683,-0.068151526,0.34343338
1616000,1616000,-0.90564585,-0.6307125,-0.34316763
1624000,1624000,-0.24590598,0.46924746,-0.12630369
1636000,1636000,0.8410039,-0.21244393,0.22603764
1644000,1644000,-0.18339615,0.06515445,-0.019829502
1656000,1656000,-0.32041204,-0.37428954,-0.28736812
1664000,1664000,0.72960657,-0.48795658,-0.40240502
1672000,1672000,0.1431436,0.23116238,0.48165062
1684000,1684000,-0.64001584,3.3456388,-0.18277794
1696000,1696000,0.114264265,-2.0208614,-0.37324464
1704000,1704000,0.90596783,-1.7203572,0.019396234
1716000,1716000,-0.27838358,-0.36455676,0.20631264
1724000,1724000,-0.89148706,0.16057092,-0.3151625
1736000,1736000,-0.23427431,0.23303322,-0.029914524
1744000,1744000,0.7919015,0.36714748,0.051762566
1756000,1756000,0.16815192,0.03248669,0.026763974
1764000,1764000,-0.024397127,-0.8435387,-0.21401508
1776000,1776000,-0.40431878,-0.02578559,0.5984924
1784000,1784000,-0.33049333,0.49090168,0.625821
1796000,1796000,0.27633724,-0.0101953205,-0.50504434
1804000,1804000,-0.1252365,0.5069987,-0.27207115
1816000,1816000,-0.2670044,2.1993082,0.06956875
1824000,1824000,0.2275323,-2.7721374,-0.38974285
1836000,1836000,0.16029486,-0.37539956,-0.0995331
1844000,1844000,-0.058909208,0.31878325,0.12669447
1856000,1856000,-0.27139917,0.1139665,0.14958854
1864000,1864000,0.2788436,0.33983025,-0.3266075
1876000,1876000,0.1896806,-0.3445542,0.15426813
1884000,1884000,0.45845222,-0.43464765,0.023308167
1896000,1896000,-0.032201108,0.453729,0.05021581
1900000,1900000,-0.39748117,0.37427673,0.37107968
1916000,1916000,0.20929433,-0.50125337,-0.13779905
1924000,1924000,0.59883964,-0.23521385,-0.51923877
1936000,1936000,-0.3213071,-0.43333775,-0.057670362
1944000,1944000,-0.33105248,0.104782194,0.4601735
1956000,1956000,-0.169849,0.4149884,0.24255618
1964000,1964000,0.4220544,0.7320967,-0.20486571
1976000,1976000,0.16063969,-0.4865115,-0.36551875
1984000,1984000,-0.51709497,-0.31576392,-0.23457593
1996000,1996000,-0.37480927,0.101756856,0.40804324
2000000,2000000,0.02091464,0.3308152,0.29363525
2012000,2012000,0.45015693,0.0047263317,0.37307176
2024000,2024000,-0.7313328,-0.23197111,-0.5527492
2036000,2036000,1.0406919,-0.19007662,0.083264075
2044000,2044000,1.0204916,0.1364734,0.020342479
2056000,2056000,-0.48145816,0.6852058,0.16326393
2064000,2064000,-0.3519756,3.2120543,0.42173126
2076000,2076000,-0.25897086,-2.458508,-0.6313143
2084000,2084000,0.28892168,-2.2989569,-0.37391192
2096000,2096000,0.19380991,-0.3550794,0.5159133
2104000,2104000,0.35445282,1.9610486,0.2488828
2116000,2116000,-0.56774116,0.40080225,-0.48802984
2124000,2124000,-0.18624315,-2.745001,0.23068333
