timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.010177574,0.009267567,-0.004370967,11.827759,0,1
1972000,1972000,1310996,-0.0009245826,-0.0029019837,-0.0102144675,11.827759,0,1
2972000,2972000,1310996,-0.004626019,-0.0018135702,-0.0026992785,11.827759,0,1
3972000,3972000,1310996,-0.009658989,0.100188695,-0.0043388703,11.827759,0,1
4972000,4972000,1310996,0.016120734,0.009278501,0.0022088417,11.827759,0,1
5972000,5972000,1310996,-0.008043634,-0.0016215774,-0.000105509134,11.827759,0,1
6972000,6972000,1310996,0.0039016032,-0.011335988,-0.0011450106,11.827759,0,1
7972000,7972000,1310996,0.0018280962,-0.009397579,-0.004065028,11.827759,0,1
8972000,8972000,1310996,-0.02069554,0.0033260873,-0.0025721828,11.827759,0,1
9972000,9972000,1310996,0.003199469,0.006034931,-0.0051480746,11.827759,0,1
10972000,10972000,1310996,0.009595265,-0.005541469,-0.008002562,11.827759,0,1
11972000,11972000,1310996,0.005087946,0.00084937894,-0.0015941921,11.827759,0,1
12972000,12972000,1310996,-0.008436956,-0.0032441646,-0.008144603,11.827759,0,1
13972000,13972000,1310996,-0.02305822,0.0046557514,0.008263896,11.827759,0,1
14972000,14972000,1310996,-0.006352548,-0.0032129828,0.0063851457,11.827759,0,1
15972000,15972000,1310996,-0.014555773,-0.013095931,-0.0024769737,11.827759,0,1
16972000,16972000,1310996,-0.012527065,-0.000848764,0.0031662765,11.827728,0,1
17972000,17972000,1310996,0.0057007447,-0.0011347404,-0.0014186905,11.827728,0,1
18972000,18972000,1310996,0.015443168,-0.3532787,-0.038514588,11.827576,0,1
19972000,19972000,1310996,0.0123556005,0.018142957,0.013316082,11.824768,0,1
20972000,20972000,1310996,-0.012869079,-0.041743428,0.008953399,11.8211975,0,1
21972000,21972000,1310996,0.006252374,-0.011448958,0.0020958495,11.818481,0,1
22972000,22972000,1310996,0.0030406502,-0.042485576,0.010293439,11.816711,0,1
23972000,23972000,1310996,-0.006526035,-0.00021002245,-0.0019798526,11.813751,0,1
24972000,24972000,1310996,0.0039415522,0.0029254695,0.009285802,11.813263,0,1
25972000,25972000,1310996,-0.0032152336,-0.00042242027,-0.0066441037,11.813507,0,1
26972000,26972000,1310996,-0.0077017816,-0.62076175,0.008990393,11.81369,0,1
27972000,27972000,1310996,0.015434979,0.21770246,0.00031002949,11.814178,0,1
28972000,28972000,1310996,-0.01079597,-0.013587878,0.0042792936,11.814453,0,1
29972000,29972000,1310996,-0.0017085252,-0.027164616,0.005115219,11.814575,0,1
30972000,30972000,1310996,0.0024268557,-0.008525013,0.00030213187,11.814575,0,1
31972000,31972000,1310996,0.0074981824,0.0019747212,0.0026925455,11.814606,0,1
32972000,32972000,1310996,-0.0009218727,0.0031494973,-0.014809434,11.814667,0,1
33972000,33972000,1310996,-0.00016837375,-0.008241539,0.006664481,11.814728,0,1
34972000,34972000,1310996,-0.05207105,0.006047265,0.023648296,11.814667,0,1
35972000,35972000,1310996,0.15499876,-0.005191842,0.007528948,11.814697,0,1
36972000,36972000,1310996,-0.0145922825,0.009070132,0.008294996,11.814636,0,1
37972000,37972000,1310996,-0.03173842,-0.006477002,0.015159777,11.814636,0,1
38972000,38972000,1310996,-0.011696831,0.008351604,-0.005149614,11.814606,0,1
39972000,39972000,1310996,-9.571567e-06,0.003977169,0.009078275,11.814636,0,1
40972000,40972000,1310996,0.0007934032,-0.015494036,-0.008116264,11.814728,0,1
41972000,41972000,1310996,-0.0049370113,2.1197244e-05,-0.00701699,11.81488,0,1
42972000,42972000,1310996,0.003967819,0.7525454,0.0020565793,11.814972,0,1
43972000,43972000,1310996,-0.00039758394,-0.20281646,-0.0025555962,11.8151245,0,1
44972000,44972000,1310996,-0.004596781,0.0090404935,-0.011336649,11.815186,0,1
45972000,45972000,1310996,0.0027119662,0.031175897,0.004290641,11.815094,0,1
46972000,46972000,1310996,-0.009728736,0.03679332,-0.0061838455,11.815002,0,1
47972000,47972000,1310996,0.010513701,0.007577259,0.0020616383,11.814941,0,1
48972000,48972000,1310996,-0.00019460697,0.004009037,-0.0033892342,11.814819,0,1
49972000,49972000,1310996,-0.01968088,0.010456085,0.0024702894,11.814728,0,1
50972000,50972000,1310996,0.027053388,0.01468449,-0.047910836,11.814575,0,1
51972000,51972000,1310996,-0.15087718,-0.007359403,0.0038594818,11.814636,0,1
52972000,52972000,1310996,0.023854373,0.002228491,-0.0018019258,11.814636,0,1
53972000,53972000,1310996,0.036314715,0.002829118,0.002744814,11.814514,0,1
54972000,54972000,1310996,0.02466227,-0.007313489,0.013139406,11.814392,0,1
55972000,55972000,1310996,-0.0067065535,-0.0027272208,0.00014059263,11.8142395,0,1
56972000,56972000,1310996,-0.0012388951,-0.003232893,-0.0007200832,11.814087,0,1
57972000,57972000,1310996,-0.00016358643,0.012589674,0.0074982033,11.813934,0,1
58972000,58972000,1310996,-0.1299395,-0.69996,-0.12002133,11.813629,0,1
59972000,59972000,1310996,0.1690053,0.19534564,0.01946364,11.813782,0,1
60972000,60972000,1310996,-0.009186486,-0.0122433975,0.011670187,11.813995,0,1
61972000,61972000,1310996,-0.04120694,-0.031065874,-0.001854147,11.814117,0,1
62972000,62972000,1310996,-0.019711873,-0.021742007,-0.0009918073,11.814301,0,1
63972000,63972000,1310996,0.012899888,-0.0005856286,0.007768743,11.814484,0,1
64972000,64972000,1310996,0.014675374,0.012302962,-0.00048327388,11.814575,0,1
65972000,65972000,1310996,-0.00021027701,0.0106413225,-0.008121691,11.814697,0,1
66972000,66972000,1310996,0.051575948,0.65490955,-0.16801055,11.815063,0,1
67972000,67972000,1310996,-0.15268648,-0.20307128,0.010343212,11.815155,0,1
68972000,68972000,1310996,0.010790809,0.0061956053,-0.00705036,11.81543,0,1
69972000,69972000,1310996,0.024525536,0.021979619,0.0065579936,11.815796,0,1
70972000,70972000,1310996,0.01666986,0.014402589,0.0008980165,11.816223,0,1
71972000,71972000,1310996,0.008186929,-0.0079304995,-0.003501454,11.816681,0,1
72972000,72972000,1310996,-0.0036619643,-0.0009277562,0.0073395283,11.817047,0,1
73972000,73972000,1310996,0.008976842,-0.005860132,0.0024715536,11.817322,0,1
74972000,74972000,1310996,-0.004324599,0.002258482,0.004934786,11.817383,0,1
75972000,75972000,1310996,-0.015840964,0.016430855,-0.0042226603,11.817474,0,1
76972000,76972000,1310996,0.002260103,0.018049406,0.00036938468,11.821777,0,1
77972000,77972000,1310996,-0.009848641,-0.0032615892,0.006199356,11.82605,0,1
78972000,78972000,1310996,-0.004320979,-0.015829612,0.010819897,11.827728,0,1
79972000,79972000,1310996,-0.0033697092,-0.005036319,0.00080139865,11.827759,0,1
80972000,80972000,1310996,0.0064676018,-0.002646604,-0.0068900934,11.827759,0,1
81972000,81972000,1310996,-0.014957357,-0.002879623,0.0069583403,11.827759,0,1
