timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
708000,704000,3.9171923e-08,0.00012545903,0.00219383,0.0010693232,0.02061078,0.00012823426,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
720000,716000,3.8165542e-08,0.00012620338,0.0022630317,0.003471158,0.04357242,0.00040426117,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,896000,2.6336798e-08,0.00010162077,0.0024669617,0.0051837447,0.016054204,0.00546796,512,0,1.3338286,1.7504439,0.0,nan,nan,0.00117639,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1104000,1100000,1.6140186e-08,7.650199e-05,0.0023489946,0.0011153491,0.0041864254,0.005674769,512,0,1.2166165,1.3252966,0.0,nan,nan,0.0022855862,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1308000,1304000,9.970786e-09,5.8924234e-05,0.002184993,0.0007847659,0.019700479,0.016847538,512,0,0.9880448,1.1134735,0.0,nan,nan,0.0042974395,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1508000,1504000,6.304942e-09,4.808084e-05,0.0022540581,0.00013844827,0.019641763,0.01615957,512,0,0.86965615,0.9499748,0.0,nan,nan,0.0015308021,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1708000,1704000,4.181753e-09,4.371998e-05,0.0021751677,0.00036789844,0.021607162,0.019315224,512,0,0.7600293,0.8770198,0.0,nan,nan,0.00033432877,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1908000,1904000,2.724304e-09,3.6847836e-05,0.0019230222,0.0011384343,0.025087807,0.023878884,512,0,0.69153273,0.82930136,0.0,nan,nan,0.00041183046,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2104000,1.920325e-09,3.5576813e-05,0.0019044768,0.0026770688,0.032946456,0.02996521,512,0,0.6580622,0.8002399,0.0,nan,nan,0.0007575754,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2308000,2304000,1.4834325e-09,3.4615074e-05,0.0020432814,0.0053783082,0.047812156,0.038969785,512,0,0.6495308,0.7855002,0.0,nan,nan,0.0058063804,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
