timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,-9.013389e-05,-0.00021108746,6.381657e-05,-0.0005500214,-0.0058693006,-0.03637381,4000,4000,0,0
1000000,1000000,1311004,1311004,5.4290003e-06,-2.9149473e-05,1.6513004e-05,-0.00043778116,0.0014090767,-0.038179,4000,4000,0,0
1496000,1496000,1311004,1311004,9.519567e-06,2.2638416e-05,5.279074e-06,-1.7720868e-05,-4.4813685e-05,-0.03917336,4000,4000,0,0
2000000,2000000,1311004,1311004,-4.7689678e-06,7.3699157e-06,1.996974e-05,0.00043339335,-0.00018785529,-0.039382722,4000,4000,0,0
2500000,2500000,1311004,1311004,5.363497e-06,1.9505767e-05,-6.162504e-06,0.00016331939,7.517381e-05,-0.039604448,4000,4000,0,0
3000000,3000000,1311004,1311004,-4.4404183e-06,-5.957064e-06,8.717989e-06,6.299813e-05,0.00017553728,-0.03950627,4000,4000,0,0
3496000,3496000,1311004,1311004,3.0137031e-05,-1.0423557e-05,-5.7355014e-06,0.00042441834,-1.748545e-05,-0.038836367,4000,4000,0,0
4000000,4000000,1311004,1311004,-2.0287916e-05,-6.0757666e-05,-4.2865217e-05,-0.0006378512,-8.758976e-05,-0.037203226,4000,4000,0,0
4500000,4500000,1311004,1311004,-4.999066e-06,-1.4144517e-06,7.2417142e-06,0.00024885853,-0.0003007325,-0.039703675,4000,4000,0,0
5000000,5000000,1311004,1311004,4.7452772e-06,1.952413e-05,7.877018e-06,0.00034721848,-0.00056870724,-0.03948359,4000,4000,0,0
5496000,5496000,1311004,1311004,-1.2963816e-05,6.907472e-06,-1.4929472e-05,0.00044354124,-0.00021486696,-0.03884563,4000,4000,0,0
