timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
4596000,1310988,1310988,1310996,1311004,0,0.0053657657,0.004390596,0.0075147985,0.0,1310988,1310988,1310996,1311004,0,0.0003567439,0.00014293821,0.00021987187,0.0,1,1,1,0,1,1,1,0
4800000,1310988,1310988,1310996,1311004,0,0.00952279,0.008889766,0.011063044,0.0,1310988,1310988,1310996,1311004,0,0.00035642495,0.00062499364,0.0008710813,0.0,1,1,1,0,1,1,1,0
4996000,1310988,1310988,1310996,1311004,0,0.006652844,0.0041010864,0.010525357,0.0,1310988,1310988,1310996,1311004,0,0.00041333583,0.0002350781,0.00055851316,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.0040062144,0.003128981,0.0037822754,0.0,1310988,1310988,1310996,1311004,0,0.00015058664,0.00017986775,0.00027341986,0.0,1,1,1,0,1,1,1,0
5396000,1310988,1310988,1310996,1311004,0,0.014944234,0.023931956,0.038217627,0.0,1310988,1310988,1310996,1311004,0,0.00034536485,0.00025437615,0.0005392577,0.0,1,1,1,0,1,1,1,0
5600000,1310988,1310988,1310996,1311004,0,0.009697831,0.011376271,0.0051401947,0.0,1310988,1310988,1310996,1311004,0,0.0002567784,0.00049595034,0.00072506804,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.0030984757,0.008713134,0.0057304967,0.0,1310988,1310988,1310996,1311004,0,0.00033476076,0.00026398533,0.00034680104,0.0,1,1,1,0,1,1,1,0
5996000,1310988,1310988,1310996,1311004,0,0.007944695,0.010258579,0.017978232,0.0,1310988,1310988,1310996,1311004,0,0.00018990663,0.00035576173,0.0005349443,0.0,1,1,1,0,1,1,1,0
6196000,1310988,1310988,1310996,1311004,0,0.0061980146,0.005173125,0.011219989,0.0,1310988,1310988,1310996,1311004,0,0.0002205828,0.00024702674,0.00016120869,0.0,1,1,1,0,1,1,1,0
6400000,1310988,1310988,1310996,1311004,0,0.006822348,0.007844763,0.005609853,0.0,1310988,1310988,1310996,1311004,0,0.00010761568,0.00035345255,0.00037345878,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.0022084552,0.004000991,0.005015626,0.0,1310988,1310988,1310996,1311004,0,0.00019731262,0.00041750484,0.00027743913,0.0,1,1,1,0,1,1,1,0
6800000,1310988,1310988,1310996,1311004,0,0.021416575,0.028443322,0.04897446,0.0,1310988,1310988,1310996,1311004,0,0.00021133965,0.00034077943,0.00034374773,0.0,1,1,1,0,1,1,1,0
6996000,1310988,1310988,1310996,1311004,0,0.008156246,0.008868533,0.016768556,0.0,1310988,1310988,1310996,1311004,0,0.00028628748,0.00036543977,0.00052259007,0.0,1,1,1,0,1,1,1,0
7200000,1310988,1310988,1310996,1311004,0,0.0068939035,0.008448825,0.00682315,0.0,1310988,1310988,1310996,1311004,0,0.00025919636,0.00036393022,0.00017058484,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.007201088,0.0037028866,0.0063542374,0.0,1310988,1310988,1310996,1311004,0,0.0003180573,0.00011836121,0.00026814005,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.003057669,0.027874876,0.02743954,0.0,1310988,1310988,1310996,1311004,0,0.00034625852,0.00040872852,0.0007095523,0.0,1,1,1,0,1,1,1,0
7796000,1310988,1310988,1310996,1311004,0,0.0046266085,0.009365872,0.013352615,0.0,1310988,1310988,1310996,1311004,0,0.0003258416,0.0006479929,0.00073088094,0.0,1,1,1,0,1,1,1,0
8000000,1310988,1310988,1310996,1311004,0,0.006129218,0.007396602,0.012973248,0.0,1310988,1310988,1310996,1311004,0,0.00018876963,0.00013202727,7.4260264e-05,0.0,1,1,1,0,1,1,1,0
8196000,1310988,1310988,1310996,1311004,0,0.005565099,0.0035142754,0.0066477703,0.0,1310988,1310988,1310996,1311004,0,0.00025296374,0.00029865289,0.00038587782,0.0,1,1,1,0,1,1,1,0
8400000,1310988,1310988,1310996,1311004,0,0.008739476,0.008167486,0.014898159,0.0,1310988,1310988,1310996,1311004,0,0.00016956936,0.0005003791,0.00062939886,0.0,1,1,1,0,1,1,1,0
8596000,1310988,1310988,1310996,1311004,0,0.020310162,0.04081067,0.020838352,0.0,1310988,1310988,1310996,1311004,0,0.00016805109,0.00042819203,0.00032750115,0.0,1,1,1,0,1,1,1,0
8796000,1310988,1310988,1310996,1311004,0,0.006681115,0.0037160567,0.008421559,0.0,1310988,1310988,1310996,1311004,0,0.00036624522,0.00047223142,0.00052266684,0.0,1,1,1,0,1,1,1,0
8996000,1310988,1310988,1310996,1311004,0,0.00608472,0.0014081371,0.006969479,0.0,1310988,1310988,1310996,1311004,0,0.00043042097,0.00012693154,0.0005393018,0.0,1,1,1,0,1,1,1,0
9200000,1310988,1310988,1310996,1311004,0,0.008143129,0.0075621847,0.0011755195,0.0,1310988,1310988,1310996,1311004,0,0.00025449463,0.00011505769,0.0003672846,0.0,1,1,1,0,1,1,1,0
9400000,1310988,1310988,1310996,1311004,0,0.003897741,0.008662266,0.008484513,0.0,1310988,1310988,1310996,1311004,0,0.00011774358,0.00032601441,0.00026000108,0.0,1,1,1,0,1,1,1,0
9600000,1310988,1310988,1310996,1311004,0,0.0066669304,0.0055385414,0.002884667,0.0,1310988,1310988,1310996,1311004,0,0.00031164047,0.0002597955,0.0005078384,0.0,1,1,1,0,1,1,1,0
9800000,1310988,1310988,1310996,1311004,0,0.009270313,0.019786052,0.028468123,0.0,1310988,1310988,1310996,1311004,0,0.00038243024,0.000184885,0.00055444887,0.0,1,1,1,0,1,1,1,0
9996000,1310988,1310988,1310996,1311004,0,0.012288925,0.015779233,0.02603464,0.0,1310988,1310988,1310996,1311004,0,0.00025567677,0.00026065187,0.00050091406,0.0,1,1,1,0,1,1,1,0
10200000,1310988,1310988,1310996,1311004,0,0.011565543,0.008339227,0.016685074,0.0,1310988,1310988,1310996,1311004,0,0.00047623136,0.00021030128,0.0005691119,0.0,1,1,1,0,1,1,1,0
10396000,1310988,1310988,1310996,1311004,0,0.0046292343,0.014005892,0.015565428,0.0,1310988,1310988,1310996,1311004,0,0.00029009744,0.0001417452,0.00034831866,0.0,1,1,1,0,1,1,1,0
10600000,1310988,1310988,1310996,1311004,0,0.008380979,0.008860384,0.005097353,0.0,1310988,1310988,1310996,1311004,0,0.0005630175,0.00042161866,0.000442675,0.0,1,1,1,0,1,1,1,0
10796000,1310988,1310988,1310996,1311004,0,0.01374243,0.01173478,0.02513138,0.0,1310988,1310988,1310996,1311004,0,0.00026743903,0.00037724836,0.00048968697,0.0,1,1,1,0,1,1,1,0
10996000,1310988,1310988,1310996,1311004,0,0.0029378664,0.010216394,0.008474661,0.0,1310988,1310988,1310996,1311004,0,0.00041126646,0.00036372966,0.00015689588,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.0071988134,0.009134259,0.0058290744,0.0,1310988,1310988,1310996,1311004,0,0.00021488787,0.00062800274,0.00049535476,0.0,1,1,1,0,1,1,1,0
11396000,1310988,1310988,1310996,1311004,0,0.01077392,0.031925607,0.042119455,0.0,1310988,1310988,1310996,1311004,0,0.00028067938,0.00055340887,0.0007121162,0.0,1,1,1,0,1,1,1,0
11596000,1310988,1310988,1310996,1311004,0,0.0039370414,0.011734765,0.013005473,0.0,1310988,1310988,1310996,1311004,0,0.00028228507,0.00022908016,0.00023077115,0.0,1,1,1,0,1,1,1,0
11796000,1310988,1310988,1310996,1311004,0,0.011866314,0.006406961,0.008972182,0.0,1310988,1310988,1310996,1311004,0,0.00015291946,0.0002016448,0.00023200226,0.0,1,1,1,0,1,1,1,0
12000000,1310988,1310988,1310996,1311004,0,0.0020378984,0.007904713,0.0074062212,0.0,1310988,1310988,1310996,1311004,0,0.0002970645,0.00019531448,0.00042310706,0.0,1,1,1,0,1,1,1,0
12196000,1310988,1310988,1310996,1311004,0,0.0028668658,0.011447772,0.012103192,0.0,1310988,1310988,1310996,1311004,0,4.1882293e-05,0.0004940327,0.00051214086,0.0,1,1,1,0,1,1,1,0
12396000,1310988,1310988,1310996,1311004,0,0.006936854,0.0060772044,0.0014822603,0.0,1310988,1310988,1310996,1311004,0,0.00041174426,0.0003638965,0.00011128201,0.0,1,1,1,0,1,1,1,0
12600000,1310988,1310988,1310996,1311004,0,0.0023299896,0.0118370885,0.013755847,0.0,1310988,1310988,1310996,1311004,0,0.00041081037,0.00022418433,0.00047429552,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.010417054,0.013056715,0.0095675,0.0,1310988,1310988,1310996,1311004,0,0.0002446653,0.0006311314,0.0008033231,0.0,1,1,1,0,1,1,1,0
12996000,1310988,1310988,1310996,1311004,0,0.011015321,0.0033422762,0.009191549,0.0,1310988,1310988,1310996,1311004,0,0.000610606,0.0002268311,0.0005359504,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.007076792,0.0053644334,0.008333899,0.0,1310988,1310988,1310996,1311004,0,0.00039319682,0.0008275015,0.00044409375,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.0071208687,0.001780176,0.0070141456,0.0,1310988,1310988,1310996,1311004,0,0.0004093616,0.0002969482,0.00014004047,0.0,1,1,1,0,1,1,1,0
13596000,1310988,1310988,1310996,1311004,0,0.004954241,0.0041613868,0.0057753776,0.0,1310988,1310988,1310996,1311004,0,0.00021713684,0.00011006409,0.00032379094,0.0,1,1,1,0,1,1,1,0
13796000,1310988,1310988,1310996,1311004,0,0.0026468781,0.006629435,0.0064551034,0.0,1310988,1310988,1310996,1311004,0,0.00021209479,0.00025610885,0.00014002697,0.0,1,1,1,0,1,1,1,0
13996000,1310988,1310988,1310996,1311004,0,0.0036462536,0.0033468623,0.0063829706,0.0,1310988,1310988,1310996,1311004,0,0.00033267247,0.00022527417,0.00046967104,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.002794807,0.005849703,0.0066636764,0.0,1310988,1310988,1310996,1311004,0,0.00023395062,0.0002395434,0.0003762763,0.0,1,1,1,0,1,1,1,0
14396000,1310988,1310988,1310996,1311004,0,0.008938459,0.011725555,0.0049084933,0.0,1310988,1310988,1310996,1311004,0,0.00030492793,0.00031995628,0.0003482548,0.0,1,1,1,0,1,1,1,0
14596000,1310988,1310988,1310996,1311004,0,0.010932525,0.002802101,0.010198083,0.0,1310988,1310988,1310996,1311004,0,0.00034386065,0.00017901477,0.00025630585,0.0,1,1,1,0,1,1,1,0
14796000,1310988,1310988,1310996,1311004,0,0.0084421905,0.009764757,0.010760969,0.0,1310988,1310988,1310996,1311004,0,0.00031413866,0.00014756435,0.00025939906,0.0,1,1,1,0,1,1,1,0
14996000,1310988,1310988,1310996,1311004,0,0.0036330074,0.011892129,0.014009112,0.0,1310988,1310988,1310996,1311004,0,0.00030479213,0.00043466393,0.00052337383,0.0,1,1,1,0,1,1,1,0
15200000,1310988,1310988,1310996,1311004,0,0.005010702,0.009818795,0.008649657,0.0,1310988,1310988,1310996,1311004,0,0.00020065004,0.0003019522,0.00043043162,0.0,1,1,1,0,1,1,1,0
15396000,1310988,1310988,1310996,1311004,0,0.0039440272,0.0016144379,0.002573074,0.0,1310988,1310988,1310996,1311004,0,0.00013298148,0.00018256177,9.743675e-05,0.0,1,1,1,0,1,1,1,0
15596000,1310988,1310988,1310996,1311004,0,0.0024531547,0.061903577,0.06183937,0.0,1310988,1310988,1310996,1311004,0,0.00014863303,0.00037534075,0.0004973754,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.006169357,0.003997268,0.0060799327,0.0,1310988,1310988,1310996,1311004,0,0.0003259619,0.00024186257,0.00022483798,0.0,1,1,1,0,1,1,1,0
15996000,1310988,1310988,1310996,1311004,0,0.0066794693,0.005189182,0.0115806125,0.0,1310988,1310988,1310996,1311004,0,0.00042640365,0.00019020143,0.00031168794,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.0071221045,0.0013150333,0.0074712695,0.0,1310988,1310988,1310996,1311004,0,0.0002970505,0.00018662139,0.00020519647,0.0,1,1,1,0,1,1,1,0
16396000,1310988,1310988,1310996,1311004,0,0.02092707,0.011698298,0.0102823535,0.0,1310988,1310988,1310996,1311004,0,0.00016792437,0.0002606595,0.00013481766,0.0,1,1,1,0,1,1,1,0
16596000,1310988,1310988,1310996,1311004,0,0.0033002065,0.0031624236,0.0050601065,0.0,1310988,1310988,1310996,1311004,0,0.00036028755,0.00031632336,7.224135e-05,0.0,1,1,1,0,1,1,1,0
16800000,1310988,1310988,1310996,1311004,0,0.0046958877,0.0045961025,0.005751556,0.0,1310988,1310988,1310996,1311004,0,0.00024426045,0.00037995607,0.00014581207,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.004454655,0.005298701,0.0039910567,0.0,1310988,1310988,1310996,1311004,0,0.00028696115,0.0003307547,0.0002640721,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.0038494638,0.011622845,0.012836926,0.0,1310988,1310988,1310996,1311004,0,0.00021686571,0.00036074437,0.00039635922,0.0,1,1,1,0,1,1,1,0
17400000,1310988,1310988,1310996,1311004,0,0.0056969645,0.0050140587,0.008885454,0.0,1310988,1310988,1310996,1311004,0,0.0002907079,0.00073277665,0.0007736289,0.0,1,1,1,0,1,1,1,0
17596000,1310988,1310988,1310996,1311004,0,0.013500832,0.015761971,0.017350003,0.0,1310988,1310988,1310996,1311004,0,0.00047046074,0.00049824954,9.354533e-05,0.0,1,1,1,0,1,1,1,0
17796000,1310988,1310988,1310996,1311004,0,0.0070752767,0.002682767,0.008827851,0.0,1310988,1310988,1310996,1311004,0,0.00024583857,0.0002326608,0.00032710476,0.0,1,1,1,0,1,1,1,0
17996000,1310988,1310988,1310996,1311004,0,0.0038125026,0.0050390163,0.0034893486,0.0,1310988,1310988,1310996,1311004,0,0.0004052975,8.6611326e-05,0.000335471,0.0,1,1,1,0,1,1,1,0
18196000,1310988,1310988,1310996,1311004,0,0.031701297,0.0027450463,0.034235016,0.0,1310988,1310988,1310996,1311004,0,0.00026598276,0.00044379392,0.0005906257,0.0,1,1,1,0,1,1,1,0
18396000,1310988,1310988,1310996,1311004,0,0.0033532302,0.011745225,0.011947077,0.0,1310988,1310988,1310996,1311004,0,0.00012417186,0.00045642315,0.00052727485,0.0,1,1,1,0,1,1,1,0
18600000,1310988,1310988,1310996,1311004,0,0.0045411373,0.0036209878,0.0053388337,0.0,1310988,1310988,1310996,1311004,0,0.0003730575,0.0005433944,0.00063334976,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.016559698,0.031913593,0.044480707,0.0,1310988,1310988,1310996,1311004,0,0.0011638206,0.00039129233,0.0015295816,0.0,1,1,1,0,1,1,1,0
18996000,1310988,1310988,1310996,1311004,0,0.009157961,0.003182588,0.010629009,0.0,1310988,1310988,1310996,1311004,0,0.0008405962,0.00037614588,0.0009131252,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.00621408,0.0052277865,0.009894864,0.0,1310988,1310988,1310996,1311004,0,0.0024374798,0.00061297737,0.0030059195,0.0,1,1,1,0,1,1,1,0
19396000,1310988,1310988,1310996,1311004,0,0.008758415,0.00418998,0.012885762,0.0,1310988,1310988,1310996,1311004,0,0.0017096439,0.00058677746,0.00227663,0.0,1,1,1,0,1,1,1,0
19596000,1310988,1310988,1310996,1311004,0,0.0033988114,0.004489144,0.00289044,0.0,1310988,1310988,1310996,1311004,0,0.0048686904,0.0025193787,0.0073356386,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.01334703,0.0011489514,0.012544518,0.0,1310988,1310988,1310996,1311004,0,0.00041086515,0.00031312005,0.000338798,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.001763726,0.0029929134,0.0036851272,0.0,1310988,1310988,1310996,1311004,0,0.0009875174,0.00049544376,0.0013320423,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.0069603077,0.005675925,0.00813768,0.0,1310988,1310988,1310996,1311004,0,0.001105755,0.0011599219,0.0017613717,0.0,1,1,1,0,1,1,1,0
20400000,1310988,1310988,1310996,1311004,0,0.0024595368,0.004464273,0.0038114185,0.0,1310988,1310988,1310996,1311004,0,0.002310831,0.00091836567,0.0031898066,0.0,1,1,1,0,1,1,1,0
20596000,1310988,1310988,1310996,1311004,0,0.004263731,0.0015085287,0.0055757402,0.0,1310988,1310988,1310996,1311004,0,0.0013284407,0.0003149619,0.0012117064,0.0,1,1,1,0,1,1,1,0
20796000,1310988,1310988,1310996,1311004,0,0.004997059,0.005962483,0.0097145075,0.0,1310988,1310988,1310996,1311004,0,0.00095750345,0.0007930512,0.0016048849,0.0,1,1,1,0,1,1,1,0
21000000,1310988,1310988,1310996,1311004,0,0.0020592164,0.004711881,0.0050069406,0.0,1310988,1310988,1310996,1311004,0,0.0021668228,0.00035579017,0.0024567058,0.0,1,1,1,0,1,1,1,0
21196000,1310988,1310988,1310996,1311004,0,0.004015169,0.0044748504,0.0021516725,0.0,1310988,1310988,1310996,1311004,0,0.0012241065,0.00023601168,0.0013833923,0.0,1,1,1,0,1,1,1,0
21396000,1310988,1310988,1310996,1311004,0,0.0030275567,0.0018963454,0.0019809424,0.0,1310988,1310988,1310996,1311004,0,0.0009073015,0.00055994163,0.0013094094,0.0,1,1,1,0,1,1,1,0
21600000,1310988,1310988,1310996,1311004,0,0.0018008666,0.002152253,0.0016672208,0.0,1310988,1310988,1310996,1311004,0,0.0026552305,0.0005474817,0.0031981308,0.0,1,1,1,0,1,1,1,0
21796000,1310988,1310988,1310996,1311004,0,0.004671837,0.00358594,0.004399321,0.0,1310988,1310988,1310996,1311004,0,0.0012684863,0.00023453556,0.0013423141,0.0,1,1,1,0,1,1,1,0
22000000,1310988,1310988,1310996,1311004,0,0.0033882835,0.0024953797,0.0036050153,0.0,1310988,1310988,1310996,1311004,0,0.0011886761,0.00048494816,0.0016605183,0.0,1,1,1,0,1,1,1,0
22196000,1310988,1310988,1310996,1311004,0,0.002084107,0.0029718308,0.003932716,0.0,1310988,1310988,1310996,1311004,0,0.002639447,0.00068466587,0.00331652,0.0,1,1,1,0,1,1,1,0
22400000,1310988,1310988,1310996,1311004,0,0.0025125048,0.0014786259,0.003317472,0.0,1310988,1310988,1310996,1311004,0,0.001685943,0.00012334836,0.0017517864,0.0,1,1,1,0,1,1,1,0
22596000,1310988,1310988,1310996,1311004,0,0.0022872994,0.003213813,0.0037337309,0.0,1310988,1310988,1310996,1311004,0,0.00086900446,0.00078009063,0.0016276857,0.0,1,1,1,0,1,1,1,0
22800000,1310988,1310988,1310996,1311004,0,0.0021072875,0.0021260064,0.0041685104,0.0,1310988,1310988,1310996,1311004,0,0.0030985114,0.0007071444,0.0036931843,0.0,1,1,1,0,1,1,1,0
23000000,1310988,1310988,1310996,1311004,0,0.005254994,0.005549854,0.008430027,0.0,1310988,1310988,1310996,1311004,0,0.0016676909,0.000110882786,0.0015677104,0.0,1,1,1,0,1,1,1,0
23200000,1310988,1310988,1310996,1311004,0,0.0020549002,0.0014664573,0.0025146506,0.0,1310988,1310988,1310996,1311004,0,0.0012097931,0.0011084732,0.002137054,0.0,1,1,1,0,1,1,1,0
23396000,1310988,1310988,1310996,1311004,0,0.0025210641,0.005311061,0.0037088997,0.0,1310988,1310988,1310996,1311004,0,0.002931322,0.0009497701,0.003838307,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.01039986,0.0037240472,0.011882333,0.0,1310988,1310988,1310996,1311004,0,0.0014455526,0.00032979503,0.0016749563,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.0071617076,0.002751512,0.009179074,0.0,1310988,1310988,1310996,1311004,0,0.001358594,0.00071812904,0.0018859223,0.0,1,1,1,0,1,1,1,0
24000000,1310988,1310988,1310996,1311004,0,0.0047884625,0.0012965462,0.00361021,0.0,1310988,1310988,1310996,1311004,0,0.0024929892,0.0004687697,0.0028398049,0.0,1,1,1,0,1,1,1,0
24200000,1310988,1310988,1310996,1311004,0,0.0127279,0.005374022,0.017796477,0.0,1310988,1310988,1310996,1311004,0,0.0013457539,0.00020742347,0.0011859483,0.0,1,1,1,0,1,1,1,0
24396000,1310988,1310988,1310996,1311004,0,0.003547825,0.002247044,0.0056553925,0.0,1310988,1310988,1310996,1311004,0,0.0012466932,0.0009992495,0.002232443,0.0,1,1,1,0,1,1,1,0
24600000,1310988,1310988,1310996,1311004,0,0.0037560654,0.0023060145,0.0035981468,0.0,1310988,1310988,1310996,1311004,0,0.002361577,0.00047475984,0.0025697744,0.0,1,1,1,0,1,1,1,0
24800000,1310988,1310988,1310996,1311004,0,0.005224858,0.0029835084,0.006835471,0.0,1310988,1310988,1310996,1311004,0,0.0014013994,0.0004585312,0.0015197626,0.0,1,1,1,0,1,1,1,0
24996000,1310988,1310988,1310996,1311004,0,0.005607732,0.0023556054,0.0063669793,0.0,1310988,1310988,1310996,1311004,0,0.0011647507,0.0007202454,0.0018848609,0.0,1,1,1,0,1,1,1,0
25196000,1310988,1310988,1310996,1311004,0,0.0051228567,0.0031104686,0.0021765772,0.0,1310988,1310988,1310996,1311004,0,0.0021924695,0.0008321758,0.0029019592,0.0,1,1,1,0,1,1,1,0
25396000,1310988,1310988,1310996,1311004,0,0.0035239805,0.0018741472,0.0023880585,0.0,1310988,1310988,1310996,1311004,0,0.0013944663,0.0001931868,0.0015485586,0.0,1,1,1,0,1,1,1,0
25596000,1310988,1310988,1310996,1311004,0,0.0035131713,0.0033053595,0.0022720962,0.0,1310988,1310988,1310996,1311004,0,0.0009674943,0.00028680946,0.0012270741,0.0,1,1,1,0,1,1,1,0
