timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
10832000,660000,1,1310988,6620172,1310988,197388,0.0072662877,0.00819507,0.009009036,0.00823272,0.00880994,0.00879885,nan,nan,nan,0.0,1.0,1.0,0.38639745,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11844000,660000,1,1310988,6620172,1310988,197388,0.008582384,0.0093733715,0.00999355,0.009298688,0.009795156,0.009794604,nan,nan,nan,0.0,1.0,1.0,0.47004133,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12852000,660000,1,1310988,6620172,1310988,197388,0.012417697,0.013022431,0.013625194,0.012849061,0.013446551,0.013440681,nan,nan,nan,0.0,1.0,1.0,0.5326295,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13864000,660000,1,1310988,6620172,1310988,197388,0.016710265,0.016416954,0.016826402,0.016588388,0.016685445,0.016675929,nan,nan,nan,0.0,1.0,1.0,0.58051574,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14872000,660000,1,1310988,6620172,1310988,197388,0.019580161,0.01838885,0.018688753,0.01987993,0.018572912,0.018559411,nan,nan,nan,0.0,1.0,1.0,0.60224116,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15884000,660000,1,1310988,6620172,1310988,197388,0.021318397,0.018939458,0.01914544,0.021500332,0.01905513,0.019038556,nan,nan,nan,0.0,1.0,1.0,0.617818,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16892000,660000,1,1310988,6620172,1310988,197388,0.022731896,0.019954456,0.02021505,0.023028327,0.02013044,0.020120405,nan,nan,nan,0.0,1.0,1.0,0.6376736,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17904000,660000,1,1310988,6620172,1310988,197388,0.019875798,0.016209805,0.01642474,0.020166293,0.016355632,0.016348386,nan,nan,nan,0.0,1.0,1.0,0.68317485,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18912000,660000,1,1310988,6620172,1310988,197388,0.022705168,0.018784126,0.018947607,0.022877889,0.018892506,0.018882612,nan,nan,nan,0.0,1.0,1.0,0.7082447,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19924000,660000,1,1310988,6620172,1310988,197388,0.013566822,0.0083543705,0.008415572,0.014377527,0.008387482,0.008367521,nan,nan,nan,0.0,1.0,1.0,0.740431,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20932000,660000,1,1310988,6620172,1310988,197388,0.016367417,0.011752062,0.0118306,0.016782597,0.0118138455,0.011790103,nan,nan,nan,0.0,1.0,1.0,0.7945348,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21944000,660000,1,1310988,6620172,1310988,197388,0.014575406,0.011274074,0.011320097,0.014229809,0.011317111,0.011290502,nan,nan,nan,0.0,1.0,1.0,0.79702604,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22952000,660000,1,1310988,6620172,1310988,197388,0.019666048,0.01628549,0.016345281,0.019407332,0.016337287,0.01632111,nan,nan,nan,0.0,1.0,1.0,0.79702604,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23964000,660000,1,1310988,6620172,1310988,197388,0.018644089,0.0142243365,0.0142661,0.01935104,0.014264857,0.01424908,nan,nan,nan,0.0,1.0,1.0,0.80904454,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24972000,660000,1,1310988,6620172,1310988,197388,0.016517378,0.014543004,0.014571757,0.015832672,0.014572919,0.014558783,nan,nan,nan,0.0,1.0,1.0,0.8380126,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25984000,660000,1,1310988,6620172,1310988,197388,0.015973303,0.013495255,0.01350535,0.015909322,0.013513867,0.013497232,nan,nan,nan,0.0,1.0,1.0,0.8380126,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26992000,660000,1,1310988,6620172,1310988,197388,0.014049547,0.011772677,0.011754258,0.014142372,0.011774003,0.011749474,nan,nan,nan,0.0,1.0,1.0,0.8422927,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
28004000,660000,1,1310988,6620172,1310988,197388,0.013820803,0.0124481,0.01236166,0.0135476645,0.012383023,0.012364375,nan,nan,nan,0.0,1.0,1.0,0.8615927,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29012000,660000,1,1310988,6620172,1310988,197388,0.012745505,0.011366998,0.011301799,0.012380062,0.011316661,0.0113029415,nan,nan,nan,0.0,1.0,1.0,0.8615927,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30024000,660000,1,1310988,6620172,1310988,197388,0.012993021,0.012691046,0.012653395,0.01243298,0.012684277,0.012654266,nan,nan,nan,0.0,1.0,1.0,0.8615927,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31032000,660000,1,1310988,6620172,1310988,197388,0.01913305,0.016019482,0.01592154,0.018625252,0.015929125,0.01592157,nan,nan,nan,0.0,1.0,1.0,0.8615927,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32044000,660000,1,1310988,6620172,1310988,197388,0.016200013,0.012417406,0.012338087,0.015639238,0.012337171,0.012336497,nan,nan,nan,0.0,1.0,1.0,0.8615927,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33052000,660000,1,1310988,6620172,1310988,197388,0.014755578,0.009755925,0.009657011,0.014196202,0.009661518,0.009655299,nan,nan,nan,0.0,1.0,1.0,0.8615927,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34064000,660000,1,1310988,6620172,1310988,197388,0.01624363,0.01286128,0.012792727,0.01559178,0.012843609,0.012795029,nan,nan,nan,0.0,1.0,1.0,0.8615927,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35072000,660000,1,1310988,6620172,1310988,197388,0.012366251,0.0050890036,0.0049701016,0.012521762,0.0049907397,0.0049689757,nan,nan,nan,0.0,1.0,1.0,0.8628368,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36084000,660000,1,1310988,6620172,1310988,197388,0.009558223,0.009218169,0.009152098,0.009319185,0.009205222,0.00915407,nan,nan,nan,0.0,1.0,1.0,0.868946,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37092000,660000,1,1310988,6620172,1310988,197388,0.004971829,0.0065338104,0.006476516,0.00522682,0.0065007955,0.006478023,nan,nan,nan,0.0,1.0,1.0,0.91490716,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38104000,660000,1,1310988,6620172,1310988,197388,0.0066015385,0.008597375,0.0085334,0.0069578188,0.008556468,0.008534741,nan,nan,nan,0.0,1.0,1.0,0.9336008,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39112000,660000,1,1310988,6620172,1310988,197388,0.00931997,0.011482716,0.0115147745,0.0096064815,0.011540386,0.011515236,nan,nan,nan,0.0,1.0,1.0,0.96217066,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40124000,660000,1,1310988,6620172,1310988,197388,0.007858811,0.009539572,0.009483278,0.007658722,0.009498277,0.009482245,nan,nan,nan,0.0,1.0,1.0,0.98189,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41128000,660000,1,1310988,6620172,1310988,197388,0.0067181997,0.0044496376,0.0044422955,0.0062733097,0.0044654766,0.004439255,nan,nan,nan,0.0,1.0,1.0,0.9841065,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42140000,660000,1,1310988,6620172,1310988,197388,0.011052152,0.0086457115,0.008631622,0.009935807,0.008655234,0.008629077,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43148000,660000,1,1310988,6620172,1310988,197388,0.008510867,0.009302167,0.009293257,0.010145664,0.009293267,0.009292088,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44160000,660000,1,1310988,6620172,1310988,197388,0.01617014,0.015898116,0.015891746,0.016375955,0.015892573,0.015890988,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45168000,660000,1,1310988,6620172,1310988,197388,0.004226675,0.004787145,0.0047468836,0.005362217,0.004782142,0.004746347,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46180000,660000,1,1310988,6620172,1310988,197388,0.009192236,0.009077313,0.009090902,0.009082094,0.009077405,0.0090910625,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47188000,660000,1,1310988,6620172,1310988,197388,0.007750789,0.00816558,0.008162487,0.008568928,0.008159803,0.008162675,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48200000,660000,1,1310988,6620172,1310988,197388,0.0072733425,0.0072842008,0.007266123,0.0066188546,0.0072746966,0.007265106,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49208000,660000,1,1310988,6620172,1310988,197388,0.011030508,0.013117163,0.0131811015,0.011138104,0.013163468,0.01318248,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50220000,660000,1,1310988,6620172,1310988,197388,0.016610771,0.018178573,0.01824139,0.016263403,0.01822535,0.01824385,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51228000,660000,1,1310988,6620172,1310988,197388,0.016858418,0.016752161,0.016764838,0.01643233,0.016784377,0.016769357,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52240000,660000,1,1310988,6620172,1310988,197388,0.016458761,0.017658394,0.01770102,0.016634531,0.017688649,0.017701242,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53248000,660000,1,1310988,6620172,1310988,197388,0.01296257,0.013577655,0.01360531,0.013362979,0.013591831,0.013604965,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54260000,660000,1,1310988,6620172,1310988,197388,0.015745929,0.015880961,0.015922371,0.016487902,0.01591225,0.015924085,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55268000,660000,1,1310988,6620172,1310988,197388,0.012462575,0.01140888,0.01143879,0.012826748,0.011425981,0.0114387795,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56280000,660000,1,1310988,6620172,1310988,197388,0.019862399,0.02152866,0.02152575,0.022232488,0.021532163,0.021525651,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57288000,660000,1,1310988,6620172,1310988,197388,0.02125236,0.020208914,0.02020414,0.02136694,0.020211235,0.020203754,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58300000,660000,1,1310988,6620172,1310988,197388,0.018365262,0.015580606,0.015583217,0.018428585,0.0155635085,0.0155756455,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59308000,660000,1,1310988,6620172,1310988,197388,0.014636613,0.015189747,0.01517971,0.0159485,0.015190823,0.015178587,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60320000,660000,1,1310988,6620172,1310988,197388,0.008387758,0.008399239,0.008386976,0.008858111,0.0084050745,0.008388948,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61328000,660000,1,1310988,6620172,1310988,197388,0.008887915,0.009407518,0.009395268,0.009337641,0.009412015,0.009396103,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62340000,660000,1,1310988,6620172,1310988,197388,0.009574845,0.013846938,0.013851092,0.008930495,0.013843263,0.013851948,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
63348000,660000,1,1310988,6620172,1310988,197388,0.012308535,0.017623363,0.017603116,0.012074204,0.017613398,0.017602403,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
64360000,660000,1,1310988,6620172,1310988,197388,0.012601502,0.018323088,0.01831744,0.012809786,0.018327612,0.018317834,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
65368000,660000,1,1310988,6620172,1310988,197388,0.010478317,0.014688668,0.014684329,0.010372123,0.014697934,0.0146876555,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
66380000,660000,1,1310988,6620172,1310988,197388,0.017709773,0.020759504,0.020758193,0.017944511,0.020771872,0.020761665,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
67388000,660000,1,1310988,6620172,1310988,197388,0.018235672,0.021412186,0.021375671,0.020372754,0.021391835,0.021377198,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
68400000,660000,1,1310988,6620172,1310988,197388,0.0226481,0.023024669,0.018576644,0.019776287,0.023027264,0.018577589,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
69408000,660000,1,1310988,6620172,1310988,197388,0.016147992,0.01648015,0.016478796,0.016516076,0.016481254,0.016479008,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
70420000,660000,1,1310988,6620172,1310988,197388,0.025958987,0.026496349,0.026492346,0.026955694,0.026497068,0.02649292,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
71428000,660000,1,1310988,6620172,1310988,197388,0.028631402,0.027397675,0.027391639,0.027540468,0.027397217,0.02739238,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
72440000,660000,1,1310988,6620172,1310988,197388,0.027686298,0.028246278,0.028263861,0.028127633,0.028246645,0.02826416,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
73448000,660000,1,1310988,6620172,1310988,197388,0.034770977,0.035489332,0.035534002,0.03468558,0.03549019,0.035533987,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
74460000,660000,1,1310988,6620172,1310988,197388,0.036531404,0.037461206,0.03750425,0.036751237,0.0374622,0.037504375,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
75468000,660000,1,1310988,6620172,1310988,197388,0.02943236,0.030146891,0.030188078,0.02945118,0.030147802,0.030188145,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
76480000,660000,1,1310988,6620172,1310988,197388,0.023806257,0.021914322,0.021957895,0.02052285,0.02191559,0.021958161,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
77488000,660000,1,1310988,6620172,1310988,197388,0.105145134,0.1059203,0.10598134,0.10602405,0.105934344,0.10598308,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
78500000,660000,1,1310988,6620172,1310988,197388,0.060327474,0.060489815,0.060482524,0.060832478,0.060495,0.060482956,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
79508000,660000,1,1310988,6620172,1310988,197388,0.014853437,0.01521109,0.01521815,0.015324315,0.015211246,0.015218051,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
80520000,660000,1,1310988,6620172,1310988,197388,0.019715784,0.019928705,0.020013291,0.019932209,0.019934846,0.020013485,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
81528000,660000,1,1310988,6620172,1310988,197388,0.029609034,0.029562999,0.029664652,0.029912844,0.029569523,0.029665286,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
