timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.008522116,0.0058589545,-0.0058589545,11.827728,0,1
1972000,1972000,1310988,0.0015978967,-0.0005326322,-0.0063915867,11.827728,0,1
2972000,2972000,1310988,-0.0010652645,0.0010652645,-0.0031957934,11.827728,0,1
3972000,3972000,1310988,-0.0037284256,-0.00479369,-0.0015978967,11.827728,0,1
4972000,4972000,1310988,0.0015978967,0.0015978967,0.0058589545,11.827728,0,1
5972000,5972000,1310988,-0.007456851,0.00958738,0.0037284256,11.827728,0,1
6972000,6972000,1310988,-0.0026631611,-0.0031957934,-0.0010652645,11.827728,0,1
7972000,7972000,1310988,-0.0031957934,-0.0053263223,-0.00479369,11.827728,0,1
8972000,8972000,1310988,-0.002130529,0.0031957934,0.0,11.827728,0,1
9972000,9972000,1310988,-0.0010652645,0.00479369,-0.0010652645,11.827728,0,1
10972000,10972000,1310988,0.011185277,-0.0005326322,-0.00479369,11.827728,0,1
11972000,11972000,1310988,0.0026631611,-0.0010652645,-0.0031957934,11.827728,0,1
12972000,12972000,1310988,-0.0031957934,0.004261058,-0.0026631611,11.827728,0,1
13972000,13972000,1310988,-0.010652645,0.0,0.007989483,11.827728,0,1
14972000,14972000,1310988,-0.0015978967,-0.0005326322,0.0031957934,11.827728,0,1
15972000,15972000,1310988,-0.002130529,0.0015978967,-0.004261058,11.827728,0,1
16972000,16972000,1310988,-0.0026631611,-0.002130529,0.0,11.827728,0,1
17972000,17972000,1310988,0.0015978967,0.002130529,0.00479369,11.827728,0,1
18972000,18972000,1310988,-0.008522116,-0.011185277,-0.009054748,11.827698,0,1
19972000,19972000,1310988,0.002130529,0.24820662,-0.022903185,11.826477,0,1
20972000,20972000,1310988,0.0010652645,0.06231797,0.027164243,11.822327,0,1
21972000,21972000,1310988,-0.0015978967,-0.4346279,-0.0010652645,11.818756,0,1
22972000,22972000,1310988,0.03834952,-0.18588865,0.082025364,11.81662,0,1
23972000,23972000,1310988,-0.012250541,0.47670585,0.010652645,11.815826,0,1
24972000,24972000,1310988,-0.009054748,0.13741912,-0.020772656,11.812439,0,1
25972000,25972000,1310988,-0.0005326322,-0.6562029,0.011717909,11.811249,0,1
26972000,26972000,1310988,0.018109497,-0.36591834,-0.002130529,11.812286,0,1
27972000,27972000,1310988,0.0037284256,0.8149273,0.0,11.812653,0,1
28972000,28972000,1310988,-0.013315806,0.2711098,0.002130529,11.812958,0,1
29972000,29972000,1310988,0.018642128,-0.76059884,0.0,11.814972,0,1
30972000,30972000,1310988,0.018109497,0.10439592,0.0010652645,11.815369,0,1
31972000,31972000,1310988,-0.0005326322,0.8127968,0.00958738,11.815338,0,1
32972000,32972000,1310988,-0.01438107,-0.06977482,-0.009054748,11.815247,0,1
33972000,33972000,1310988,0.0058589545,-0.8117315,-0.00479369,11.815704,0,1
34972000,34972000,1310988,0.06977482,0.15606125,0.01438107,11.816193,0,1
35972000,35972000,1310988,-0.0026631611,0.624245,-0.0015978967,11.816589,0,1
36972000,36972000,1310988,0.02130529,-0.09267801,-0.002130529,11.816315,0,1
37972000,37972000,1310988,0.007456851,-0.7307714,-0.0015978967,11.816162,0,1
38972000,38972000,1310988,0.037284255,-0.03089267,-0.0063915867,11.816772,0,1
39972000,39972000,1310988,0.05965481,0.6199839,0.013848438,11.816772,0,1
40972000,40972000,1310988,0.0063915867,0.22583607,0.0010652645,11.816437,0,1
41972000,41972000,1310988,-0.027696876,-0.60720074,-0.009054748,11.816559,0,1
42972000,42972000,1310988,0.03888215,-0.13848437,-0.0037284256,11.817261,0,1
43972000,43972000,1310988,0.0,0.5795039,0.009054748,11.817413,0,1
44972000,44972000,1310988,-0.007456851,0.31638354,0.0010652645,11.817352,0,1
45972000,45972000,1310988,0.007989483,-0.54275227,0.0037284256,11.817657,0,1
46972000,46972000,1310988,0.0037284256,-0.3787015,-0.002130529,11.818176,0,1
47972000,47972000,1310988,0.012250541,0.44048685,0.007989483,11.818268,0,1
48972000,48972000,1310988,0.021837922,0.53316486,-0.0010652645,11.818237,0,1
49972000,49972000,1310988,-0.018642128,-0.27324033,-0.0053263223,11.81781,0,1
50972000,50972000,1310988,-0.04314321,-0.7185209,0.0127831735,11.817627,0,1
51972000,51972000,1310988,0.10652645,0.16990969,0.0,11.818909,0,1
52972000,52972000,1310988,-0.00479369,0.7233146,0.0015978967,11.819763,0,1
53972000,53972000,1310988,0.010120012,-0.20026971,0.004261058,11.819489,0,1
54972000,54972000,1310988,-0.0010652645,-0.69135666,0.009054748,11.819702,0,1
55972000,55972000,1310988,0.01438107,0.022370555,-0.002130529,11.820007,0,1
56972000,56972000,1310988,-0.024501082,0.6812366,0.0005326322,11.819733,0,1
57972000,57972000,1310988,0.006924219,0.027164243,0.0026631611,11.819275,0,1
58972000,58972000,1310988,-0.10333065,-0.99069595,-0.060720075,11.819183,0,1
59972000,59972000,1310988,0.010120012,-0.022903185,-0.00479369,11.8220825,0,1
60972000,60972000,1310988,0.0058589545,0.5486112,0.0058589545,11.826202,0,1
61972000,61972000,1310988,0.049534798,-0.28549087,0.20559604,11.827423,0,1
62972000,62972000,1310988,0.018642128,0.128897,-0.036751624,11.827301,0,1
63972000,63972000,1310988,-0.020240024,0.13209279,-0.070307456,11.827118,0,1
64972000,64972000,1310988,0.0053263223,-0.040480047,-0.04580637,11.826965,0,1
65972000,65972000,1310988,0.00479369,-0.14966966,-0.020772656,11.826935,0,1
66972000,66972000,1310988,0.1603223,0.20879184,-0.02130529,11.827087,0,1
67972000,67972000,1310988,-0.017576864,0.006924219,0.013315806,11.827362,0,1
68972000,68972000,1310988,-0.026631612,0.015978966,-0.21411815,11.827698,0,1
69972000,69972000,1310988,-0.07882957,-0.049534798,-0.30679616,11.827667,0,1
70972000,70972000,1310988,-0.01917476,0.009054748,-0.007456851,11.827698,0,1
71972000,71972000,1310988,-0.017576864,0.008522116,0.0037284256,11.827698,0,1
72972000,72972000,1310988,0.09640643,0.0053263223,0.0031957934,11.827698,0,1
73972000,73972000,1310988,-0.18748654,0.013315806,0.013315806,11.827698,0,1
74972000,74972000,1310988,-0.27057716,-0.0031957934,0.008522116,11.827698,0,1
75972000,75972000,1310988,-0.20240025,0.00958738,-0.0015978967,11.827698,0,1
76972000,76972000,1310988,-0.19121496,-0.0026631611,0.02396845,11.827728,0,1
77972000,77972000,1310988,-0.0031957934,0.0005326322,0.008522116,11.827728,0,1
78972000,78972000,1310988,-0.004261058,-0.002130529,0.00479369,11.827728,0,1
79972000,79972000,1310988,0.0005326322,0.0037284256,-0.0026631611,11.827728,0,1
