timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.70339453,-0.00012124963,-0.0005595973,0.71079946,0.0037354226,0.0037275134,-0.0029331835,0.00038364218,2.875473e-05,-0.0009959642,1.9312567e-11,4.5804788e-10,1.819507e-15,0.0,0.0,4.851821e-08,0.21706809,0.010951718,0.42884442,0.0,0.0,0.0,0.0,0.0,0.00080355146,0.0022305206,0.0022305192,0.0007869257,10.2801075,10.28011,0.20604733,0.51432514,0.5143253,2.0462527,9.999997e-07,9.999997e-07,9.842706e-07,4.0000004e-06,4.0000004e-06,3.999991e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.7033262,-0.00018471912,-0.00030822723,0.7108672,0.013998345,0.048442613,0.010723001,0.0033278458,0.009049408,0.018094972,-1.5153123e-06,-2.7833455e-06,-3.3600134e-09,0.0,0.0,1.175121e-07,0.21706809,0.010951718,0.42884442,0.0,0.0,0.0,0.0,0.0,0.00054633047,0.0052005243,0.0052005267,0.00053483836,0.8677516,0.8677387,0.25355563,0.18384407,0.18384364,0.6511775,9.645426e-07,9.645426e-07,5.5163645e-07,4.0000004e-06,4.0000004e-06,3.986376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.7036685,-0.0012147473,0.0030140292,0.71052104,-0.006850471,-0.015190607,0.032354914,0.00019116029,-0.00011251091,0.031052561,-9.013095e-06,-2.1488477e-05,-2.4466015e-08,0.0,0.0,2.7014896e-06,0.21706809,0.010951718,0.42884442,0.0,0.0,0.0,0.0,0.0,0.00045798477,0.0039330963,0.003933083,0.00044921576,0.94490993,0.94491404,0.31452578,0.17416927,0.17416918,0.6245841,5.0961535e-07,5.0961876e-07,1.852081e-07,4.0000004e-06,4.0000004e-06,3.7899158e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.70371485,-0.0011578938,0.0030180467,0.7104752,-0.00750883,-0.0067707095,0.020716218,-0.0017067299,-0.0014746982,0.029434765,-5.3685526e-06,-1.5026116e-05,-3.9663193e-09,0.0,0.0,2.696285e-05,0.21706809,0.010951718,0.42884442,0.0,0.0,0.0,0.0,0.0,0.00035329376,0.0018135477,0.001813536,0.0003466114,0.5311051,0.53110284,0.31762186,0.13190852,0.13190848,0.7227744,2.0096645e-07,2.0096684e-07,7.2948545e-08,4.0000004e-06,4.0000004e-06,3.1930804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,5000000,0.7037304,-0.0016172114,0.003049254,0.71045876,-0.003354915,-0.01858744,0.014957508,-0.0011345189,-0.006160545,0.023541901,-2.9274827e-06,-9.905002e-06,7.743259e-09,0.0,0.0,5.3085565e-05,0.21706809,0.010951718,0.42884442,0.0,0.0,0.0,0.0,0.0,0.00028073648,0.0012813109,0.0012813072,0.00027545518,0.5475099,0.5475061,0.27580956,0.19598383,0.19598328,0.75631636,9.1561446e-08,9.1561404e-08,3.4792105e-08,4.0000004e-06,4.0000004e-06,2.4094154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.7038895,-0.0013531225,0.0026077086,0.7103035,-0.0057719774,-0.013465872,0.02903056,-0.0011998336,-0.0041995896,0.029428272,-1.9097936e-06,-5.516917e-06,1.1859489e-08,0.0,0.0,6.960067e-05,0.21706809,0.010951718,0.42884442,0.0,0.0,0.0,0.0,0.0,0.00023120864,0.00061197474,0.00061198266,0.0002270749,0.34073788,0.34073675,0.228781,0.14972527,0.14972506,0.73457474,3.13013e-08,3.1300694e-08,1.9057733e-08,4.0000004e-06,4.0000004e-06,1.7236523e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.7038201,-0.0012384423,0.0024339221,0.71037304,8.679628e-05,-0.012559464,0.03585897,0.00033802906,-0.0024860287,0.027790397,-1.5955477e-06,-3.209562e-06,1.25095445e-08,0.0,0.0,9.6917116e-05,0.21706809,0.010951718,0.42884442,0.0,0.0,0.0,0.0,0.0,0.00019616428,0.00028792754,0.00028793124,0.00019259106,0.21012795,0.21012647,0.18897893,0.11687947,0.11687936,0.6947911,1.08287885e-08,1.0828223e-08,1.1514077e-08,4.0000004e-06,4.0000004e-06,1.206514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.7073934,-0.0010473278,0.0021515547,0.706816,-0.0029423747,-0.010021674,0.012475347,0.00056800566,-0.0026176875,0.013565345,-1.5173639e-06,-2.4441335e-06,-2.1054989e-07,0.0,0.0,0.0001183445,0.21640007,0.010918017,0.4287589,0.0,0.0,0.0,0.0,0.0,0.00024323277,0.0001746197,0.00017462064,0.0002443393,0.038091533,0.038091194,0.035634413,0.25545534,0.2554553,0.4187641,8.795043e-09,8.794512e-09,1.07522355e-08,4.0000004e-06,4.0000004e-06,9.147884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.7065139,-0.0012788365,0.002144562,0.7076948,0.0029690308,-0.013475812,0.029587356,0.003627308,-0.002172375,0.0142985135,-1.3097508e-06,-2.2868514e-06,-8.503731e-07,0.0,0.0,0.00015070307,0.21640007,0.010918017,0.4287589,0.0,0.0,0.0,0.0,0.0,0.00013421138,0.00010877536,0.00010877693,0.00013455382,0.055221315,0.05522062,0.0353961,0.19119823,0.19119817,0.32791066,8.435981e-09,8.435477e-09,1.0413793e-08,4.0000004e-06,4.0000004e-06,7.626578e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.7064165,-0.0008567251,0.0015164191,0.7077943,0.0025288977,-0.017402405,0.025329977,0.0020477106,0.0037044706,0.0104386,-1.4941528e-06,2.2034515e-06,-8.470454e-07,0.0,0.0,0.00019945865,0.21640007,0.010918017,0.4287589,0.0,0.0,0.0,0.0,0.0,0.00010909679,7.161074e-05,7.1613045e-05,0.000109156455,0.036881514,0.036880977,0.032487288,0.13826193,0.13826188,0.27505663,6.9428485e-09,6.9424644e-09,9.609772e-09,4.0000004e-06,4.0000004e-06,5.7285877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
