timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
188000,188000,0.031863168,-0.069768436,-0.00063175,0.0,0.0,0.0,0.0,-1.0
192000,192000,0.041177128,-0.06798231,0.0006828933,0.0,0.0,0.0,0.0,-1.0
240000,240000,0.020186061,0.047188424,0.0012328748,0.0,0.0,0.0,0.0,-1.0
288000,288000,0.010809242,-0.036302805,-0.0006314943,0.0,0.0,0.0,0.0,-1.0
344000,344000,0.0017433784,0.018278334,0.00041129036,0.0,0.0,0.0,0.0,-1.0
392000,392000,0.00082700606,-0.014291317,-0.00046642293,0.0,0.0,0.0,0.0,-1.0
440000,440000,-0.00078141387,0.011306578,-0.00026267036,0.0,0.0,0.0,0.0,-1.0
492000,492000,-0.00054589956,-0.0067854538,-0.00020726456,0.0,0.0,0.0,0.0,-1.0
544000,544000,-0.0007042741,0.0058823554,0.0016406587,0.0,0.0,0.0,0.0,-1.0
592000,592000,-0.0011806145,-0.0069266544,-1.7966204e-05,0.0,0.0,0.0,0.0,-1.0
644000,644000,-0.0013105149,0.0020913533,0.0010399284,0.0,0.0,0.0,0.0,-1.0
688000,688000,0.00067765237,-0.0047706966,9.407329e-05,0.0,0.0,0.0,0.0,-1.0
744000,744000,0.0004743133,-0.0029504865,0.00027622885,0.0,0.0,0.0,0.0,-1.0
788000,788000,-0.0019979496,-0.0014452322,0.00060971384,0.0,0.0,0.0,0.0,-1.0
840000,840000,-0.0007660676,-0.001098284,0.00045225327,0.0,0.0,0.0,0.0,-1.0
888000,888000,0.0020800596,-0.00094310177,-5.8891463e-05,0.0,0.0,0.0,0.0,-1.0
944000,944000,6.505808e-05,0.0012860119,0.0003388444,0.0,0.0,0.0,0.0,-1.0
988000,988000,-0.00096784736,0.000565283,5.0121773e-05,0.0,0.0,0.0,0.0,-1.0
1040000,1040000,0.002384332,0.0019761913,0.00059159304,0.0,0.0,0.0,0.0,-1.0
1092000,1092000,0.0011484631,-0.00049902627,-0.002124952,0.0,0.0,0.0,0.0,-1.0
1140000,1140000,-0.0016147711,0.0013393805,-0.0006229092,0.0,0.0,0.0,0.0,-1.0
1188000,1188000,8.488719e-05,-0.0019814596,-0.00012469615,0.0,0.0,0.0,0.0,-1.0
1240000,1240000,0.0022635201,0.0014629194,-0.00014724494,0.0,0.0,0.0,0.0,-1.0
1292000,1292000,0.000515688,-0.0037871837,-0.0015793389,0.0,0.0,0.0,0.0,-1.0
1340000,1340000,-0.0031919412,-0.0008876086,-0.00013679781,0.0,0.0,0.0,0.0,-1.0
1388000,1388000,-0.00073561724,-0.0019225564,0.0002605952,0.0,0.0,0.0,0.0,-1.0
1440000,1440000,0.0014248808,0.0037387095,-2.5744268e-05,0.0,0.0,0.0,0.0,-1.0
1488000,1488000,-0.002130382,-0.00076217164,0.00090799684,0.0,0.0,0.0,0.0,-1.0
1544000,1544000,-0.00041163794,-3.5298037e-06,-0.00075453793,0.0,0.0,0.0,0.0,-1.0
1588000,1588000,-1.1275291e-05,0.00027368806,-0.00023315482,0.0,0.0,0.0,0.0,-1.0
1644000,1644000,-0.0004034659,0.002814016,-0.00034595246,0.0,0.0,0.0,0.0,-1.0
1692000,1692000,0.0006654451,0.001828158,0.0004238301,0.0,0.0,0.0,0.0,-1.0
1740000,1740000,-0.00042405364,0.0014929662,0.0007068458,0.0,0.0,0.0,0.0,-1.0
1792000,1792000,0.00199742,0.0012783419,-0.000120923934,0.0,0.0,0.0,0.0,-1.0
1840000,1840000,0.0003420159,-0.0029125845,0.00060701376,0.0,0.0,0.0,0.0,-1.0
1888000,1888000,-0.0017578095,0.0006537944,0.00067082973,0.0,0.0,0.0,0.0,-1.0
1944000,1944000,-0.0023626878,-0.0019886903,-0.00028979138,0.0,0.0,0.0,0.0,-1.0
1988000,1988000,0.0013130015,0.0015342601,0.0006426718,0.0,0.0,0.0,0.0,-1.0
2040000,2040000,-0.00400941,-0.0050677867,0.00035223077,0.0,0.0,0.0,0.0,-1.0
2092000,2092000,-0.001360529,0.0026096818,-3.356869e-05,0.0,0.0,0.0,0.0,-1.0
2144000,2144000,-0.0011251521,9.322e-05,0.000106223684,0.0,0.0,0.0,0.0,-1.0
2192000,2192000,0.0009216203,0.00028586682,-0.0003278616,0.0,0.0,0.0,0.0,-1.0
2244000,2244000,-0.0003080783,0.0038740772,0.0012967737,0.0,0.0,0.0,0.0,-1.0
2292000,2292000,0.0013977485,0.0031790666,0.001397395,0.0,0.0,0.0,0.0,-1.0
2340000,2340000,0.00037730226,-0.00045661122,0.00094714103,0.0,0.0,0.0,0.0,-1.0
2388000,2388000,-0.0009836493,0.0005612432,4.892177e-05,0.0,0.0,0.0,0.0,-1.0
2440000,2440000,-0.0010847877,0.0011646422,-0.00049574487,0.0,0.0,0.0,0.0,-1.0
2492000,2492000,-0.002838078,0.0005230343,0.00024635054,0.0,0.0,0.0,0.0,-1.0
2540000,2540000,-8.3812156e-05,0.0018533285,-0.0002806119,0.0,0.0,0.0,0.0,-1.0
2588000,2588000,0.00096117833,-0.0017265215,0.0010659519,0.0,0.0,0.0,0.0,-1.0
2640000,2640000,-0.0007850512,-0.0013504246,-0.0014671239,0.0,0.0,0.0,0.0,-1.0
2688000,2688000,0.0014358726,-0.0021643033,0.00074889924,0.0,0.0,0.0,0.0,-1.0
2744000,2744000,-0.002126594,-0.0005259097,-0.0011288811,0.0,0.0,0.0,0.0,-1.0
2788000,2788000,0.00041236507,-0.0001837133,0.0001573836,0.0,0.0,0.0,0.0,-1.0
2840000,2840000,-0.0014048915,0.0024930977,0.00052308815,0.0,0.0,0.0,0.0,-1.0
2892000,2892000,-0.0030727154,-0.0024473453,0.00051027664,0.0,0.0,0.0,0.0,-1.0
2944000,2944000,0.0010169891,0.00040739187,0.00043160058,0.0,0.0,0.0,0.0,-1.0
2992000,2992000,-0.00021981851,-0.0006932139,0.00091808214,0.0,0.0,0.0,0.0,-1.0
3044000,3044000,-1.8122037e-05,-4.191764e-05,-7.887171e-05,0.0,0.0,0.0,0.0,-1.0
3088000,3088000,-0.0020723285,-0.0031218443,0.00026468592,0.0,0.0,0.0,0.0,-1.0
3144000,3144000,-8.149837e-06,-0.0010544665,-0.00035184494,0.0,0.0,0.0,0.0,-1.0
3188000,3188000,-0.00093119504,-0.0020095806,0.0004490236,0.0,0.0,0.0,0.0,-1.0
3244000,3244000,0.00049545243,0.0012408337,8.931136e-05,0.0,0.0,0.0,0.0,-1.0
3288000,3288000,-0.00048840634,-0.00017193067,0.0017618055,0.0,0.0,0.0,0.0,-1.0
3340000,3340000,-0.0016317437,0.002504687,-0.00018461891,0.0,0.0,0.0,0.0,-1.0
3392000,3392000,-0.0003479306,-0.00019645628,-0.0004524917,0.0,0.0,0.0,0.0,-1.0
3444000,3444000,-0.0011873937,-0.0060082045,-0.0009616145,0.0,0.0,0.0,0.0,-1.0
3488000,3488000,-0.00012294295,-0.00028157022,1.374749e-05,0.0,0.0,0.0,0.0,-1.0
3544000,3544000,-0.0018746183,-0.0013611162,0.00063851936,0.0,0.0,0.0,0.0,-1.0
3592000,3592000,0.0017718434,-0.00050977076,0.0007901704,0.0,0.0,0.0,0.0,-1.0
3644000,3644000,0.00035839397,-0.0015225225,0.00085957954,0.0,0.0,0.0,0.0,-1.0
3692000,3692000,-0.00044740477,-0.0023348976,-0.00035805246,0.0,0.0,0.0,0.0,-1.0
3740000,3740000,0.0015748272,-0.00039586675,0.0011911883,0.0,0.0,0.0,0.0,-1.0
3792000,3792000,-0.0009551091,0.0012167539,0.0002544514,0.0,0.0,0.0,0.0,-1.0
3840000,3840000,0.000981286,-0.0029104573,4.169301e-05,0.0,0.0,0.0,0.0,-1.0
3888000,3888000,-0.0018332948,0.0005343023,0.00069018087,0.0,0.0,0.0,0.0,-1.0
3944000,3944000,-0.0011502935,-9.836911e-05,-9.280876e-05,0.0,0.0,0.0,0.0,-1.0
3988000,3988000,-0.0030310024,0.00046448925,-0.000406483,0.0,0.0,0.0,0.0,-1.0
4044000,4044000,-0.0018442572,0.00042074145,-5.56417e-05,0.0,0.0,0.0,0.0,-1.0
4088000,4088000,-0.0005436934,-0.00015903084,0.00078873674,0.0,0.0,0.0,0.0,-1.0
4140000,4140000,-0.00041222054,0.0005702772,-0.0005101725,0.0,0.0,0.0,0.0,-1.0
4192000,4192000,-0.00053006184,-0.0014792382,-0.0009720609,0.0,0.0,0.0,0.0,-1.0
4244000,4244000,-0.0005935112,-0.00023773887,-0.00017597438,0.0,0.0,0.0,0.0,-1.0
4292000,4292000,-0.0009715676,-0.00029590708,0.0008090485,0.0,0.0,0.0,0.0,-1.0
4340000,4340000,0.002565985,0.0014511949,0.00063720875,0.0,0.0,0.0,0.0,-1.0
4392000,4392000,0.00084396714,-0.0015340134,0.00026148075,0.0,0.0,0.0,0.0,-1.0
4444000,4444000,0.0023490225,0.004602958,0.00045475163,0.0,0.0,0.0,0.0,-1.0
4492000,4492000,0.00025613315,-5.3881584e-05,0.00016485827,0.0,0.0,0.0,0.0,-1.0
4544000,4544000,0.0004449509,0.0015503445,-0.00077815546,0.0,0.0,0.0,0.0,-1.0
4588000,4588000,-0.0018082355,0.0009495122,1.4591484e-05,0.0,0.0,0.0,0.0,-1.0
4640000,4640000,0.0012722418,0.0025522497,-0.00027355738,0.0,0.0,0.0,0.0,-1.0
4688000,4688000,0.00047726018,-0.0006727264,-1.3956224e-05,0.0,0.0,0.0,0.0,-1.0
4744000,4744000,-0.0009649989,-0.0032767553,0.00033384634,0.0,0.0,0.0,0.0,-1.0
4792000,4792000,-0.00198571,0.0025328507,0.0006765059,0.0,0.0,0.0,0.0,-1.0
4844000,4844000,0.0019989922,-0.0040828013,-0.001173877,0.0,0.0,0.0,0.0,-1.0
4892000,4892000,-0.0022119922,0.0015454597,0.0009241746,0.0,0.0,0.0,0.0,-1.0
4940000,4940000,-0.0012851831,-0.0023509734,0.00052610337,0.0,0.0,0.0,0.0,-1.0
4992000,4992000,0.001479811,0.0024661121,0.0006027401,0.0,0.0,0.0,0.0,-1.0
5044000,5044000,-0.00082553655,0.0028627862,0.00021070235,0.0,0.0,0.0,0.0,-1.0
5092000,5092000,0.0018661612,0.00029549506,-0.00013691922,0.0,0.0,0.0,0.0,-1.0
5140000,5140000,-0.0020041836,-0.0029690461,-7.396023e-05,0.0,0.0,0.0,0.0,-1.0
5192000,5192000,0.0009095047,0.0010861938,0.00047069616,0.0,0.0,0.0,0.0,-1.0
5244000,5244000,-0.0003673614,0.00020103816,-0.00092314644,0.0,0.0,0.0,0.0,-1.0
5292000,5292000,-0.00061133277,0.00067667064,-0.0007728335,0.0,0.0,0.0,0.0,-1.0
5340000,5340000,-0.002387733,-0.0018618668,0.00031189594,0.0,0.0,0.0,0.0,-1.0
5392000,5392000,0.0004422474,-0.0038266869,0.0011445367,0.0,0.0,0.0,0.0,-1.0
5444000,5444000,-0.0005379002,0.002637738,0.0009886996,0.0,0.0,0.0,0.0,-1.0
5492000,5492000,-0.0007569253,-0.0021088205,0.0013333862,0.0,0.0,0.0,0.0,-1.0
5544000,5544000,0.0018026386,0.00037282275,-3.748071e-05,0.0,0.0,0.0,0.0,-1.0
5592000,5592000,-1.12670605e-05,-0.001821261,-0.0005261837,0.0,0.0,0.0,0.0,-1.0
5640000,5640000,-0.0030071847,0.00243917,-8.199677e-05,0.0,0.0,0.0,0.0,-1.0
5692000,5692000,0.00030724177,0.0006406006,-0.00050789927,0.0,0.0,0.0,0.0,-1.0
5744000,5744000,-0.0003111472,0.0020077927,0.0004233173,0.0,0.0,0.0,0.0,-1.0
5792000,5792000,0.001930152,-0.0011592434,0.0012332624,0.0,0.0,0.0,0.0,-1.0
5840000,5840000,-0.00041360466,0.0019335505,-6.814e-05,0.0,0.0,0.0,0.0,-1.0
5888000,5888000,-0.0003050814,0.00024002563,-0.00047070338,0.0,0.0,0.0,0.0,-1.0
5940000,5940000,0.0012376105,0.0022778527,4.2307518e-05,0.0,0.0,0.0,0.0,-1.0
5992000,5992000,-3.7747177e-05,0.0030975454,-0.00023433844,0.0,0.0,0.0,0.0,-1.0
6044000,6044000,0.0027118656,-0.0016883217,0.0009862761,0.0,0.0,0.0,0.0,-1.0
6092000,6092000,0.001620287,0.00069610577,-9.6873504e-05,0.0,0.0,0.0,0.0,-1.0
6140000,6140000,-0.0027450358,-0.0013659984,-0.00093086716,0.0,0.0,0.0,0.0,-1.0
6188000,6188000,0.00209503,-1.1946212e-05,-0.00045120434,0.0,0.0,0.0,0.0,-1.0
6244000,6244000,-0.00015257313,-0.0033134588,0.00031450548,0.0,0.0,0.0,0.0,-1.0
6292000,6292000,0.0005060351,-0.0011460391,0.00016382353,0.0,0.0,0.0,0.0,-1.0
6344000,6344000,0.0013584341,-0.00012695111,1.2137818e-05,0.0,0.0,0.0,0.0,-1.0
6392000,6392000,-0.0018449995,0.0032462738,0.00012268113,0.0,0.0,0.0,0.0,-1.0
6440000,6440000,-0.00085771264,-0.0018879418,0.0007900381,0.0,0.0,0.0,0.0,-1.0
6492000,6492000,0.0012913925,0.0002290276,0.00026593893,0.0,0.0,0.0,0.0,-1.0
6540000,6540000,0.00014205051,0.0010374731,-2.9327782e-06,0.0,0.0,0.0,0.0,-1.0
6592000,6592000,0.0017007507,0.00019665994,0.00035244445,0.0,0.0,0.0,0.0,-1.0
6640000,6640000,0.00032464793,0.0015145862,1.30248245e-05,0.0,0.0,0.0,0.0,-1.0
6692000,6692000,-0.0014559987,0.0015115977,0.00039243893,0.0,0.0,0.0,0.0,-1.0
6744000,6744000,-0.001180563,0.0035801048,0.00082049513,0.0,0.0,0.0,0.0,-1.0
6788000,6788000,-0.0036821833,0.003950496,-0.0012779346,0.0,0.0,0.0,0.0,-1.0
6844000,6844000,-0.0024163611,0.0032509796,-3.5922135e-06,0.0,0.0,0.0,0.0,-1.0
6892000,6892000,0.000907144,0.001883316,-0.0009865034,0.0,0.0,0.0,0.0,-1.0
6944000,6944000,-3.7227073e-05,-8.95169e-05,-0.00032975673,0.0,0.0,0.0,0.0,-1.0
6988000,6988000,0.0012870549,-0.0018472956,-0.00011183484,0.0,0.0,0.0,0.0,-1.0
7040000,7040000,0.00019768218,-0.0015075741,-0.00024335556,0.0,0.0,0.0,0.0,-1.0
7092000,7092000,0.00041925293,-0.0037909357,0.0003391926,0.0,0.0,0.0,0.0,-1.0
7144000,7144000,8.373243e-05,0.0009560113,0.0003296073,0.0,0.0,0.0,0.0,-1.0
7192000,7192000,-0.0012090644,-0.005359845,6.517022e-05,0.0,0.0,0.0,0.0,-1.0
7244000,7244000,-0.0018698398,-0.004136936,-8.3764084e-05,0.0,0.0,0.0,0.0,-1.0
7292000,7292000,-0.0011701907,-0.004510026,0.00053525245,0.0,0.0,0.0,0.0,-1.0
7340000,7340000,-0.00013095271,-0.002522622,-0.00016576247,0.0,0.0,0.0,0.0,-1.0
7392000,7392000,-0.0034364809,-0.0050102603,0.00055375596,0.0,0.0,0.0,0.0,-1.0
7444000,7444000,-0.0030511166,-0.0041007977,-0.00056432537,0.0,0.0,0.0,0.0,-1.0
7492000,7492000,0.0004673327,-0.005920333,-0.0015343127,0.0,0.0,0.0,0.0,-1.0
7540000,7540000,-0.0006070016,-0.0070742136,0.00017826595,0.0,0.0,0.0,0.0,-1.0
7592000,7592000,-0.0021221382,-0.006260419,-0.0012310591,0.0,0.0,0.0,0.0,-1.0
7644000,7644000,0.001126819,-0.0076269032,3.529031e-05,0.0,0.0,0.0,0.0,-1.0
7688000,7688000,-0.0014290619,-0.0052253,-0.00058852846,0.0,0.0,0.0,0.0,-1.0
7744000,7744000,0.0018337012,-0.010795686,-0.00062799774,0.0,0.0,0.0,0.0,-1.0
7792000,7792000,-0.0018051333,-0.0021855016,0.0010443975,0.0,0.0,0.0,0.0,-1.0
7844000,7844000,-0.0010557753,-0.0057523847,-0.00023867282,0.0,0.0,0.0,0.0,-1.0
7892000,7892000,-0.00083073013,-0.005409347,0.0007391567,0.0,0.0,0.0,0.0,-1.0
7940000,7940000,-0.0019888117,-0.0065902905,-0.00030077153,0.0,0.0,0.0,0.0,-1.0
7988000,7988000,-0.003749381,-0.0068287337,0.0012708632,0.0,0.0,0.0,0.0,-1.0
8044000,8044000,-0.001676518,-0.0026422709,0.00036586248,0.0,0.0,0.0,0.0,-1.0
8092000,8092000,-0.002599937,-0.0035500631,-0.0019111878,0.0,0.0,0.0,0.0,-1.0
8144000,8144000,0.0007455082,-0.006037619,-0.0008756686,0.0,0.0,0.0,0.0,-1.0
