timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16608000,16604000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16616000,1.5418156,3.634374,-2.5132546,-1.2566174,1.960826e-05,1.2566566,2.5132937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17608000,17604000,-1.0125426,3.6122463,-2.5124176,-1.2557887,0.0008360657,1.2574742,2.5141244,0.007905039,0.00024779397,-0.000785158,0.0062338705,0.0116047,0.010929463,0.009527495,0.0018117381,-0.001554958,0.004080221,0.20000033,0.20000546,0.20000307,0.19999632,0.19999483
18600000,18596000,0.0033150506,3.5529225,-2.5114267,-1.2547741,0.0018241401,1.2584229,2.5150754,0.01160153,-0.010020935,-0.014424201,0.004476394,0.02056171,0.018477507,0.016081603,-0.0052224733,-0.01599402,-0.0013467602,0.19998327,0.20000625,0.20002073,0.20000634,0.1999834
19608000,19604000,0.17944574,3.5881696,-2.5210555,-1.2644132,-0.0077827866,1.2488465,2.505486,-0.011962959,-0.014338658,0.004863817,0.019108491,0.008709889,0.0033719875,-0.01759201,-0.026329448,-0.010767646,0.0075899605,0.19999415,0.2000007,0.20000643,0.20000309,0.19999564
20608000,20604000,1.5460179,3.5238752,-2.5550046,-1.278862,-0.010138816,1.2345123,2.4717188,0.17012464,-0.055792727,-0.19726917,-0.05947506,0.16631263,0.2874589,0.36410704,0.17247973,-0.02020669,0.04999789,0.19474968,0.19155504,0.19992082,0.20853147,0.20524295
21600000,21596000,1.5814714,3.5169122,-2.540759,-1.2619475,0.008928612,1.2522418,2.4864924,0.004494935,0.032240704,0.035372682,0.010305825,-0.008518772,-0.053746674,-0.048584543,-0.020696368,-0.009309964,-0.029185686,0.1941181,0.19026183,0.19971421,0.20974027,0.20616567
22608000,22604000,1.5663853,3.2668808,-2.5684276,-1.2527792,0.040213708,1.2609344,2.4597707,-0.15241563,0.09065752,0.22661449,0.074132755,-0.15192685,-0.31318152,-0.38671625,-0.17585474,0.01173158,-0.06650202,0.18393058,0.17448007,0.19924973,0.22633702,0.21600263
23600000,23596000,1.5854592,3.1367784,-2.5108259,-1.1777885,0.12176068,1.3301075,2.5146894,0.21981384,-0.025379993,-0.1715842,-0.024542801,0.20576018,0.3183092,0.40522292,0.19504392,0.0008621067,0.06866109,0.17808181,0.16803995,0.2005732,0.23441483,0.21889025
24600000,24596000,1.6625149,2.9483364,-2.516016,-1.1498498,0.17318621,1.3642814,2.5163398,-0.043558076,-0.15934694,-0.08593799,0.05012771,0.07775614,0.15414046,0.05000467,-0.082733005,-0.0562248,0.07540056,0.1700444,0.15321322,0.19734399,0.2496371,0.22976123
25608000,25604000,1.6486869,2.7995057,-2.555426,-1.1649582,0.17265135,1.3501302,2.480129,-0.08948619,-0.05730787,0.038347006,0.0550607,-0.013321174,-0.03980878,-0.13398665,-0.12254195,-0.037756383,0.0100837685,0.1634634,0.14305228,0.19570503,0.2610786,0.23670068
26608000,26604000,1.635508,2.603928,-2.5661554,-1.1429331,0.2085035,1.3653951,2.469753,-0.20201714,-0.009294569,0.16048178,0.07798807,-0.11751953,-0.18970361,-0.3326197,-0.17770576,0.007034965,0.009811752,0.15357183,0.13127093,0.19567616,0.2764047,0.24307635
27600000,27596000,1.6531956,2.3996186,-2.5959275,-1.1360792,0.23772845,1.3756751,2.4480739,0.054521937,-0.17392878,-0.20371604,-0.037525393,0.10315308,0.246878,0.24194595,0.026438482,-0.05496762,0.05209043,0.14417802,0.116854705,0.19164218,0.29358798,0.25373706
28600000,28596000,1.6494354,1.6750077,-2.7001984,-1.0991981,0.3470947,1.4050117,2.3624585,-0.03877524,-0.0754969,-0.040529035,-0.008782681,-0.002911374,-0.075303644,-0.11119643,-0.14878564,-0.13472201,-0.10001543,0.104636125,0.06928563,0.17693684,0.36302578,0.2861156
29600000,29596000,1.6380056,1.3695099,-2.7528439,-1.0768981,0.40150884,1.4165403,2.3187995,-0.41121724,0.19021317,0.41116336,0.07189575,-0.31773004,-0.721249,-0.9323671,-0.38912442,-0.10325068,-0.22064447,0.08502759,0.05044551,0.16881585,0.39833,0.29738098
30600000,30596000,1.6440948,1.1784678,-2.7959063,-1.0613542,0.44611868,1.4292798,2.2896626,0.03476764,-0.033617623,-0.089295134,-0.06398538,-0.0094177425,-0.05083154,0.02200064,-0.045159027,-0.10075739,-0.10661973,0.07375148,0.039261967,0.16022593,0.42031956,0.3064411
31608000,31604000,1.6370488,1.0280725,-2.833448,-1.0429368,0.48267227,1.4359995,2.2620337,0.23164415,-0.0982689,-0.25879467,-0.10551661,0.101532385,0.18293133,0.39554065,0.08724809,-0.084873065,-0.06964584,0.06345235,0.031071138,0.15471888,0.44028276,0.3104748
32608000,32604000,1.6165504,0.9515017,-2.849044,-1.024902,0.5014142,1.434907,2.2432902,0.06995936,0.049826346,-0.062036328,-0.07132412,-0.02226146,-0.20654927,-0.07046142,-0.10230723,-0.18089798,-0.22661987,0.05621296,0.027299426,0.15538219,0.4539946,0.30711085
