timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
968000,968000,197388,0.010053114,-0.21473996,0.4326321,11.827728,0,0
1960000,1960000,197388,0.007353257,-0.21587653,0.4322929,11.827728,0,0
2960000,2960000,197388,0.006780893,-0.21100019,0.42625964,11.827728,0,0
3960000,3960000,197388,0.009542629,-0.21848458,0.42906034,11.827728,0,0
4960000,4960000,197388,-0.0035013224,-0.21811092,0.43137223,11.827728,0,0
5964000,5964000,197388,0.011955524,-0.20838083,0.4338297,11.827728,0,0
6964000,6964000,197388,0.0089743715,-0.21219714,0.4296798,11.827728,0,0
7964000,7964000,197388,0.0027617766,-0.2155444,0.4293854,11.827728,0,0
8964000,8964000,197388,0.0061346865,-0.21999454,0.43003264,11.827728,0,0
9968000,9968000,197388,0.0060977726,-0.22050293,0.42912447,11.827728,0,0
10968000,10968000,197388,0.00822474,-0.21776843,0.421756,11.827728,0,0
11968000,11968000,197388,0.015419628,-0.21728626,0.42323712,11.827728,0,0
12960000,12960000,197388,0.008584801,-0.22364362,0.43253553,11.827728,0,0
13960000,13960000,197388,0.012458002,-0.22079463,0.4262641,11.827728,0,0
14960000,14960000,197388,0.010118295,-0.22267558,0.4225748,11.827728,0,0
15960000,15960000,197388,0.012850077,-0.21608886,0.44079417,11.827728,0,0
16960000,16960000,197388,0.007844085,-0.21167196,0.42384213,11.827728,0,0
17964000,17964000,197388,0.012769204,-0.21545482,0.42166123,11.827728,0,0
18964000,18964000,197388,0.009336639,-0.20857698,0.42628697,11.827698,0,0
19964000,19964000,197388,0.008882122,-0.21433331,0.428409,11.826538,0,0
20968000,20968000,197388,0.03455492,-0.21793497,0.42813876,11.822327,0,0
21968000,21968000,197388,0.0327846,-0.2111419,0.4219873,11.818756,0,0
22956000,22956000,197388,-0.037764296,-0.20864104,0.42644125,11.81662,0,0
23960000,23960000,197388,-0.021534836,-0.21621417,0.41756365,11.815826,0,0
24960000,24960000,197388,0.047814146,-0.21493411,0.42703468,11.8125,0,0
25960000,25960000,197388,0.023588601,-0.22040558,0.42755032,11.811249,0,0
26960000,26960000,197388,-0.05460044,-0.21043734,0.42040357,11.812286,0,0
27964000,27964000,197388,-0.029819783,-0.22139123,0.43299124,11.812622,0,0
28964000,28964000,197388,0.09396162,-0.22097081,0.41616288,11.812958,0,0
29964000,29964000,197388,0.0002159381,-0.21912572,0.42837417,11.814972,0,0
30964000,30964000,197388,-0.062453408,-0.2234628,0.42304975,11.815369,0,0
31968000,31968000,197388,0.0095395455,-0.21657968,0.43387946,11.815338,0,0
32968000,32968000,197388,0.08316954,-0.22146481,0.426556,11.815247,0,0
33968000,33968000,197388,0.009071039,-0.21988243,0.4257898,11.815704,0,0
34960000,34960000,197388,-0.058685374,-0.23364499,0.4153848,11.816223,0,0
35960000,35960000,197388,0.019898083,-0.20876732,0.42943797,11.816528,0,0
36960000,36960000,197388,0.05079003,-0.22231096,0.42224464,11.816315,0,0
37960000,37960000,197388,-0.0051307958,-0.21732917,0.4300686,11.816193,0,0
38964000,38964000,197388,-0.045249004,-0.23018448,0.4209574,11.816772,0,0
39964000,39964000,197388,-0.011833883,-0.2149607,0.42946294,11.816772,0,0
40964000,40964000,197388,0.059347186,-0.2274982,0.42542073,11.816406,0,0
41964000,41964000,197388,0.034906276,-0.22446948,0.42582282,11.816559,0,0
42968000,42968000,197388,-0.060044993,-0.20022584,0.43227655,11.817261,0,0
43968000,43968000,197388,-0.01935676,-0.21807477,0.42309815,11.817413,0,0
44968000,44968000,197388,0.056977402,-0.21425743,0.42554456,11.817352,0,0
45960000,45960000,197388,0.036954295,-0.20998839,0.4273077,11.817688,0,0
46960000,46960000,197388,-0.04984454,-0.21004555,0.43096384,11.818176,0,0
47960000,47960000,197388,-0.04114903,-0.2123075,0.42596614,11.818268,0,0
48960000,48960000,197388,0.02686233,-0.21281078,0.42681655,11.818207,0,0
49964000,49964000,197388,0.04358433,-0.22134651,0.42641816,11.81781,0,0
50964000,50964000,197388,-0.0005562531,-0.18916848,0.43783057,11.817627,0,0
51964000,51964000,197388,-0.05094882,-0.21372254,0.42797485,11.818909,0,0
52964000,52964000,197388,0.010068492,-0.21237253,0.42992932,11.819763,0,0
53968000,53968000,197388,0.07038475,-0.21321462,0.42801464,11.819489,0,0
54968000,54968000,197388,-0.0028197824,-0.21331164,0.43618265,11.819702,0,0
55956000,55956000,197388,-0.04709904,-0.21294762,0.4250674,11.820007,0,0
56960000,56960000,197388,0.021141497,-0.2156683,0.4290438,11.819702,0,0
57960000,57960000,197388,0.071081996,-0.21628632,0.42542017,11.819275,0,0
58960000,58960000,197388,0.034576803,-0.25886875,0.39691195,11.819183,0,0
59960000,59960000,197388,-0.08028727,-0.22097988,0.42330506,11.8220825,0,0
60964000,60964000,197388,0.0070260917,-0.21723382,0.42394492,11.826202,0,0
61964000,61964000,197388,0.026851486,-0.23364922,0.41982055,11.827454,0,0
62964000,62964000,197388,-0.02544936,-0.22037987,0.41947454,11.827301,0,0
63964000,63964000,197388,-0.00042325116,-0.217711,0.4276234,11.827118,0,0
64968000,64968000,197388,0.022841586,-0.22031619,0.42675582,11.826965,0,0
65968000,65968000,197388,0.021853462,-0.21838014,0.4226573,11.826935,0,0
66968000,66968000,197388,-0.019009754,-0.18819426,0.4358633,11.827087,0,0
67960000,67960000,197388,0.035690434,-0.2039068,0.42798397,11.827362,0,0
68960000,68960000,197388,-0.005498955,-0.19195972,0.43545762,11.827698,0,0
69960000,69960000,197388,0.05429743,-0.17717873,0.44360468,11.827667,0,0
70960000,70960000,197388,0.0754098,-0.14349017,0.4425568,11.827698,0,0
71960000,71960000,197388,0.07638179,-0.14124344,0.44894516,11.827698,0,0
72964000,72964000,197388,0.079642124,-0.13826187,0.45436218,11.827698,0,0
73964000,73964000,197388,0.07956721,-0.13856106,0.46238524,11.827698,0,0
74964000,74964000,197388,0.08086019,-0.16676763,0.44747823,11.827698,0,0
75968000,75968000,197388,0.082981594,-0.20619605,0.421207,11.827698,0,0
76968000,76968000,197388,0.07713826,-0.19286118,0.42989767,11.827728,0,0
