timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.06943185,0.016759412,-9.799467,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.019153614,0.09816227,-9.892841,11.827728,0,0,0,0,1
2972000,2972000,1310988,-0.21068975,-0.12928689,-9.648633,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.079008654,-0.11252748,-9.794679,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.047884032,0.0023942017,-9.904813,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.055066638,-0.11971009,-9.871294,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.09816227,0.02633622,-9.67018,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.016759412,-0.021547815,-9.864111,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.08619126,-0.047884032,-9.720459,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.2753332,-0.0047884034,-9.703699,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.007182605,-0.050278235,-9.840169,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.04309563,-0.06464344,-9.830592,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.090979666,-0.1316811,-9.605537,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.02633622,-0.11971009,-9.627085,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.079008654,-0.10295067,-9.873688,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.04070143,-0.045489833,-9.888053,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.059855044,-0.074220255,-9.607931,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.08619126,0.095768064,-9.842564,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.033518825,0.031124622,-9.416395,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.10295067,-0.016759412,-10.623073,11.826477,0,0,0,0,1
20972000,20972000,1310988,-0.0023942017,-0.055066638,-9.509769,11.822327,0,0,0,0,1
21972000,21972000,1310988,-0.0023942017,-0.090979666,-9.557653,11.818756,0,0,0,0,1
22972000,22972000,1310988,0.10295067,-0.10055647,-9.588778,11.81662,0,0,0,0,1
23972000,23972000,1310988,-0.021547815,-0.031124622,-11.247959,11.815826,0,0,0,0,1
24972000,24972000,1310988,-0.06464344,0.009576807,-8.863335,11.812439,0,0,0,0,1
25972000,25972000,1310988,0.009576807,-0.031124622,-9.44752,11.811249,0,0,0,0,1
26972000,26972000,1310988,-0.007182605,0.011971008,-11.097125,11.812286,0,0,0,0,1
27972000,27972000,1310988,-0.16280572,-0.033518825,-10.96305,11.812653,0,0,0,0,1
28972000,28972000,1310988,-0.31603462,-0.01436521,-8.018182,11.812958,0,0,0,0,1
29972000,29972000,1310988,0.02873042,0.02633622,-11.109096,11.814972,0,0,0,0,1
30972000,30972000,1310988,-0.06943185,0.050278235,-10.048465,11.815369,0,0,0,0,1
31972000,31972000,1310988,-0.21308395,0.0,-10.517728,11.815338,0,0,0,0,1
32972000,32972000,1310988,-0.20590134,-0.021547815,-8.1402855,11.815247,0,0,0,0,1
33972000,33972000,1310988,-0.10055647,0.076614454,-9.7324295,11.815704,0,0,0,0,1
34972000,34972000,1310988,0.04070143,0.15801731,-9.770737,11.816193,0,0,0,0,1
35972000,35972000,1310988,-0.15322891,0.01436521,-10.520123,11.816589,0,0,0,0,1
36972000,36972000,1310988,-0.18674773,0.17717093,-8.942344,11.816315,0,0,0,0,1
37972000,37972000,1310988,0.055066638,0.016759412,-9.698911,11.816162,0,0,0,0,1
38972000,38972000,1310988,-0.02873042,0.055066638,-10.448297,11.816772,0,0,0,0,1
39972000,39972000,1310988,-0.038307227,0.08379706,-11.374852,11.816772,0,0,0,0,1
40972000,40972000,1310988,-0.095768064,0.059855044,-8.92319,11.816437,0,0,0,0,1
41972000,41972000,1310988,-0.079008654,0.107739076,-9.528923,11.816559,0,0,0,0,1
42972000,42972000,1310988,0.02873042,-0.016759412,-9.797073,11.817261,0,0,0,0,1
43972000,43972000,1310988,-0.031124622,-0.09816227,-10.630256,11.817413,0,0,0,0,1
44972000,44972000,1310988,-0.1340753,-0.079008654,-8.784326,11.817352,0,0,0,0,1
45972000,45972000,1310988,0.02633622,-0.01436521,-9.526528,11.817657,0,0,0,0,1
46972000,46972000,1310988,0.06703765,-0.059855044,-9.801862,11.818176,0,0,0,0,1
47972000,47972000,1310988,0.07182605,0.009576807,-10.237606,11.818268,0,0,0,0,1
48972000,48972000,1310988,-0.10534488,-0.04309563,-9.964667,11.818237,0,0,0,0,1
49972000,49972000,1310988,-0.047884032,-0.045489833,-9.473856,11.81781,0,0,0,0,1
50972000,50972000,1310988,-0.019153614,-0.15322891,-9.983821,11.817627,0,0,0,0,1
51972000,51972000,1310988,-0.01436521,-0.15562311,-10.058042,11.818909,0,0,0,0,1
52972000,52972000,1310988,-0.14844051,-0.06703765,-10.582372,11.819763,0,0,0,0,1
53972000,53972000,1310988,-0.22266077,-0.1316811,-8.75799,11.819489,0,0,0,0,1
54972000,54972000,1310988,-0.038307227,-0.033518825,-9.483433,11.819702,0,0,0,0,1
55972000,55972000,1310988,-0.16759412,-0.16998832,-9.991004,11.820007,0,0,0,0,1
56972000,56972000,1310988,-0.28491,-0.05746084,-10.642226,11.819733,0,0,0,0,1
57972000,57972000,1310988,-0.30406362,-0.074220255,-8.65025,11.819275,0,0,0,0,1
58972000,58972000,1310988,-0.22266077,-0.011971008,-9.667787,11.819183,0,0,0,0,1
59972000,59972000,1310988,-0.22744916,-0.021547815,-9.385271,11.8220825,0,0,0,0,1
60972000,60972000,1310988,-0.22744916,-0.033518825,-10.709264,11.826202,0,0,0,0,1
61972000,61972000,1310988,-0.4429273,0.17717093,-9.653421,11.827423,0,0,0,0,1
62972000,62972000,1310988,-0.20829555,0.016759412,-9.725247,11.827301,0,0,0,0,1
63972000,63972000,1310988,-0.41180268,0.093373865,-9.809045,11.827118,0,0,0,0,1
64972000,64972000,1310988,-0.39025488,0.090979666,-9.682152,11.826965,0,0,0,0,1
65972000,65972000,1310988,-0.39983168,0.0023942017,-9.725247,11.826935,0,0,0,0,1
66972000,66972000,1310988,-0.25378537,-0.016759412,-9.703699,11.827087,0,0,0,0,1
67972000,67972000,1310988,-0.33758244,-0.062249243,-9.648633,11.827362,0,0,0,0,1
68972000,68972000,1310988,-0.7206547,-0.19871874,-9.411607,11.827698,0,0,0,0,1
69972000,69972000,1310988,-0.25378537,-0.61052144,-9.291897,11.827667,0,0,0,0,1
70972000,70972000,1310988,-0.12928689,-1.9081788,-9.3182335,11.827698,0,0,0,0,1
71972000,71972000,1310988,-0.30406362,-0.9888053,-9.591172,11.827698,0,0,0,0,1
72972000,72972000,1310988,-0.12928689,-1.5753847,-9.883265,11.827698,0,0,0,0,1
73972000,73972000,1310988,0.074220255,-1.6232687,-9.871294,11.827698,0,0,0,0,1
74972000,74972000,1310988,0.095768064,-0.82599956,-9.679757,11.827698,0,0,0,0,1
75972000,75972000,1310988,-0.15322891,0.15801731,-9.433155,11.827698,0,0,0,0,1
76972000,76972000,1310988,-0.093373865,-0.011971008,-9.811439,11.827728,0,0,0,0,1
77972000,77972000,1310988,0.08619126,-0.0023942017,-9.746795,11.827728,0,0,0,0,1
78972000,78972000,1310988,-0.06943185,-0.05746084,-9.718064,11.827728,0,0,0,0,1
79972000,79972000,1310988,-0.019153614,0.019153614,-9.737218,11.827728,0,0,0,0,1
