timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,992000,0.7042278,-0.000121925725,-0.00055944466,0.70997393,0.0037441524,0.0037186306,-0.0029332282,0.00038370647,2.7841992e-05,-0.0009959677,1.9315277e-11,4.580552e-10,1.844311e-15,0.0,0.0,4.8518206e-08,0.21695577,0.010946039,0.42927057,0.0,0.0,0.0,0.0,0.0,0.00080168544,0.002231823,0.0022318228,0.0007887909,10.280149,10.280149,0.20604733,0.51432574,0.5143256,2.0462527,9.999997e-07,9.999997e-07,9.842706e-07,4.0000004e-06,4.0000004e-06,3.999991e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1988000,0.7041598,-0.00019104769,-0.00029602743,0.71004146,0.013992613,0.048050083,0.010716772,0.003241574,0.008793941,0.018096587,-1.5530246e-06,-2.8912095e-06,-3.488521e-09,0.0,0.0,1.2465276e-07,0.21695577,0.010946039,0.42927057,0.0,0.0,0.0,0.0,0.0,0.00054506236,0.0051851016,0.005185103,0.00053610624,0.85368294,0.8536704,0.2535233,0.17760754,0.17760715,0.6510319,9.633517e-07,9.633517e-07,5.5163645e-07,4.0000004e-06,4.0000004e-06,3.9863266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2988000,0.7044906,-0.0011886456,0.0029494131,0.7097063,-0.0067107095,-0.015571498,0.03319931,0.0002622596,9.5173935e-05,0.030703662,-9.027137e-06,-2.1495809e-05,-2.4508475e-08,0.0,0.0,2.6388484e-06,0.21695577,0.010946039,0.42927057,0.0,0.0,0.0,0.0,0.0,0.000458104,0.0038253234,0.003825317,0.00045141976,0.89827496,0.89827853,0.3127472,0.16139846,0.16139835,0.6177135,5.0513114e-07,5.0513387e-07,1.8714302e-07,4.0000004e-06,4.0000004e-06,3.789073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3988000,0.7045422,-0.0011637275,0.0031794487,0.70965403,-0.009974486,-0.009706371,0.017211063,-0.003245684,-0.0028244872,0.02920765,-6.2797853e-06,-1.581354e-05,-8.155363e-09,0.0,0.0,2.6992675e-05,0.21695577,0.010946039,0.42927057,0.0,0.0,0.0,0.0,0.0,0.00035336553,0.0024578555,0.0024578413,0.0003482957,0.851715,0.85171354,0.31570572,0.25227812,0.2522781,0.7138921,2.4001892e-07,2.4001966e-07,7.355566e-08,4.0000004e-06,4.0000004e-06,3.1918803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4988000,0.7045438,-0.0016450854,0.0030388318,0.7096522,-0.0030832323,-0.01571413,0.015516898,-0.0010903458,-0.0058463374,0.023323623,-2.9213636e-06,-9.843129e-06,7.8303115e-09,0.0,0.0,5.310189e-05,0.21695577,0.010946039,0.42927057,0.0,0.0,0.0,0.0,0.0,0.0002806881,0.0012540551,0.0012540483,0.0002766745,0.5264313,0.5264277,0.27413166,0.18469237,0.1846919,0.7474478,9.0805315e-08,9.080537e-08,3.5023564e-08,4.0000004e-06,4.0000004e-06,2.4082044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5988000,0.70472986,-0.001353032,0.002577036,0.70946985,-0.00518945,-0.013415805,0.030212538,-0.0011280192,-0.0039383317,0.029067159,-1.9058765e-06,-5.4875345e-06,1.1935695e-08,0.0,0.0,6.958959e-05,0.21695577,0.010946039,0.42927057,0.0,0.0,0.0,0.0,0.0,0.00023107459,0.0005999031,0.00059990684,0.00022802179,0.32890463,0.3289037,0.22730055,0.1420172,0.14201699,0.72615045,3.1015627e-08,3.101538e-08,1.9162302e-08,4.0000004e-06,4.0000004e-06,1.7220794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6988000,0.7095237,-0.0012057076,0.0024835784,0.7046762,5.294307e-05,-0.009764697,0.033012502,0.00031622816,-0.0022798462,0.028849386,-1.5983004e-06,-3.1894776e-06,1.7676108e-08,0.0,0.0,9.5702526e-05,0.21658047,0.010927108,0.42906252,0.0,0.0,0.0,0.0,0.0,0.001146713,0.0002776931,0.00027768797,0.0011564945,0.19505969,0.1950595,0.19578703,0.11151837,0.111518346,0.72901124,1.0731912e-08,1.0731566e-08,1.1840965e-08,4.0000004e-06,4.0000004e-06,1.2335332e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7988000,0.7075119,-0.0011738116,0.002452789,0.7066963,-0.006853819,-0.018305885,0.01543702,-0.000532477,-0.0076981434,0.016111678,-1.6029601e-06,-2.5916424e-06,-4.0996676e-07,0.0,0.0,0.00011457212,0.21658047,0.010927108,0.42906252,0.0,0.0,0.0,0.0,0.0,0.00020608318,0.0002659757,0.0002659791,0.00020768217,0.07112858,0.07112791,0.043297697,0.34874,0.34873998,0.44203883,8.81372e-09,8.813369e-09,1.1745553e-08,4.0000004e-06,4.0000004e-06,9.391317e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8988000,0.7065958,-0.001270667,0.0020733946,0.70761335,0.0039419136,-0.011687332,0.030477678,0.003824382,-0.00071938627,0.013951899,-1.2765769e-06,-2.0900354e-06,-1.5011868e-06,0.0,0.0,0.00015022479,0.21658047,0.010927108,0.42906252,0.0,0.0,0.0,0.0,0.0,0.00012843373,0.00011214135,0.00011214213,0.00012910225,0.05626245,0.056262013,0.03519621,0.1908965,0.19089647,0.32641172,8.303618e-09,8.303286e-09,1.1254593e-08,4.0000004e-06,4.0000004e-06,7.624375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9988000,0.7064096,-0.001200235,0.0017420204,0.7078002,0.0045275018,-0.02585551,0.029589122,0.004199227,-0.0053517707,0.022084732,-1.2133247e-06,2.4656063e-07,-1.6493325e-06,0.0,0.0,0.0001801812,0.21658047,0.010927108,0.42906252,0.0,0.0,0.0,0.0,0.0,0.00010905812,9.903827e-05,9.90401e-05,0.000109267225,0.064508446,0.06450745,0.038454354,0.17553869,0.17553854,0.29328546,7.4415647e-09,7.4412934e-09,1.0170304e-08,4.0000004e-06,4.0000004e-06,6.215514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
