timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,3.713873e-10,2.1413547e-05,0.0015720536,5.816524e-05,0.0009840882,6.5019694e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,3.7429734e-10,2.1442136e-05,0.0015372848,0.00010707398,0.0012412351,1.2722318e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,3.735129e-10,2.2615643e-05,0.0010786088,0.0003262702,0.00095942337,0.006091646,512,0,1.3338205,1.7504188,0.0,nan,nan,0.0012760413,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,4.0645404e-10,2.3282477e-05,0.0007565133,9.682921e-05,0.0005053912,0.0042316187,67109376,0,1.2165862,1.3252574,9.3898074e-05,nan,nan,0.0018772236,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,4.8478277e-10,2.6293459e-05,0.00057153124,6.5310865e-05,0.001688231,0.011249681,512,0,0.36428836,1.1133726,0.0,nan,nan,0.003844416,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,5.2294175e-10,2.746126e-05,0.0004488449,2.5378771e-05,0.00093378185,0.003578321,512,0,0.66788715,0.9504954,0.0,nan,nan,0.0010674879,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,4.971196e-10,2.7867136e-05,0.00038282308,6.2135805e-05,0.0016840931,0.0035122295,512,0,0.7236906,0.876426,0.0,nan,nan,0.0004288674,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,4.9913285e-10,2.7780834e-05,0.00034238852,9.67855e-05,0.001878984,0.002228233,512,0,0.7014899,0.83012414,0.0,nan,nan,0.0012167805,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,4.5244336e-10,2.6180336e-05,0.0003178745,0.00014810207,0.0021136599,0.0045765187,512,0,0.66416186,0.80105466,0.0,nan,nan,0.0018377859,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,4.702372e-10,2.5816664e-05,0.00030116228,0.00023514061,0.0021197796,0.0020926474,512,0,0.638583,0.78388107,0.0,nan,nan,0.004804364,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
