timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
192000,0,0.70711,1.8289498e-07,-1.05662826e-10,0.70711,0.0,0.0,0.0,0.0,0
196000,0,0.70711,1.8292427e-07,-1.0263024e-10,0.70711,0.0,0.0,0.0,0.0,0
204000,0,0.70711,1.8298235e-07,-9.669727e-11,0.70711,0.0,0.0,0.0,0.0,0
212000,0,0.70711,1.8305167e-07,-1.1476231e-10,0.70711,0.0,0.0,0.0,0.0,0
224000,0,0.70711,1.8313904e-07,-1.02530935e-10,0.70711,0.0,0.0,0.0,0.0,0
232000,0,0.70711,1.831402e-07,-1.5369034e-10,0.70711,0.0,0.0,0.0,0.0,0
244000,0,0.70711,1.832442e-07,-1.606297e-10,0.70711,0.0,0.0,0.0,0.0,0
252000,0,0.70711,1.8330529e-07,-1.5115119e-10,0.70711,0.0,0.0,0.0,0.0,0
264000,0,0.70711,1.8340745e-07,-1.6461912e-10,0.70711,0.0,0.0,0.0,0.0,0
272000,0,0.70711,1.8346731e-07,-1.5239462e-10,0.70711,0.0,0.0,0.0,0.0,0
284000,0,0.70711,1.8355706e-07,-1.3754105e-10,0.70711,0.0,0.0,0.0,0.0,0
292000,0,0.70711,1.8361668e-07,-1.3147212e-10,0.70711,0.0,0.0,0.0,0.0,0
304000,0,0.70711,1.8371666e-07,-1.4270533e-10,0.70711,0.0,0.0,0.0,0.0,0
312000,0,0.70711,1.8377547e-07,-1.3399054e-10,0.70711,0.0,0.0,0.0,0.0,0
324000,0,0.70711,1.8387503e-07,-1.5005179e-10,0.70711,0.0,0.0,0.0,0.0,0
332000,0,0.70711,1.8393351e-07,-1.4072866e-10,0.70711,0.0,0.0,0.0,0.0,0
344000,0,0.70711,1.8402098e-07,-1.3209936e-10,0.70711,0.0,0.0,0.0,0.0,0
348000,0,0.70711,1.8405038e-07,-1.2752188e-10,0.70711,0.0,0.0,0.0,0.0,0
360000,0,0.70711,1.8414872e-07,-1.3869283e-10,0.70711,0.0,0.0,0.0,0.0,0
368000,0,0.70711,1.8420673e-07,-1.3227346e-10,0.70711,0.0,0.0,0.0,0.0,0
384000,0,0.70711,1.8433398e-07,-1.4474547e-10,0.70711,0.0,0.0,0.0,0.0,0
392000,0,0.70711,1.8439215e-07,-1.3502692e-10,0.70711,0.0,0.0,0.0,0.0,0
400000,0,0.70711,1.8444977e-07,-1.2834545e-10,0.70711,0.0,0.0,0.0,0.0,0
412000,0,0.70711,1.84548e-07,-1.4558998e-10,0.70711,0.0,0.0,0.0,0.0,0
424000,0,0.70711,1.8463483e-07,-1.3391084e-10,0.70711,0.0,0.0,0.0,0.0,0
428000,0,0.70711,1.8466372e-07,-1.2926872e-10,0.70711,0.0,0.0,0.0,0.0,0
444000,0,0.70711,1.8479118e-07,-1.4044733e-10,0.70711,0.0,0.0,0.0,0.0,0
448000,0,0.70711,1.8482035e-07,-1.3645016e-10,0.70711,0.0,0.0,0.0,0.0,0
464000,0,0.70711,1.8494157e-07,-1.1887737e-10,0.70711,0.0,0.0,0.0,0.0,0
468000,0,0.70711,1.8498332e-07,-1.391948e-10,0.70711,0.0,0.0,0.0,0.0,0
484000,0,0.70711,1.8510536e-07,-1.1638558e-10,0.70711,0.0,0.0,0.0,0.0,0
492000,0,0.70711,1.8516518e-07,-1.1014219e-10,0.70711,0.0,0.0,0.0,0.0,0
504000,0,0.70711,1.8526656e-07,-1.1828252e-10,0.70711,0.0,0.0,0.0,0.0,0
508000,0,0.70711,1.8529614e-07,-1.13605375e-10,0.70711,0.0,0.0,0.0,0.0,0
524000,0,0.70711,1.8542573e-07,-1.263244e-10,0.70711,0.0,0.0,0.0,0.0,0
528000,0,0.70711,1.8545552e-07,-1.2063153e-10,0.70711,0.0,0.0,0.0,0.0,0
544000,0,0.70711,1.855737e-07,-1.0185238e-10,0.70711,0.0,0.0,0.0,0.0,0
552000,0,0.70711,1.8564282e-07,-1.2411773e-10,0.70711,0.0,0.0,0.0,0.0,0
