timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7204000,7204000,47.39774199472663,8.54559379554726,488.0001,488.053,-0.0,1.4142135,1.3085121,487.91086,2,0,1,0
7216000,7216000,47.39774199489286,8.545593797819047,488.00046,488.05338,-0.0,1.4142162,1.308514,487.9108,2,0,1,0
8204000,8204000,47.39774196048615,8.545593819500398,488.01968,488.07135,-0.0,1.2351232,1.1837178,487.92026,2,0,1,0
9196000,9196000,47.39774197193721,8.545593854677223,488.01038,488.06094,-0.0,1.1888499,1.1493114,487.90973,2,0,1,0
10204000,10204000,47.3977419991854,8.545593872130413,488.00943,488.0593,-0.0,1.1402957,1.1300516,487.91663,2,0,1,0
11204000,11204000,47.39774196592428,8.545593935454912,488.01758,488.0671,-0.0,1.1169337,1.1187959,487.9278,2,0,1,0
12204000,12204000,47.39774195261345,8.54559398449221,488.01974,488.06747,-0.0,1.10443,1.1121861,487.93222,2,0,1,0
13204000,13204000,47.397741938331535,8.545594015330872,488.00583,488.0536,-0.0,1.095973,1.1095922,487.92972,2,0,1,0
14204000,14204000,47.39774193052896,8.545594026771251,488.00803,488.05563,-0.0,1.1075718,1.1127266,487.91476,2,0,1,0
15196000,15196000,47.39774193276357,8.545594007418792,487.9907,488.0388,-0.0,1.1225305,1.115381,487.89557,2,0,1,0
16204000,16204000,47.397741973593504,8.54559396628511,487.9692,488.0201,-0.0,1.1115483,1.1119086,487.879,2,0,1,0
17196000,17196000,47.39774197537509,8.545593937253841,487.95135,488.00568,-0.0,1.1248459,1.1136919,487.85733,2,0,1,0
18196000,18196000,47.39774197180347,8.545593935101065,487.95004,488.00885,-0.0,1.1161702,1.1101803,487.8505,2,0,1,0
19196000,19196000,47.397741953975945,8.545593940662842,487.94366,488.00827,-0.0,1.1082247,1.1070408,487.84018,2,0,1,0
20196000,20196000,47.39774201385809,8.545593818560938,488.2388,488.30606,-0.0,1.1238897,1.1104801,487.84018,2,0,1,0
21204000,21204000,47.397742195301326,8.545593632988137,488.99265,489.05637,-0.0,1.1119909,1.1075302,487.84018,2,0,1,0
22204000,22204000,47.39774218099333,8.545593771755193,489.45584,489.5228,-0.0,1.1022674,1.1044463,487.84018,2,0,1,0
23196000,23196000,47.39774189646206,8.54559389426898,489.73627,489.80765,-0.0,1.1119474,1.1049669,nan,2,0,0,0
24196000,24196000,47.39774166363891,8.545593908400798,490.0567,490.13135,-0.0,1.1240051,1.1058123,nan,2,0,0,0
25196000,25196000,47.39774149700323,8.545593848563527,490.14996,490.2323,-0.0,1.1118519,1.1030396,nan,2,0,0,0
26196000,26196000,47.39774157345048,8.545593788921343,490.15576,490.2427,-0.0,1.1235882,1.1040394,nan,2,0,0,0
