timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
192000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
200000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
300000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
400000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
496000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
600000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
696000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
796000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
900000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1000000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1100000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1196000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1296000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1396000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1500000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1600000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1696000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1796000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1896000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2000000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2096000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2196000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2296000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2396000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2500000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2596000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2700000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2800000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2896000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2996000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3096000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3200000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3300000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3400000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3500000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3596000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3696000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3796000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3900000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4000000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4100000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4200000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4300000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4400000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4496000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4600000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4700000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4800000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4900000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5000000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5100000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5200000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5296000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5400000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5500000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5600000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5700000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5800000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5896000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6000000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6100000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6200000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6300000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6400000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6500000,0,47.3977419,8.545594,488.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
