timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0012076378,2.4203211e-05,4.1872955e-10,-0.0069631026,-0.020100603,-9.782893,-0.000226846,-0.0035147637,-0.00030028092,11.827637,11.827637
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003511918,2.7799217e-05,5.1063853e-10,-0.017498914,-0.030838741,-9.7948065,0.0013489866,-0.0009009043,-0.0013598609,11.827637,11.827637
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026200697,2.829134e-05,5.301261e-10,0.0101547325,-0.0090012625,-9.817496,-0.00030479502,0.0009933966,-0.00104643,11.827637,11.827637
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025926327,2.6911808e-05,4.9407367e-10,0.023444785,-0.013143536,-9.787485,0.00016025295,0.0006394837,0.0006406718,11.827637,11.827637
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027168807,2.6714497e-05,4.920963e-10,0.018249558,-0.025891766,-9.787793,0.0008778599,0.00071134395,0.0006637938,11.827637,11.827637
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002567289,2.822039e-05,5.405884e-10,0.012678981,-0.00017425916,-9.785457,-0.00074631284,-3.5305744e-05,-0.00027449135,11.827637,11.827637
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026649405,2.6372923e-05,4.6241283e-10,-0.012149381,-0.00877868,-9.776517,-0.00039217464,0.00053344964,0.0021439875,11.827637,11.827637
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025689052,2.795095e-05,5.2208543e-10,0.000909912,-0.0052250796,-9.7561455,-0.000222059,0.00038367478,-0.0009362453,11.827637,11.827637
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002615247,2.5684341e-05,4.8811705e-10,0.007739887,0.011914106,-9.766529,-0.00042728236,-0.00026866692,0.00044099923,11.827637,11.827637
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026174317,2.6205724e-05,4.3843296e-10,-0.007330186,-0.028852273,-9.75179,0.0012997891,0.0009638059,0.00050474075,11.827637,11.827637
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002728865,2.7032156e-05,5.243698e-10,-0.021390792,0.016766576,-9.755623,0.0019755922,0.00019101339,0.0010336317,11.827637,11.827637
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027187943,2.6887341e-05,4.5713539e-10,-0.0021977155,-0.02003834,-9.738979,-0.00047892056,0.0007434381,0.00023838675,11.827637,11.827637
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026391333,2.4809182e-05,4.4583545e-10,-0.02686526,-0.018522725,-9.749697,-0.00096833816,-0.0015317954,-0.00010842861,11.827637,11.827637
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025296982,2.6926373e-05,5.114876e-10,-0.0155294975,-0.03520705,-9.702884,0.001748729,0.00028022265,0.0035888313,11.827637,11.827637
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026895644,2.774634e-05,5.497713e-10,-0.030461153,-0.029062439,-9.718654,0.001266988,0.0005798409,0.0006744372,11.827637,11.827637
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002449255,2.766777e-05,5.264605e-10,-0.014827261,-0.030315842,-9.713981,-0.0010314208,-0.00020232036,0.00056546857,11.827637,11.827637
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002510356,2.6688258e-05,4.8646576e-10,-0.018370789,-0.03797978,-9.716709,-0.0019086197,-0.00016934409,0.0006986338,11.827637,11.827637
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027521537,2.5792355e-05,4.5949974e-10,-0.023765154,-0.026523288,-9.70521,0.0029748988,-0.00025421876,0.00089642376,11.827637,11.827637
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028522356,2.6921742e-05,4.746269e-10,-0.014961458,-0.04287373,-9.738316,7.6205215e-05,0.000717269,-4.670954e-05,11.827637,11.827637
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027187157,2.7193028e-05,3.4082266e-09,-0.01618676,-0.019020401,-11.88489,0.029385805,-0.021993233,-0.04792076,11.827197,11.827197
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027684929,2.8819699e-05,1.4300152e-09,-0.008140146,-0.03525216,-9.35463,0.008141616,-0.002691664,0.005417164,11.822014,11.822014
