timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
11600000,1310988,1310988,1310996,1311004,0,0.0024660158,0.0013393015,0.0023253553,0.0,1310988,1310988,1310996,1311004,0,0.00013882606,0.00036006604,0.00038752722,0.0,1,1,1,0,1,1,1,0
11796000,1310988,1310988,1310996,1311004,0,0.0029417903,0.002031094,0.0019410274,0.0,1310988,1310988,1310996,1311004,0,0.00011754463,0.00019894975,0.0001751299,0.0,1,1,1,0,1,1,1,0
12000000,1310988,1310988,1310996,1311004,0,0.0036901291,0.00029127713,0.0035356674,0.0,1310988,1310988,1310996,1311004,0,0.00038819763,0.000321042,0.0003416541,0.0,1,1,1,0,1,1,1,0
12196000,1310988,1310988,1310996,1311004,0,0.0023862205,0.0030573849,0.0011127745,0.0,1310988,1310988,1310996,1311004,0,0.00035465852,0.00026017576,0.0001208317,0.0,1,1,1,0,1,1,1,0
12396000,1310988,1310988,1310996,1311004,0,0.0031820252,0.0032930975,0.0030887271,0.0,1310988,1310988,1310996,1311004,0,0.00012887012,0.00025204333,0.00017573193,0.0,1,1,1,0,1,1,1,0
12600000,1310988,1310988,1310996,1311004,0,0.003093909,0.0029711667,0.003938032,0.0,1310988,1310988,1310996,1311004,0,0.0003170703,0.0004334141,0.00041314328,0.0,1,1,1,0,1,1,1,0
12796000,1310988,1310988,1310996,1311004,0,0.004608664,0.003630207,0.0050559677,0.0,1310988,1310988,1310996,1311004,0,0.00016143713,0.00035726433,0.00040160707,0.0,1,1,1,0,1,1,1,0
13000000,1310988,1310988,1310996,1311004,0,0.002275761,0.0013133032,0.0032581529,0.0,1310988,1310988,1310996,1311004,0,0.00016461186,0.0002132755,0.00015573921,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.003431243,0.0012066917,0.0022387854,0.0,1310988,1310988,1310996,1311004,0,0.00017330574,0.00018165947,0.00016339013,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.0018513077,0.001321424,0.0017500361,0.0,1310988,1310988,1310996,1311004,0,0.00018527264,8.285737e-05,0.00024034831,0.0,1,1,1,0,1,1,1,0
13600000,1310988,1310988,1310996,1311004,0,0.0018289627,0.0006648915,0.0023166595,0.0,1310988,1310988,1310996,1311004,0,0.0002685192,0.0002431216,7.260279e-05,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.0014467197,0.00040572655,0.0014474526,0.0,1310988,1310988,1310996,1311004,0,0.00024152304,0.00016058552,0.00011451339,0.0,1,1,1,0,1,1,1,0
14000000,1310988,1310988,1310996,1311004,0,0.0019992306,0.0028440799,0.004102973,0.0,1310988,1310988,1310996,1311004,0,0.00023095756,0.00014665481,0.00028703475,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.002753149,0.00097045774,0.0035692665,0.0,1310988,1310988,1310996,1311004,0,0.00021061629,0.00012709848,9.931599e-05,0.0,1,1,1,0,1,1,1,0
14400000,1310988,1310988,1310996,1311004,0,0.0048888493,0.0041544135,0.0014022224,0.0,1310988,1310988,1310996,1311004,0,0.00010140444,0.00022220537,0.00015423624,0.0,1,1,1,0,1,1,1,0
14600000,1310988,1310988,1310996,1311004,0,0.0033974582,0.0011384261,0.0034427394,0.0,1310988,1310988,1310996,1311004,0,0.00034591343,0.00022488144,0.00021784472,0.0,1,1,1,0,1,1,1,0
14800000,1310988,1310988,1310996,1311004,0,0.004540514,0.002659233,0.0019562333,0.0,1310988,1310988,1310996,1311004,0,7.797524e-05,6.290654e-05,5.2785825e-05,0.0,1,1,1,0,1,1,1,0
15000000,1310988,1310988,1310996,1311004,0,0.002569742,0.0021680447,0.0034172256,0.0,1310988,1310988,1310996,1311004,0,0.000116840805,2.8278044e-05,0.00012532133,0.0,1,1,1,0,1,1,1,0
15196000,1310988,1310988,1310996,1311004,0,0.000994646,0.0005117157,0.0006126576,0.0,1310988,1310988,1310996,1311004,0,0.00013469365,8.400384e-05,6.857991e-05,0.0,1,1,1,0,1,1,1,0
15396000,1310988,1310988,1310996,1311004,0,0.0020267009,0.0015352629,0.0013804516,0.0,1310988,1310988,1310996,1311004,0,0.00031605028,0.00024702578,0.00013531308,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.0033817189,0.0022574014,0.0021819323,0.0,1310988,1310988,1310996,1311004,0,0.00011440221,0.00034604478,0.00035221298,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.0013921224,0.002326001,0.0024808887,0.0,1310988,1310988,1310996,1311004,0,0.00030580646,0.0004963649,0.00061536994,0.0,1,1,1,0,1,1,1,0
15996000,1310988,1310988,1310996,1311004,0,0.0015717667,0.0026275013,0.002267187,0.0,1310988,1310988,1310996,1311004,0,0.00027993848,0.00047610223,0.00075146975,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.0040796325,0.0011465425,0.0032014737,0.0,1310988,1310988,1310996,1311004,0,0.0002613593,0.00028364416,2.426455e-05,0.0,1,1,1,0,1,1,1,0
16396000,1310988,1310988,1310996,1311004,0,0.0017154482,0.00074367865,0.0010855916,0.0,1310988,1310988,1310996,1311004,0,0.00018934047,0.0001270838,7.6126205e-05,0.0,1,1,1,0,1,1,1,0
16600000,1310988,1310988,1310996,1311004,0,0.00252173,0.0013955646,0.0015615893,0.0,1310988,1310988,1310996,1311004,0,0.00024711987,0.00030356282,0.0004149147,0.0,1,1,1,0,1,1,1,0
16800000,1310988,1310988,1310996,1311004,0,0.0026177843,0.0015078356,0.0031886927,0.0,1310988,1310988,1310996,1311004,0,0.00026423266,0.00019703062,0.0004276179,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.0012366151,0.0016939547,0.0013673251,0.0,1310988,1310988,1310996,1311004,0,0.00011910166,0.00037464546,0.00036509644,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.0021346482,0.0028241077,0.002379662,0.0,1310988,1310988,1310996,1311004,0,0.00020904321,0.00021278532,0.00030772816,0.0,1,1,1,0,1,1,1,0
17396000,1310988,1310988,1310996,1311004,0,0.0016098621,0.0021361425,0.0020276196,0.0,1310988,1310988,1310996,1311004,0,0.0002817068,0.00032570967,5.6330584e-05,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.005004188,0.0017429205,0.004034451,0.0,1310988,1310988,1310996,1311004,0,0.00017038299,0.00042725317,0.0003505835,0.0,1,1,1,0,1,1,1,0
17796000,1310988,1310988,1310996,1311004,0,0.0020521232,0.00094731053,0.0016304125,0.0,1310988,1310988,1310996,1311004,0,0.00014055145,0.00018108524,0.00012902053,0.0,1,1,1,0,1,1,1,0
17996000,1310988,1310988,1310996,1311004,0,0.0015487437,0.0026116045,0.0018376678,0.0,1310988,1310988,1310996,1311004,0,0.00031183413,0.0003418575,0.00032375398,0.0,1,1,1,0,1,1,1,0
18200000,1310988,1310988,1310996,1311004,0,0.0021153232,0.00073103694,0.0018651407,0.0,1310988,1310988,1310996,1311004,0,0.00027248077,0.00021297144,0.00010418452,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.002391333,0.0006186663,0.0022095672,0.0,1310988,1310988,1310996,1311004,0,0.00043369635,0.00029664126,0.00029324653,0.0,1,1,1,0,1,1,1,0
18600000,1310988,1310988,1310996,1311004,0,0.0015502624,0.001830819,0.001547413,0.0,1310988,1310988,1310996,1311004,0,0.00024237443,5.4685766e-05,0.00022212623,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.0037549017,0.0012936979,0.0043599266,0.0,1310988,1310988,1310996,1311004,0,0.00023498294,0.00028259,0.0004369607,0.0,1,1,1,0,1,1,1,0
19000000,1310988,1310988,1310996,1311004,0,0.0024799905,0.0022905818,0.003781946,0.0,1310988,1310988,1310996,1311004,0,0.0001414118,0.00017476428,0.00026986861,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.0051227165,0.0017178665,0.0056867963,0.0,1310988,1310988,1310996,1311004,0,0.00028218408,0.00027272326,0.0005513672,0.0,1,1,1,0,1,1,1,0
19396000,1310988,1310988,1310996,1311004,0,0.0016180372,0.0021922535,0.0025713844,0.0,1310988,1310988,1310996,1311004,0,0.00018144291,0.00012442432,0.0002755892,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.004736937,0.003976187,0.002794183,0.0,1310988,1310988,1310996,1311004,0,0.0008538762,0.000558163,0.00030553914,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.006140885,0.004331512,0.002456287,0.0,1310988,1310988,1310996,1311004,0,0.00043056335,0.00031926463,0.00045498807,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.0031109508,0.0019702422,0.0031512305,0.0,1310988,1310988,1310996,1311004,0,0.0006787533,0.0003397329,0.00061741535,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.0033959777,0.0017244285,0.0020959359,0.0,1310988,1310988,1310996,1311004,0,0.0003784214,0.00025784184,0.00019313731,0.0,1,1,1,0,1,1,1,0
20396000,1310988,1310988,1310996,1311004,0,0.0036260672,0.0039192108,0.003098393,0.0,1310988,1310988,1310996,1311004,0,0.0006703659,0.00028679435,0.00040922212,0.0,1,1,1,0,1,1,1,0
20596000,1310988,1310988,1310996,1311004,0,0.0012824167,0.00038649107,0.0012057554,0.0,1310988,1310988,1310996,1311004,0,0.00022429728,0.00036319287,0.00041163052,0.0,1,1,1,0,1,1,1,0
20800000,1310988,1310988,1310996,1311004,0,0.00458524,0.002583808,0.0041467664,0.0,1310988,1310988,1310996,1311004,0,0.00046418497,0.00037472587,0.00040240632,0.0,1,1,1,0,1,1,1,0
20996000,1310988,1310988,1310996,1311004,0,0.0037102597,0.0016762982,0.0023966394,0.0,1310988,1310988,1310996,1311004,0,0.00052827946,0.0004231793,0.00012193509,0.0,1,1,1,0,1,1,1,0
21200000,1310988,1310988,1310996,1311004,0,0.0037194232,0.002373264,0.0015419736,0.0,1310988,1310988,1310996,1311004,0,0.0004140516,0.00026727037,0.00015508624,0.0,1,1,1,0,1,1,1,0
21400000,1310988,1310988,1310996,1311004,0,0.0034151913,0.0023247693,0.0041624713,0.0,1310988,1310988,1310996,1311004,0,0.00029631605,0.00038634823,0.00029789537,0.0,1,1,1,0,1,1,1,0
21600000,1310988,1310988,1310996,1311004,0,0.000663317,0.0017675005,0.0016046083,0.0,1310988,1310988,1310996,1311004,0,8.9221925e-05,0.0002519251,0.0001963748,0.0,1,1,1,0,1,1,1,0
21800000,1310988,1310988,1310996,1311004,0,0.0013555515,0.001705256,0.00217592,0.0,1310988,1310988,1310996,1311004,0,0.00037760998,0.00031295093,0.00018999643,0.0,1,1,1,0,1,1,1,0
22000000,1310988,1310988,1310996,1311004,0,0.0055645746,0.0038851844,0.0024685606,0.0,1310988,1310988,1310996,1311004,0,0.0006517385,0.00048382007,0.0001985045,0.0,1,1,1,0,1,1,1,0
22196000,1310988,1310988,1310996,1311004,0,0.0034492894,0.002002994,0.001527203,0.0,1310988,1310988,1310996,1311004,0,0.00036557092,0.00023595362,0.0001745742,0.0,1,1,1,0,1,1,1,0
22400000,1310988,1310988,1310996,1311004,0,0.004050627,0.0011772634,0.0033412057,0.0,1310988,1310988,1310996,1311004,0,0.0005046175,0.00019148791,0.00034101415,0.0,1,1,1,0,1,1,1,0
22596000,1310988,1310988,1310996,1311004,0,0.0032439416,0.0022841063,0.0013826377,0.0,1310988,1310988,1310996,1311004,0,0.00043337457,0.00018205421,0.0002663382,0.0,1,1,1,0,1,1,1,0
22800000,1310988,1310988,1310996,1311004,0,0.0035186852,0.002344349,0.0033859725,0.0,1310988,1310988,1310996,1311004,0,0.00053971936,0.00017247083,0.00053408055,0.0,1,1,1,0,1,1,1,0
23000000,1310988,1310988,1310996,1311004,0,0.0040242905,0.0064880536,0.007933678,0.0,1310988,1310988,1310996,1311004,0,0.0004296123,0.00042425253,0.00020998255,0.0,1,1,1,0,1,1,1,0
23196000,1310988,1310988,1310996,1311004,0,0.019208487,0.0035493553,0.01653966,0.0,1310988,1310988,1310996,1311004,0,0.00020030091,0.00017850519,7.614433e-05,0.0,1,1,1,0,1,1,1,0
23396000,1310988,1310988,1310996,1311004,0,0.0026090706,0.0050886055,0.004114252,0.0,1310988,1310988,1310996,1311004,0,0.00029646317,0.00010296699,0.00038394672,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.0016655754,0.0022920878,0.0022423007,0.0,1310988,1310988,1310996,1311004,0,0.0003279123,0.00010838461,0.00023864779,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.004774242,0.002599659,0.0025217894,0.0,1310988,1310988,1310996,1311004,0,0.00052036723,0.00027983938,0.00025791666,0.0,1,1,1,0,1,1,1,0
24000000,1310988,1310988,1310996,1311004,0,0.0029197822,0.0010475281,0.0021069655,0.0,1310988,1310988,1310996,1311004,0,0.00023337606,8.8928995e-05,0.00031951032,0.0,1,1,1,0,1,1,1,0
24196000,1310988,1310988,1310996,1311004,0,0.0029449791,0.0019096974,0.0014708082,0.0,1310988,1310988,1310996,1311004,0,0.0001682131,0.00015508544,0.00013445703,0.0,1,1,1,0,1,1,1,0
24396000,1310988,1310988,1310996,1311004,0,0.0026693163,0.0038155457,0.003540695,0.0,1310988,1310988,1310996,1311004,0,0.0001726923,0.00018747992,0.00035249803,0.0,1,1,1,0,1,1,1,0
24600000,1310988,1310988,1310996,1311004,0,0.00435363,0.0029759998,0.0013956677,0.0,1310988,1310988,1310996,1311004,0,0.00033203734,0.00021468819,0.00015447279,0.0,1,1,1,0,1,1,1,0
24796000,1310988,1310988,1310996,1311004,0,0.0026657977,0.00249514,0.0013497698,0.0,1310988,1310988,1310996,1311004,0,0.00048769815,0.00029520883,0.00019865218,0.0,1,1,1,0,1,1,1,0
24996000,1310988,1310988,1310996,1311004,0,0.0025561566,0.005255347,0.0041656387,0.0,1310988,1310988,1310996,1311004,0,0.0003045278,0.00013455944,0.00027314236,0.0,1,1,1,0,1,1,1,0
25200000,1310988,1310988,1310996,1311004,0,0.0029804993,0.002906055,0.0012329716,0.0,1310988,1310988,1310996,1311004,0,0.0003572589,0.00027780293,0.0001523608,0.0,1,1,1,0,1,1,1,0
