timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3452000,3452000,1311004,-0.0003956374,-0.00066557154,-4.7943246e-05,0.34906584,3.3105007e-05,3.3105003e-05,7.390545e-06,1311004,0.0,0.0,0.0013178525,0.4,0.00039562388,0.00039562388,0.0003535182,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4020000,4020000,1311004,-0.00029364778,-0.0007851837,-4.803853e-05,0.34906584,2.3095572e-05,2.3095534e-05,4.268298e-06,1311004,0.0,0.0,0.0027298396,0.4,0.0003969004,0.0003969004,0.00031670945,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4460000,4460000,1311004,-0.00014569408,-0.00093292113,-4.8107813e-05,0.34906584,1.3398781e-05,1.3398696e-05,2.9746136e-06,1311004,0.0,0.0,0.0039269403,0.4,0.00039786022,0.00039786022,0.00028344244,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4900000,4900000,1311004,-0.00010089029,-0.00095606496,-4.819349e-05,0.34906584,9.044331e-06,9.044277e-06,2.1609344e-06,1311004,0.0,0.0,0.0050535444,0.4,0.00039847958,0.00039847958,0.00024947978,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5340000,5340000,1311004,-8.404822e-05,-0.0009149878,-4.8276397e-05,0.34906584,5.9340477e-06,5.9339936e-06,1.6233466e-06,1311004,0.0,0.0,0.006144336,0.4,0.00039887862,0.00039887862,0.00021702598,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5720000,5720000,1311004,-8.30857e-05,-0.0008399936,-4.8349633e-05,0.34906584,3.818092e-06,3.8180438e-06,1.2965586e-06,1311004,0.0,0.0,0.0073755663,0.4,0.0003991067,0.0003991067,0.00019140217,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6472000,6472000,1311004,-8.534379e-05,-0.00071591605,-4.8552265e-05,0.34906584,1.9549168e-06,1.9548859e-06,8.753226e-07,1311004,0.0,0.0,0.008683326,0.4,0.0004001698,0.0004001698,0.00014766473,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6720000,6720000,1311004,-8.744639e-05,-0.0006639616,-4.849302e-05,0.34906584,1.5635801e-06,1.5635557e-06,7.750903e-07,1311004,0.0,0.0,0.009767046,0.4,0.000399418,0.000399418,0.00013475463,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7100000,7100000,1311004,-8.4733176e-05,-0.0005527012,-4.993935e-05,0.34906584,1.0134198e-06,1.0134071e-06,6.8821373e-07,1311004,0.0,0.0,0.011290935,0.4,0.0003994751,0.0003994751,0.00011768296,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7600000,7600000,1311004,-7.7134464e-05,-0.00048669302,-6.514909e-05,0.34906584,8.261518e-07,8.2614355e-07,6.8756765e-07,1311004,0.0,0.0,0.012690421,0.4,0.00039952365,0.00039952365,0.00010126821,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8000000,8000000,1311004,-6.2515704e-05,-0.00045171703,-7.744811e-05,0.34906584,8.198998e-07,8.1989157e-07,6.854225e-07,1311004,0.0,0.0,0.0137954485,0.4,0.00039954824,0.00039954824,9.296446e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8432000,8432000,1311004,-6.843059e-05,-0.00037941433,-0.000100761514,0.34906584,8.07256e-07,8.0724794e-07,6.8201905e-07,1311004,0.0,0.0,0.014815495,0.4,0.0004003696,0.0004003696,8.5235224e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8800000,8800000,1311004,-6.709506e-05,-0.0003015473,-0.00015084428,0.34906584,7.8268744e-07,7.826796e-07,6.737284e-07,1311004,0.0,0.0,0.016180694,0.4,0.0003995758,0.0003995758,7.8199424e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9200000,9200000,1311004,-4.6960773e-05,-0.00021617483,-0.00017620888,0.34906584,7.5000395e-07,7.4999633e-07,6.6316403e-07,1311004,0.0,0.0,0.017674936,0.4,0.00039958314,0.00039958314,7.1343806e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9600000,9600000,1311004,-3.7205842e-05,-0.00017743751,-0.00016949287,0.34906584,7.059383e-07,7.0593114e-07,6.487613e-07,1311004,0.0,0.0,0.019563336,0.4,0.00039958808,0.00039958808,6.453202e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10000000,10000000,1311004,-7.238464e-05,-5.2337546e-05,-0.00021601566,0.34906584,6.4960517e-07,6.4959886e-07,6.3057934e-07,1311004,0.0,0.0,0.02180866,0.4,0.00039959137,0.00039959137,5.7686215e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10400000,10400000,1311004,-0.000121366465,8.4406776e-05,-0.0002462814,0.34906584,5.821921e-07,5.8218694e-07,6.087096e-07,1311004,0.0,0.0,0.023583261,0.4,0.00039959358,0.00039959358,5.139118e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10800000,10800000,1311004,-0.0001451421,0.00022806489,-0.00033242206,0.34906584,5.07068e-07,5.0706376e-07,5.834991e-07,1311004,0.0,0.0,0.026329609,0.4,0.00039959507,0.00039959507,4.5515208e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11000000,11000000,1311004,-0.0001686258,0.00032696052,-0.00036795757,0.34906584,4.541931e-07,4.5418952e-07,5.682209e-07,1311004,0.0,0.0,0.028648205,0.4,0.00039959556,0.00039959556,4.1141448e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11400000,11400000,1311004,-0.00015026647,0.0004299082,-0.0003929553,0.34906584,3.8845894e-07,3.8845593e-07,5.3885e-07,1311004,0.0,0.0,0.031106118,0.4,0.0003995963,0.0003995963,3.65416e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11800000,11800000,1311004,-0.00014058567,0.00053097465,-0.00042249114,0.34906584,3.2042618e-07,3.204236e-07,5.092004e-07,1311004,0.0,0.0,0.032940708,0.4,0.00039959705,0.00039959705,3.2386855e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12212000,12212000,1311004,-0.00014346204,0.0005880173,-0.00053598045,0.34906584,2.5803524e-07,2.580332e-07,4.7598365e-07,1311004,0.0,0.0,0.034960926,0.4,0.0004004012,0.0004004012,2.8583614e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12600000,12600000,1311004,-0.00013567708,0.00062218297,-0.000582655,0.34906584,2.0526329e-07,2.0526173e-07,4.4236347e-07,1311004,0.0,0.0,0.036752015,0.4,0.00039959716,0.00039959716,2.5180172e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13000000,13000000,1311004,-0.00012927852,0.00064137316,-0.0005219816,0.34906584,1.6276879e-07,1.6276762e-07,4.1179453e-07,1311004,0.0,0.0,0.038881008,0.4,0.00039959716,0.00039959716,2.2223661e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13200000,13200000,1311004,-0.00012635207,0.00064696977,-0.0006110323,0.34906584,1.3670558e-07,1.3670466e-07,3.9410358e-07,1311004,0.0,0.0,0.04076394,0.4,0.00039959716,0.00039959716,2.0019292e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
