timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,3.682627e-10,2.1197311e-05,0.0011289382,4.8437494e-05,0.00090943417,6.7602487e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,3.7421152e-10,2.1334708e-05,0.0011076919,0.00014056919,0.0010053404,1.0396259e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,3.7806908e-10,2.2588812e-05,0.0008077002,0.00030279532,0.0009169217,0.0058464045,512,0,1.3338207,1.7504438,0.0,nan,nan,0.0012745484,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,4.0245482e-10,2.3148119e-05,0.00059725356,0.00010000802,0.0005971535,0.0043770727,67109376,0,1.2165871,1.3252962,0.0001631256,nan,nan,0.0018788296,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1308000,1308000,4.8435017e-10,2.6112233e-05,0.00046851384,6.766787e-05,0.0017050205,0.010884,512,0,0.3821862,1.1139833,0.0,nan,nan,0.003847689,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,5.249726e-10,2.7525322e-05,0.00039439803,2.6592872e-05,0.0009904617,0.004088008,512,0,0.6503263,0.9499049,0.0,nan,nan,0.0010708243,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,4.951001e-10,2.7763059e-05,0.00034671035,5.883685e-05,0.0015533265,0.0033608952,512,0,0.72370833,0.87676555,0.0,nan,nan,0.0004237913,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1908000,1908000,4.9797494e-10,2.761775e-05,0.0003208758,8.7264525e-05,0.0016423414,0.0020127634,512,0,0.7015115,0.8305928,0.0,nan,nan,0.0012067065,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2108000,4.5432513e-10,2.6170756e-05,0.00030623365,0.00013200188,0.0018455342,0.004311658,512,0,0.6641867,0.8017528,0.0,nan,nan,0.001824357,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,4.72023e-10,2.597284e-05,0.00029331673,0.0002035383,0.00179409,0.0018549403,512,0,0.6386062,0.78470016,0.0,nan,nan,0.004816768,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,5.166499e-10,2.804373e-05,0.00028784212,0.0002935124,0.0022833357,0.0038034834,512,0,0.64111483,0.78101027,0.0,nan,nan,0.0013818569,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2708000,2708000,5.2108107e-10,2.806196e-05,0.000282762,0.00031708018,0.0023443687,0.0024821735,512,0,0.6602519,0.7700757,0.0,nan,nan,0.00020762552,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2908000,2908000,5.4750116e-10,2.8648037e-05,0.00026398062,0.00031353816,0.002108758,0.0015828157,512,0,0.659422,0.7810092,0.0,nan,nan,0.0031385194,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3108000,3108000,4.9347076e-10,2.8364933e-05,0.0002611415,0.00030636013,0.002161235,0.0015058891,512,0,0.64864683,0.79582316,0.0,nan,nan,5.0998333e-06,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
