timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18212000,18212000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18224000,18224000,2.7548208,3.611406,-2.51328,-1.2566428,-5.7349325e-06,1.2566314,2.5132685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19212000,19212000,-1.6941216,3.7452455,-2.5124753,-1.2558379,0.0007990982,1.2574365,2.5140736,0.0065062353,-0.0025324202,-0.008071355,-0.0024559381,0.0065534874,0.0047767456,0.007663894,-4.019835e-05,-0.007688733,-0.0047117076,0.19999997,0.20000012,0.20000003,0.19999997,0.19999996
20212000,20212000,1.6626362,3.7308164,-2.5334458,-1.2762926,-0.019273741,1.2370842,2.493167,-0.0012769792,-0.049632795,-0.05703708,-0.0132572595,0.021204133,0.06724116,0.05931481,0.010876266,-0.011133844,0.02370161,0.19987977,0.19976191,0.19997299,0.2002215,0.20016384
21212000,21212000,1.8575639,3.933411,-2.5337849,-1.2765105,-0.019244019,1.237146,2.4930015,0.010116197,0.0012151534,-0.011694483,-0.010762816,0.002706293,-0.0074008107,0.00328477,-0.0018871055,-0.01575415,-0.019159282,0.1998935,0.19966371,0.1998985,0.20027368,0.20027055
22212000,22212000,1.4879069,3.6071303,-2.5313735,-1.2735097,-0.016197726,1.2396314,2.4950953,0.038783677,0.054496642,0.031156734,0.0010666735,0.0057676164,-0.039221868,-0.009588165,0.01449093,-0.00025515538,-0.033424534,0.19965175,0.19949488,0.2000357,0.20052771,0.20029
23212000,23212000,1.4262986,3.5729184,-2.5255346,-1.2668067,-0.009160206,1.2460115,2.5007353,0.05074404,0.055475444,0.03460403,0.0170312,0.026975285,-0.025163405,-0.0016842773,0.010036077,-0.0061659985,-0.027892834,0.19936801,0.1991756,0.20012157,0.20090094,0.20043391
24212000,24212000,1.3232361,3.5469823,-2.5262115,-1.2675595,-0.010148042,1.2449539,2.4998693,-0.007291712,-0.033467904,-0.005324254,0.038101166,0.036932226,0.037884932,-0.00018031073,-0.036766093,-0.021346224,0.02471239,0.19933793,0.19925836,0.20020327,0.20086826,0.20033224
25212000,25212000,1.2447094,3.5395455,-2.5263278,-1.26755,-0.010251382,1.2446556,2.4995637,-0.030473037,-0.05967875,-0.014002189,0.04325655,0.03316719,0.048237525,-0.009265118,-0.054705385,-0.025383739,0.038153365,0.19925317,0.19925337,0.20028503,0.20092377,0.20028462
26212000,26212000,1.2851692,3.5279582,-2.5278244,-1.2670251,-0.008942431,1.2444338,2.4976094,-0.06523684,-0.08854778,-0.029344324,0.03023522,0.008235987,0.059283108,-0.010530673,-0.054072544,-0.011379208,0.058529854,0.19858965,0.1985042,0.2004839,0.20179927,0.20062292
