timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,1.0084342e-06,2.371627e-06,-7.574307e-09,0.0,0.0,0.0,0.00033095776,0.0006344873,-3.4930727e-05,-3.31422e-05,0.00020649766,0.0006570936,0.0,0.034584116,0.0009991085,-0.013154994,1.5767654,1.5767846,nan,0.10000233,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.0008065057,0.00069727947,-0.00611603,0.0,0.0,0.0,0.0043389127,0.0026740727,0.0032826178,-0.0027806952,0.00020649766,0.0006570936,0.0,-0.005218528,-0.063577056,0.025061825,1.5764977,1.5767846,nan,0.1,0.8984904,1.5665957,4.5309806,0.45323646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,1000000,47.3977419,8.5455939,0.0033904477,0.0011169821,0.010949679,0.0,0.0,0.0,0.011931062,0.0023630823,0.011097189,0.018896857,0.00020649766,0.0006570936,0.0,-0.029693319,-0.07718458,0.03584561,1.5766968,1.5767846,488.03333,0.10263931,0.28724548,0.950096,1.0422248,0.47086743,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1000000,47.3977419,8.5455939,0.0042361147,0.000326881,0.014889868,0.0,0.0,0.0,0.009992944,-0.00041887653,0.0155827245,0.017498126,0.00020649766,0.0006570936,0.0,0.0074495715,0.07354938,-0.04078733,1.5762993,1.5767846,488.03333,0.1,0.14806914,0.8019125,0.6471282,0.5012226,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1000000,47.3977419,8.5455939,0.00073251745,0.000511904,0.016463812,0.0,0.0,0.0,-0.0038492132,0.0033316824,0.022096176,0.016638493,0.00020649766,0.0006570936,0.0,-0.060450725,0.008136042,-0.0027754044,1.5761561,1.5767846,488.03333,0.1,0.18728888,0.7629723,0.6439208,0.5328918,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1000000,47.3977419,8.5455939,-0.0038148505,0.001581783,0.029732952,0.0,0.0,0.0,-0.0074449377,0.005412217,0.030607997,0.02676244,0.00020649766,0.0006570936,0.0,-0.02358347,-0.03430732,-0.030224273,1.5762926,1.5767846,488.03333,0.1,0.12025001,0.7955586,0.40839595,0.5621528,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3500000,1000000,47.3977419,8.5455939,-0.0037629257,0.0020317219,0.039631844,0.0,0.0,0.0,-0.006920258,0.005449994,0.03573643,0.027828734,0.00020649766,0.0006570936,0.0,0.02737526,0.018252475,0.033033017,1.5766892,1.5767846,488.03333,0.1,0.14381263,0.82804066,0.42876035,0.5727953,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1000000,47.3977419,8.5455939,-0.002443725,0.0018280772,0.038681,0.0,0.0,0.0,-0.003127047,0.005694194,0.032921795,0.015278266,0.00020649766,0.0006570936,0.0,0.014257111,0.003696981,0.04152016,1.5768749,1.5767846,488.03333,0.1,0.16765422,0.85728323,0.43122378,0.56831926,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4500000,1000000,47.3977419,8.5455939,-2.1727988e-05,0.0003414733,0.03946003,0.0,0.0,0.0,0.0016829383,-0.0021969348,0.03756353,0.014205076,0.00020649766,0.0006570936,0.0,0.007093091,-0.04027675,0.00018154469,1.571493,-0.010103283,488.03333,0.1,0.115497686,0.873889,0.2459247,0.55237204,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5000000,5000000,1000000,47.3977419,8.5455939,0.0019701147,-0.0028571202,0.03940384,0.0,0.0,0.0,0.0037944517,-0.007735398,0.034139585,0.007112118,0.00020649766,0.0006570936,0.0,0.028951155,0.031759128,-0.031572826,1.5687429,-0.010103283,488.03333,0.1,0.12604433,0.87883633,0.298051,0.5306755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5500000,5500000,1000000,47.3977419,8.5455939,0.0022726904,-0.0050238525,0.037742645,0.0,0.0,0.0,0.003607134,-0.010252055,0.034877464,0.0055275606,0.00020649766,0.0006570936,0.0,0.0032307745,0.0043664356,0.022197077,1.5693362,-0.010103283,488.03333,0.1,0.15248592,0.8752404,0.3219817,0.506923,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
6000000,6000000,1000000,47.3977419,8.5455939,0.010915814,-0.0022560568,0.022997452,0.010546292,0.0014713608,0.0,-0.0010943915,-0.0062782904,0.0057269395,-0.02421615,-0.0016459377,0.0056840405,-0.031048803,-0.0466143,-0.018579727,0.059989214,1.5693389,-0.010103283,488.03333,0.1,0.81878835,0.7437095,0.24067457,0.2016763,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
6500000,6500000,1000000,47.3977419,8.5455939,0.0069820858,-0.0049611884,0.016756162,0.010546292,0.0014713608,0.0,-0.00095964165,-0.017404845,0.010005356,-0.014022568,-0.0016459377,0.0056840405,-0.031048803,-0.015488368,-0.0026459224,0.040078472,1.5692303,-0.010103283,488.03333,0.1004448,0.7180974,0.6550932,0.25881422,0.20003328,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7000000,7000000,1000000,47.3977419,8.5455939,0.005426164,-0.0074859667,0.012909419,0.010546292,0.0014713608,0.0,-0.004086531,-0.02166027,0.017039763,-0.005554829,-0.0016459377,0.0056840405,-0.031048803,0.02514768,-0.055143073,-0.003299739,1.5692286,-0.010103283,488.03333,0.1,0.6586061,0.60543174,0.30078816,0.206204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7500000,7500000,1000000,47.3977419,8.5455939,0.006323923,-0.008807534,0.010828034,0.010546292,0.0014713608,0.0,-0.0022660953,-0.025550662,0.025427287,0.0023789848,-0.0016459377,0.0056840405,-0.031048803,0.01709222,-0.032742556,0.04209106,1.5694221,-0.010103283,488.03333,0.1,0.6258546,0.5766878,0.3446024,0.21535185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8000000,8000000,1000000,47.3977419,8.5455939,0.0044089314,-0.008402425,0.008888325,0.010546292,0.0014713608,0.0,-0.006845021,-0.024041573,0.02931398,0.0033313402,-0.0016459377,0.0056840405,-0.031048803,0.017675698,0.018136695,-0.0141673405,1.5700742,-0.010103283,488.03333,0.1,0.5424836,0.53917676,0.28127542,0.20076539,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8500000,8500000,1000000,47.3977419,8.5455939,0.007830811,-0.0043310695,0.010120058,0.010546292,0.0014713608,0.0,0.0022866484,-0.021714771,0.030000793,0.0041456944,-0.0016459377,0.0056840405,-0.031048803,-0.00050127815,-0.0005257017,-0.014954308,1.571609,-0.010103283,488.03333,0.1,0.53442186,0.5283267,0.30286324,0.20735933,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9000000,9000000,1000000,47.3977419,8.5455939,0.008511954,0.00048953114,0.012337809,0.010546292,0.0014713608,0.0,0.0009998983,-0.012385619,0.033081,0.007248196,-0.0016459377,0.0056840405,-0.031048803,-0.01902941,0.034180406,0.04754768,1.57259,-0.010103283,488.03333,0.1,0.53381574,0.5227516,0.32227722,0.21208522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9500000,9500000,1000000,47.3977419,8.5455939,0.008663669,0.0028730908,0.013565242,0.010546292,0.0014713608,0.0,-7.90623e-05,-0.009341366,0.032335415,0.005712697,-0.0016459377,0.0056840405,-0.031048803,-0.004012383,-0.0145607805,-0.019174132,1.5735983,-0.010103283,488.03333,0.1,0.5390431,0.5205151,0.34002155,0.21485195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10000000,10000000,1000000,47.3977419,8.5455939,0.0106022805,0.00016070435,0.015508495,0.010546292,0.0014713608,0.0,0.009869234,-0.011010435,0.035801556,0.009888951,-0.0016459377,0.0056840405,-0.031048803,-0.024038248,-0.035635535,0.035501953,1.5743486,-0.010103283,488.03333,0.1,0.4861318,0.49838385,0.2699079,0.19464578,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10500000,10500000,1000000,47.3977419,8.5455939,0.010702934,0.0018407168,0.014737343,0.010546292,0.0014713608,0.0,0.009465286,-0.009280713,0.036392126,0.0068268683,-0.0016459377,0.0056840405,-0.031048803,0.06537421,-0.0012613997,0.06027606,1.574967,-0.010103283,488.03333,0.1,0.49307567,0.49918038,0.2837083,0.19535789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11000000,11000000,1000000,47.3977419,8.5455939,0.00893615,0.003012405,0.012183891,0.010546292,0.0014713608,0.0,0.0038896971,-0.007969046,0.037951473,0.0032851025,-0.0016459377,0.0056840405,-0.031048803,0.012870473,0.038496073,0.059883974,1.5762682,-0.010103283,488.03333,0.1,0.45764092,0.48785365,0.2409222,0.17965494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
