timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
212000,1310988,1310988,1310996,1311004,0,0.10424695,0.3459953,0.2433298,0.0,1310988,1310988,1310996,1311004,0,0.008091678,0.022711823,0.014649988,0.0,1,1,1,0,1,1,1,0
396000,1310988,1310988,1310996,1311004,0,0.0044807433,0.029593755,0.032097086,0.0,1310988,1310988,1310996,1311004,0,0.00030951542,0.0036195011,0.0034721978,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.04002376,0.039623477,0.013959898,0.0,1310988,1310988,1310996,1311004,0,0.0010940608,0.0008496518,0.00025069332,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.006316013,0.0024443895,0.0062539484,0.0,1310988,1310988,1310996,1311004,0,0.00013786311,0.00019510144,0.00013203495,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.010863233,0.006164714,0.0064978725,0.0,1310988,1310988,1310996,1311004,0,0.00041139487,0.00010624465,0.00042236157,0.0,1,1,1,0,1,1,1,0
1200000,1310988,1310988,1310996,1311004,0,0.008218501,0.005641845,0.0037278547,0.0,1310988,1310988,1310996,1311004,0,0.00038539496,0.00032292187,0.00046012303,0.0,1,1,1,0,1,1,1,0
1400000,1310988,1310988,1310996,1311004,0,0.0064021884,0.006399743,0.003684533,0.0,1310988,1310988,1310996,1311004,0,9.812095e-05,0.00031927117,0.00033155832,0.0,1,1,1,0,1,1,1,0
1596000,1310988,1310988,1310996,1311004,0,0.0051942402,0.0066096038,0.0036679294,0.0,1310988,1310988,1310996,1311004,0,0.00047603884,0.00031199085,0.00018402,0.0,1,1,1,0,1,1,1,0
1796000,1310988,1310988,1310996,1311004,0,0.00937222,0.0033740862,0.008073998,0.0,1310988,1310988,1310996,1311004,0,0.00081768795,0.00037024994,0.00045834488,0.0,1,1,1,0,1,1,1,0
2000000,1310988,1310988,1310996,1311004,0,0.004765312,0.012149598,0.009450334,0.0,1310988,1310988,1310996,1311004,0,0.0003624264,0.00042069267,0.0004946778,0.0,1,1,1,0,1,1,1,0
2196000,1310988,1310988,1310996,1311004,0,0.01860082,0.019863836,0.0336626,0.0,1310988,1310988,1310996,1311004,0,0.0005444059,0.0005430771,0.00025133247,0.0,1,1,1,0,1,1,1,0
2400000,1310988,1310988,1310996,1311004,0,0.006609124,0.008637673,0.009184449,0.0,1310988,1310988,1310996,1311004,0,0.00018236658,0.00043685045,0.0005615493,0.0,1,1,1,0,1,1,1,0
2600000,1310988,1310988,1310996,1311004,0,0.009445372,0.00465129,0.0051354906,0.0,1310988,1310988,1310996,1311004,0,0.000537406,0.00034087853,0.00026961463,0.0,1,1,1,0,1,1,1,0
