timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
212000,212000,0.07751049,0.0013303545,0.0064511574,0.0,0.0,0.0,0.0,-1.0
220000,220000,0.06401139,0.02099484,0.0033458893,0.0,0.0,0.0,0.0,-1.0
264000,264000,0.021303484,-0.009880856,0.003300159,0.0,0.0,0.0,0.0,-1.0
312000,312000,0.0010845676,0.0071924375,-0.0023140723,0.0,0.0,0.0,0.0,-1.0
364000,364000,0.010977117,-0.0056881765,0.0017750899,0.0,0.0,0.0,0.0,-1.0
412000,412000,0.004153562,0.0052469587,-0.00035847127,0.0,0.0,0.0,0.0,-1.0
464000,464000,-0.0031404793,-0.0043293224,0.00043028555,0.0,0.0,0.0,0.0,-1.0
512000,512000,0.0006056549,-0.0009455173,-0.00063883205,0.0,0.0,0.0,0.0,-1.0
560000,560000,-0.0023645326,-0.00021554218,0.00050061976,0.0,0.0,0.0,0.0,-1.0
612000,612000,0.000117452604,0.00031968232,-0.00021950617,0.0,0.0,0.0,0.0,-1.0
664000,664000,-0.0012629476,-0.004295024,0.0006808638,0.0,0.0,0.0,0.0,-1.0
708000,708000,0.0020870166,0.0007945528,-0.001092764,0.0,0.0,0.0,0.0,-1.0
764000,764000,0.00015614767,-0.0047216816,0.00026729942,0.0,0.0,0.0,0.0,-1.0
812000,812000,0.0005712226,0.0015728506,0.00047507553,0.0,0.0,0.0,0.0,-1.0
864000,864000,-0.002260124,-0.00152097,-0.0006837359,0.0,0.0,0.0,0.0,-1.0
908000,908000,-0.00068576675,0.0032165083,-0.00017993528,0.0,0.0,0.0,0.0,-1.0
964000,964000,0.0016924889,-5.51944e-05,0.00022507929,0.0,0.0,0.0,0.0,-1.0
1012000,1012000,-0.000583214,0.0026509217,0.0010693901,0.0,0.0,0.0,0.0,-1.0
1064000,1064000,-0.0012038383,0.0005829544,0.00045664524,0.0,0.0,0.0,0.0,-1.0
1112000,1112000,0.00045224626,0.0015856425,-3.5894323e-06,0.0,0.0,0.0,0.0,-1.0
1164000,1164000,-0.0017561764,0.0006559636,0.0013035153,0.0,0.0,0.0,0.0,-1.0
1212000,1212000,-0.00025148105,0.0012345721,0.00028397783,0.0,0.0,0.0,0.0,-1.0
1264000,1264000,0.00013328118,-0.0026650506,-0.00015646034,0.0,0.0,0.0,0.0,-1.0
1312000,1312000,0.0017310042,0.0017586402,-0.00085518457,0.0,0.0,0.0,0.0,-1.0
1364000,1364000,0.0013235615,-0.0019774702,0.0006360929,0.0,0.0,0.0,0.0,-1.0
1412000,1412000,-0.0014181199,0.0006967895,0.0007100945,0.0,0.0,0.0,0.0,-1.0
1460000,1460000,0.001212662,-0.00062741863,0.00040199063,0.0,0.0,0.0,0.0,-1.0
1512000,1512000,0.00023333459,0.0016744357,-0.00035602978,0.0,0.0,0.0,0.0,-1.0
1564000,1564000,0.00016931644,-0.0018048318,-7.898543e-05,0.0,0.0,0.0,0.0,-1.0
1612000,1612000,0.0009273953,0.0028832357,5.2340965e-05,0.0,0.0,0.0,0.0,-1.0
1664000,1664000,0.00020202152,0.00023925846,1.2544502e-05,0.0,0.0,0.0,0.0,-1.0
1708000,1708000,-0.0015674472,0.0014480632,-0.0005711088,0.0,0.0,0.0,0.0,-1.0
1764000,1764000,-0.0018604989,0.0030994886,0.0009663988,0.0,0.0,0.0,0.0,-1.0
1812000,1812000,-1.4406108e-05,-0.002140986,-5.9623726e-05,0.0,0.0,0.0,0.0,-1.0
1864000,1864000,-1.3406926e-05,-0.0011149582,0.00039841243,0.0,0.0,0.0,0.0,-1.0
1912000,1912000,-0.0011573533,0.0017747293,0.00018090775,0.0,0.0,0.0,0.0,-1.0
1964000,1964000,0.0011894463,-0.0025125437,0.00022261874,0.0,0.0,0.0,0.0,-1.0
2012000,2012000,0.0012149955,0.0013151543,-0.0005339219,0.0,0.0,0.0,0.0,-1.0
2064000,2064000,0.00038380697,0.0009958029,-0.00030842976,0.0,0.0,0.0,0.0,-1.0
2112000,2112000,0.0021502012,-0.0004399345,0.0008867116,0.0,0.0,0.0,0.0,-1.0
2164000,2164000,-0.00022056786,0.0020713597,-0.00015804308,0.0,0.0,0.0,0.0,-1.0
2212000,2212000,0.0002071141,-0.0015915331,0.0006717297,0.0,0.0,0.0,0.0,-1.0
2264000,2264000,-0.0013387932,0.0009136063,-0.00054445234,0.0,0.0,0.0,0.0,-1.0
2312000,2312000,-0.001477827,-0.0024264217,-8.357001e-05,0.0,0.0,0.0,0.0,-1.0
2364000,2364000,0.002509389,-0.0011218649,0.0009766192,0.0,0.0,0.0,0.0,-1.0
2412000,2412000,0.00066886854,-0.0009366394,-0.00034303407,0.0,0.0,0.0,0.0,-1.0
2464000,2464000,0.002066141,-0.003745867,0.0013819003,0.0,0.0,0.0,0.0,-1.0
2512000,2512000,-0.001208941,0.0003266695,0.00045708273,0.0,0.0,0.0,0.0,-1.0
2564000,2564000,-0.0012755604,-0.0015808127,-0.00036378598,0.0,0.0,0.0,0.0,-1.0
2612000,2612000,8.482899e-05,0.0019874433,0.0017208975,0.0,0.0,0.0,0.0,-1.0
2660000,2660000,-0.0011995513,-0.00016174906,0.00049400184,0.0,0.0,0.0,0.0,-1.0
2712000,2712000,-0.00017431306,-0.00060757,8.836552e-05,0.0,0.0,0.0,0.0,-1.0
2764000,2764000,0.0008709338,0.00194165,0.000102301005,0.0,0.0,0.0,0.0,-1.0
2812000,2812000,0.0002226297,0.004735066,0.00097195525,0.0,0.0,0.0,0.0,-1.0
2864000,2864000,-0.0006427227,0.00012504555,-0.00050393527,0.0,0.0,0.0,0.0,-1.0
2912000,2912000,0.0013973071,0.0010739681,-0.00094183575,0.0,0.0,0.0,0.0,-1.0
2960000,2960000,-0.00039228908,0.0009156875,-0.0017684329,0.0,0.0,0.0,0.0,-1.0
3012000,3012000,-0.0005667822,-0.0025092778,0.00011957701,0.0,0.0,0.0,0.0,-1.0
3064000,3064000,0.0009772078,-9.418155e-05,0.000304008,0.0,0.0,0.0,0.0,-1.0
3112000,3112000,-0.00022899953,0.0010529956,0.00030188146,0.0,0.0,0.0,0.0,-1.0
3164000,3164000,-0.0012374392,0.00091781834,0.00047966206,0.0,0.0,0.0,0.0,-1.0
3212000,3212000,0.0010675752,0.0010762468,-0.0005399099,0.0,0.0,0.0,0.0,-1.0
3264000,3264000,0.0018471918,0.001040001,0.0003757756,0.0,0.0,0.0,0.0,-1.0
3312000,3312000,0.001898882,0.0024698756,0.00057285425,0.0,0.0,0.0,0.0,-1.0
3364000,3364000,0.00033961397,0.0012680823,0.0006333044,0.0,0.0,0.0,0.0,-1.0
3412000,3412000,-0.0005649709,2.9547457e-06,8.805666e-05,0.0,0.0,0.0,0.0,-1.0
3464000,3464000,-0.00035461623,0.003166457,-0.0014174922,0.0,0.0,0.0,0.0,-1.0
3512000,3512000,0.0019194813,-0.0019944003,-0.0006806721,0.0,0.0,0.0,0.0,-1.0
3564000,3564000,0.0020770608,0.0018823527,0.00026799136,0.0,0.0,0.0,0.0,-1.0
3612000,3612000,-0.0021827118,-0.0037473857,-0.000565505,0.0,0.0,0.0,0.0,-1.0
