timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.011261577,-0.21572253,0.42788017,0
980000,974000,197644,0.010308843,-0.21699287,0.42692626,0
1484000,1480000,197644,0.012846047,-0.2115516,0.4276201,0
1992000,1986000,197644,0.012651162,-0.21543354,0.43225092,0
2488000,2482000,197644,0.009249787,-0.21856059,0.42902213,0
2980000,2976000,197644,0.010371255,-0.21512932,0.43112063,0
3488000,3482000,197644,0.01543539,-0.2158294,0.4304577,0
3992000,3988000,197644,0.008876599,-0.21637192,0.4263972,0
4476000,4472000,197644,0.008953306,-0.21590284,0.42983398,0
4984000,4978000,197644,0.011807709,-0.21787155,0.42929924,0
5488000,5484000,197644,0.010510384,-0.21523103,0.42667657,0
5996000,5990000,197644,0.011345603,-0.21754473,0.4309757,0
6480000,6474000,197644,0.009522241,-0.21490565,0.43070018,0
6984000,6980000,197644,0.010959785,-0.21385077,0.42662448,0
7492000,7486000,197644,0.014295746,-0.2159222,0.42326888,0
7996000,7992000,197644,0.0073097926,-0.21640815,0.42459977,0
8492000,8486000,197644,0.0033231322,-0.21478967,0.43096858,0
9000000,8994000,197644,0.009614723,-0.21745239,0.42801332,0
9484000,9478000,197644,0.012285784,-0.21851963,0.4275242,0
9988000,9982000,197644,0.0044083097,-0.21749645,0.43011677,0
10496000,10490000,197644,0.004176385,-0.21220924,0.42647567,0
11000000,10994000,197644,0.010925565,-0.21809036,0.43343776,0
11484000,11478000,197644,0.010289747,-0.21726221,0.42815214,0
11980000,11974000,197644,0.008746402,-0.2198011,0.42413628,0
12484000,12480000,197644,0.00844159,-0.21678135,0.4270747,0
12992000,12986000,197644,0.0072091096,-0.21926187,0.4352824,0
13496000,13490000,197644,0.005002781,-0.22064692,0.42879564,0
13980000,13976000,197644,0.006330865,-0.21572837,0.42891875,0
14488000,14482000,197644,0.0077531487,-0.21904694,0.42640895,0
14984000,14978000,197644,0.009269986,-0.22081432,0.42753288,0
15488000,15482000,197644,0.0071801427,-0.21467474,0.43079555,0
15996000,15990000,197644,0.00797496,-0.22212052,0.4285562,0
16476000,16472000,197644,0.011501225,-0.21701919,0.43112904,0
16984000,16978000,197644,0.011129463,-0.21671706,0.42892897,0
17492000,17486000,197644,0.0072388942,-0.216251,0.42907768,0
17984000,17980000,197644,0.010081299,-0.21733068,0.42717174,0
18492000,18486000,197644,0.008818209,-0.21579415,0.42909202,0
18988000,18982000,197644,0.016487703,-0.22215018,0.42877847,0
19492000,19486000,197644,0.008937981,-0.21895318,0.42791975,0
20000000,19994000,197644,0.012234331,-0.21370177,0.43036872,0
20484000,20478000,197644,0.010911038,-0.21182258,0.43065897,0
20988000,20982000,197644,0.012722842,-0.21621187,0.4276646,0
21496000,21490000,197644,0.004343747,-0.21899563,0.43242228,0
22000000,21994000,197644,0.019434491,-0.2159765,0.4273088,0
22484000,22478000,197644,0.0150786005,-0.21506524,0.4333368,0
22992000,22986000,197644,0.008349348,-0.21565667,0.43161374,0
23484000,23480000,197644,0.022008147,-0.2176073,0.42567122,0
23992000,23986000,197644,-0.0013150165,-0.21442266,0.424035,0
24496000,24492000,197644,0.018935233,-0.21220443,0.42000782,0
24980000,24976000,197644,0.019819058,-0.22215724,0.4302334,0
25488000,25482000,197644,0.0019506604,-0.22178155,0.4244256,0
25992000,25988000,197644,0.03936208,-0.22070606,0.42480215,0
26488000,26482000,197644,-0.0026306978,-0.21794924,0.42610177,0
26996000,26990000,197644,0.018121872,-0.21301587,0.42855924,0
27488000,27484000,197644,0.03234279,-0.21391675,0.42896348,0
27984000,27978000,197644,-0.025905777,-0.21606678,0.42901745,0
28492000,28486000,197644,0.04059819,-0.21556404,0.42615718,0
28996000,28990000,197644,-0.0062563936,-0.21786124,0.43524054,0
29492000,29486000,197644,0.0034053354,-0.21440867,0.4277797,0
29996000,29992000,197644,0.054522716,-0.21663792,0.42424786,0
30480000,30476000,197644,-0.04207495,-0.2132183,0.43024358,0
30988000,30982000,197644,0.06317771,-0.21329688,0.42466202,0
31492000,31488000,197644,0.01911261,-0.21858194,0.43252742,0
32000000,31994000,197644,0.013315765,-0.21983123,0.43238094,0
