timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.111721225,-0.06633523,-9.883731,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.52068883,0.115176804,-9.673645,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.34661022,-0.103886575,-9.742501,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.086120725,-0.034775775,-9.715637,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.039152265,-0.022443326,-9.802624,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.08801924,-0.105145454,-9.892821,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.24172302,0.06608228,-9.899291,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.044869684,-0.07188349,-9.697058,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.1354014,-0.07330493,-9.825701,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.116213284,0.0042898976,-9.802834,11.827728,0,0,0,0,1
10972000,10972000,1310996,-0.33664227,0.00418842,-9.45635,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.018128198,-0.093699574,-9.670954,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.14325407,-0.14953941,-9.849799,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.076613985,-0.052457925,-9.732928,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.058431633,-0.08611086,-9.79045,11.827728,0,0,0,0,1
15972000,15972000,1310996,-0.47882292,-0.12339421,-9.700264,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.011774127,-0.071075454,-9.816972,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.06808976,0.1336896,-9.900436,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.10703554,0.05321645,-9.331922,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.10168779,0.017591784,-10.065327,11.826202,0,0,0,0,1
20972000,20972000,1310996,0.050939005,-0.124478534,-9.603307,11.822357,0,0,0,0,1
21972000,21972000,1310996,-0.11432878,-0.09918681,-9.514012,11.819,0,0,0,0,1
22972000,22972000,1310996,0.008843831,-0.051820613,-9.564278,11.816742,0,0,0,0,1
23972000,23972000,1310996,-0.024303637,-0.0041673426,-8.72988,11.813629,0,0,0,0,1
24972000,24972000,1310996,-0.0101621,0.019853428,-9.434465,11.8116455,0,0,0,0,1
25972000,25972000,1310996,-0.045678083,-0.06036771,-9.589516,11.811768,0,0,0,0,1
26972000,26972000,1310996,-0.031736743,0.014825217,-9.808599,11.812378,0,0,0,0,1
27972000,27972000,1310996,0.13199414,-0.015173942,-8.103111,11.813019,0,0,0,0,1
28972000,28972000,1310996,-0.10199671,-0.047275048,-9.537601,11.817017,0,0,0,0,1
29972000,29972000,1310996,-0.10904047,-0.032166783,-9.798494,11.821503,0,0,0,0,1
30972000,30972000,1310996,-0.101894625,0.033120304,-9.807472,11.82605,0,0,0,0,1
31972000,31972000,1310996,-0.12266656,-0.24750122,-8.829686,11.827728,0,0,0,0,1
