timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
22056000,22056000,0.88097465,0.00027049004,-0.3367318,3.4684842,0.003632336,3.4134054,0
22064000,22064000,0.88122356,0.0002677873,-0.281085,3.4478667,0.002546141,3.4000328,0
22156000,22156000,0.88356936,0.00024532422,-0.28494287,3.3001645,0.0027336157,3.2497241,0
22256000,22256000,0.88577664,0.00022370186,-0.30840015,3.1405637,0.0033649534,3.094079,0
22344000,22344000,0.88742083,0.0002067187,-0.18833685,3.0008774,0.0013133481,2.9635568,0
22456000,22456000,0.88934875,0.0001885232,-0.2850408,2.845039,0.0031730968,2.8051445,0
22544000,22544000,0.89086944,0.0001753482,-0.21716614,2.7185843,0.00192752,2.6865003,0
22656000,22656000,0.8921659,0.00016098999,-0.14996122,2.5781054,0.00096920296,2.543568,0
22756000,22756000,0.89329505,0.00014936752,-0.21703471,2.454552,0.0021322772,2.422112,0
22856000,22856000,0.89411193,0.00013888544,-0.09853026,2.3371623,0.00046153847,2.306926,0
22944000,22944000,0.89498156,0.00013029047,-0.14651999,2.2338955,0.0010677961,2.2095256,0
23056000,23056000,0.8955946,0.000120728226,-0.047815487,2.1190054,0.000119884375,2.092372,0
23144000,23144000,0.89608717,0.00011360346,-0.085978776,2.0258722,0.0004054413,2.004477,0
23256000,23256000,0.8966705,0.00010563622,-0.12706429,1.9214954,0.00093360926,1.897702,0
23344000,23344000,0.89904916,9.856788e-05,0.13067746,1.8498765,0.0010256899,1.8285766,1
23444000,23444000,0.897942,9.117794e-05,0.15373707,1.7679993,0.0014853629,1.7480006,1
23544000,23544000,0.8968407,8.451724e-05,0.24386287,1.688754,0.003912753,1.6701643,1
23656000,23656000,0.8949942,7.79718e-05,0.4842074,1.6090236,0.016190412,1.5905623,1
23744000,23744000,0.8921565,7.364388e-05,0.41363764,1.556013,0.012217557,1.541589,1
23844000,23844000,0.89242005,6.964332e-05,-0.3088644,1.4820945,0.0071518323,1.468498,1
23956000,23956000,0.89481044,6.575089e-05,-0.5127033,1.4106168,0.02070526,1.396014,1
24056000,24056000,0.8973639,6.249147e-05,-0.47063336,1.3501277,0.018228378,1.3359559,1
24156000,24156000,0.8997967,5.942489e-05,-0.49648038,1.290405,0.02122441,1.2768941,1
24256000,24256000,0.9,5.6511588e-05,-0.39398697,1.2305797,0.014015594,1.2173452,1
24344000,24344000,0.9,5.400677e-05,-0.30975288,1.1769147,0.009058228,1.1663529,1
24456000,24456000,0.9,5.108184e-05,-0.27388394,1.1159959,0.0074684084,1.1037434,1
24556000,24556000,0.9,4.8541337e-05,-0.17460963,1.062119,0.003189486,1.0504202,1
24644000,24644000,0.9,4.6351404e-05,-0.1354621,1.0148512,0.00200905,1.0056492,1
24744000,24744000,0.9,4.4070355e-05,-0.16629967,1.0049928,0.0030575765,1.0,1
24856000,24856000,0.9,4.1796364e-05,-0.07599139,1.004756,0.00063859526,1.0,1
24944000,24944000,0.9,4.009526e-05,-0.10006653,1.0045875,0.0011075094,1.0,1
25044000,25044000,0.8999997,3.8355378e-05,0.0006556809,1.0043929,4.755968e-08,1.0,1
25156000,25156000,0.9,3.6609297e-05,-0.032887086,1.0041931,0.00011967158,1.0,1
25244000,25244000,0.9,3.529214e-05,-0.103754655,1.004056,0.0011912824,1.0,1
25344000,25344000,0.9,3.393184e-05,-0.06404592,1.0039153,0.0004539869,1.0,1
25444000,25444000,0.9,3.2667976e-05,-0.0010390431,1.0037827,1.1950466e-07,1.0,1
25544000,25544000,0.89999855,3.149339e-05,0.0042809695,1.0036594,2.0288755e-06,1.0,1
25644000,25644000,0.89991206,3.039775e-05,-0.014299244,1.0035378,2.2638616e-05,1.0,1
25756000,25756000,0.89979804,2.9275825e-05,0.028983556,1.0034186,9.30205e-05,1.0,1
25844000,25844000,0.8996511,2.841546e-05,0.044424213,1.003317,0.00021855402,1.0,1
25956000,25956000,0.89949644,2.7434722e-05,-0.0145930275,1.0031966,2.3586432e-05,1.0,1
26056000,26056000,0.899503,2.6598205e-05,0.000555031,1.0031133,3.4122593e-08,1.0,1
26156000,26156000,0.8994575,2.5808673e-05,0.016095538,1.0030342,2.8698068e-05,1.0,1
26256000,26256000,0.8993127,2.5062667e-05,0.13407075,1.0029488,0.0019913465,1.0,1
26344000,26344000,0.8992442,2.4428145e-05,0.031223435,1.0028745,0.000108012064,1.0,1
26456000,26456000,0.8991412,2.3695702e-05,0.07308711,1.0027938,0.0005918715,1.0,1
26544000,26544000,0.8990616,2.3126975e-05,0.034855224,1.0027318,0.00013461967,1.0,1
26644000,26644000,0.898898,2.2526241e-05,0.10918681,1.002661,0.0013211246,1.0,1
26744000,26744000,0.8988202,2.195715e-05,0.037751567,1.0025961,0.00015794339,1.0,1
26856000,26856000,0.89876956,2.1362968e-05,0.028165698,1.0025327,8.792249e-05,1.0,1
26944000,26944000,0.89862037,2.0899384e-05,0.02046007,1.002477,4.6397785e-05,1.0,1
27056000,27056000,0.8984189,2.036183e-05,0.013788715,1.0024059,2.1074702e-05,1.0,1
27156000,27156000,0.8982973,1.989767e-05,0.027070725,1.0023499,8.1234015e-05,1.0,1
27256000,27256000,0.89822257,1.9454608e-05,0.049589306,1.0023018,0.00027260574,1.0,1
27344000,27344000,0.89813364,1.907157e-05,0.07858602,1.0022622,0.000684647,1.0,1
27444000,27444000,0.89798,1.8663815e-05,0.07827182,1.0022113,0.00067921774,1.0,1
27544000,27544000,0.8978151,1.8274473e-05,0.14117795,1.0021607,0.0022098045,1.0,1
27644000,27644000,0.8977315,1.79018e-05,0.069853045,1.0021207,0.00054101355,1.0,1
27756000,27756000,0.8980172,1.7501321e-05,-0.2633645,1.0020765,0.0076907924,1.0,1
27844000,27844000,0.8978426,1.7210454e-05,0.07852128,1.001822,0.0006838199,1.0,1
27944000,27944000,0.898189,1.6930122e-05,-0.35754406,1.0016292,0.014181092,1.0,1
28044000,28044000,0.89913094,1.6679585e-05,-0.6662729,1.0015047,0.049250286,1.0,1
28144000,28144000,0.9,1.6435428e-05,-1.0702657,1.0016454,0.12706521,1.0,1
28244000,28244000,0.9,1.616244e-05,-0.5903766,1.0018345,0.038656253,1.0,1
28356000,28356000,0.9,1.5842945e-05,-0.18281066,1.0019522,0.0037060694,1.0,1
28444000,28444000,0.8999956,1.5574093e-05,-0.009891927,1.0020105,1.0850433e-05,1.0,1
28556000,28556000,0.8998528,1.525536e-05,0.09078151,1.0019252,0.0009139385,1.0,1
28656000,28656000,0.8996756,1.4986442e-05,0.115160525,1.0018331,0.0014708535,1.0,1
28744000,28744000,0.8995991,1.4758564e-05,-0.0035646828,1.0017612,1.4094026e-06,1.0,1
28844000,28844000,0.89974284,1.4517304e-05,-0.1361841,1.0017221,0.002057136,1.0,1
28944000,28944000,0.89988863,1.4284968e-05,-0.13097803,1.0016912,0.0019029202,1.0,1
29056000,29056000,0.9,1.40387965e-05,-0.14254114,1.0016702,0.0022537888,1.0,1
29156000,29156000,0.9,1.3821978e-05,-0.11481864,1.00165,0.0014624004,1.0,1
29244000,29244000,0.9,1.3631718e-05,-0.11526783,1.001624,0.0014739033,1.0,1
29356000,29356000,0.9,1.3407208e-05,-0.102026656,1.0016063,0.0011547494,1.0,1
29456000,29456000,0.9,1.3209388e-05,-0.08629863,1.0015799,0.0008261895,1.0,1
29544000,29544000,0.9,1.3036526e-05,-0.100828744,1.0015501,0.0011278557,1.0,1
29644000,29644000,0.9,1.28504535e-05,-0.16702908,1.0015302,0.0030951211,1.0,1
29756000,29756000,0.9,1.2651905e-05,-0.05659981,1.001522,0.0003554078,1.0,1
29856000,29856000,0.9,1.24760545e-05,-0.20365164,1.0015042,0.0046012998,1.0,1
29944000,29944000,0.9,1.2320359e-05,-0.24745515,1.0014985,0.0067936033,1.0,1
30044000,30044000,0.89998853,1.2151431e-05,0.0773338,1.001474,0.0006635238,1.0,1
30144000,30144000,0.89994025,1.198927e-05,0.017119456,1.0014368,3.251725e-05,1.0,1
30244000,30244000,0.9,1.18329945e-05,-0.09450822,1.001415,0.0009910204,1.0,1
30356000,30356000,0.9,1.166605e-05,-0.067485034,1.0014081,0.00050531403,1.0,1
30444000,30444000,0.9,1.1531753e-05,-0.048665933,1.001391,0.000262787,1.0,1
30556000,30556000,0.9,1.1372373e-05,-0.26364475,1.0013895,0.007712457,1.0,1
30644000,30644000,0.8999962,1.1243504e-05,0.006252907,1.0013703,4.3383716e-06,1.0,1
30744000,30744000,0.8998976,1.1105676e-05,0.0645355,1.0013361,0.0004621415,1.0,1
30844000,30844000,0.899895,1.09729435e-05,0.006999109,1.0013112,5.435931e-06,1.0,1
30944000,30944000,0.8999612,1.0844371e-05,-0.03469132,1.0012922,0.00013354827,1.0,1
