timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5656000,-0.00984447,-0.06232206,5.2225725e-05,0.0,0.0,-0.0
5664000,-0.010061778,-0.06250993,4.0274048e-05,0.0,0.0,-0.0
5672000,-0.010117159,-0.0627977,4.7429785e-05,0.0,0.0,-0.0
5696000,-0.009897716,-0.06295426,-2.4074192e-05,0.0,0.0,-0.0
5716000,-0.010131721,-0.06331959,3.815504e-05,0.0,0.0,-0.0
5736000,-0.010207182,-0.063228376,-3.7965892e-05,0.0,0.0,-0.0
5756000,-0.01073307,-0.06264388,-2.7532587e-06,0.0,0.0,-0.0
5776000,-0.010827618,-0.06306716,2.2289358e-05,0.0,0.0,-0.0
5796000,-0.010826835,-0.063990414,0.00011245856,0.0,0.0,-0.0
5816000,-0.010494461,-0.06458024,6.2898274e-05,0.0,0.0,-0.0
5832000,-0.010505581,-0.06489508,-1.5957354e-05,0.0,0.0,-0.0
5852000,-0.010728601,-0.064714804,1.1493571e-05,0.0,0.0,-0.0
5876000,-0.010920698,-0.06555518,0.00010294695,0.0,0.0,-0.0
5892000,-0.010633267,-0.066015385,6.838163e-06,0.0,0.0,-0.0
5916000,-0.010771365,-0.06618929,-2.3713616e-05,0.0,0.0,-0.0
5936000,-0.010500554,-0.06595368,2.1790076e-05,0.0,0.0,-0.0
5956000,-0.010436256,-0.06674627,-1.0296759e-05,0.0,0.0,-0.0
5972000,-0.010336953,-0.06759448,7.603725e-05,0.0,0.0,-0.0
5992000,-0.0099297315,-0.06791967,-9.007757e-06,0.0,0.0,-0.0
6016000,-0.00984988,-0.06793851,9.7042575e-05,0.0,0.0,-0.0
6032000,-0.010139563,-0.0677433,-1.8774933e-06,0.0,0.0,-0.0
6056000,-0.009955518,-0.06817084,-1.6531854e-05,0.0,0.0,-0.0
6076000,-0.01021033,-0.068460636,2.475752e-05,0.0,0.0,-0.0
6092000,-0.01005811,-0.06884317,2.2848303e-06,0.0,0.0,-0.0
6112000,-0.010218729,-0.06852786,2.4803694e-05,0.0,0.0,-0.0
6136000,-0.00992249,-0.068612434,8.1045655e-06,0.0,0.0,-0.0
6152000,-0.009960387,-0.06890096,-1.1283622e-05,0.0,0.0,-0.0
6172000,-0.010047772,-0.06890874,8.051835e-06,0.0,0.0,-0.0
