timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013345843,7.1665774e-05,1.9128e-08,0.015705964,-0.00028713266,-9.778782,8.522114e-05,-0.0022157498,4.2610518e-05,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00048235513,2.4177194e-05,1.8679716e-09,0.009768343,-0.032369435,-9.778302,0.00072438,-0.0011930963,-0.0015978967,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052869506,2.1056298e-05,5.1357923e-10,0.0935654,-0.011970838,-9.825133,0.00019174768,0.0011930962,-0.0007669903,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049110746,1.9972536e-05,3.781808e-10,0.023175873,-0.01915344,-9.82475,-0.00010652646,0.0014913705,0.00036218998,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00048409676,1.803887e-05,3.3516565e-10,0.016089033,-0.031890597,-9.809906,0.00036218986,0.001619202,0.0013848437,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005487391,2.006664e-05,3.6797254e-10,0.0699107,-0.000574438,-9.768821,-0.0006817692,8.5221065e-05,-0.000447411,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00046874915,1.9560699e-05,3.3557843e-10,-0.0063206903,-0.0014363514,-9.735591,4.2610707e-05,-0.0004261058,0.0017257285,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00040484953,2.0600819e-05,3.9305653e-10,0.01244985,-0.013120055,-9.7676735,-0.00027696879,-0.00012783193,-0.0007030746,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058097136,1.908854e-05,3.416617e-10,0.11654974,-0.01273698,-9.75618,0.0005539375,-0.0013209283,0.00034088467,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005790678,1.906253e-05,3.4531528e-10,0.12526461,-0.032752503,-9.736643,0.0005965481,0.0005752428,0.00070307445,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004899677,1.983828e-05,3.5835424e-10,-0.037253786,0.01493999,-9.783569,0.0014274543,4.261057e-05,0.0003834951,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00053506996,1.900545e-05,2.952796e-10,0.1160709,-0.013311591,-9.731761,-0.00095873786,0.0010439593,0.00046871635,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005992684,1.8504144e-05,3.3327988e-10,0.030933086,-0.037540916,-9.704562,-0.0014700646,-0.0010013485,-0.00021305277,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00041163614,1.9144198e-05,3.3926356e-10,-0.03265691,-0.028059876,-9.713372,0.0014274543,0.0009800432,0.0034727626,11.827728,11.827728
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005192412,2.0322092e-05,4.2005122e-10,0.0069910684,-0.04299969,-9.692205,0.0014913701,-0.00063915865,-0.00046871632,11.827728,11.827728
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00044083057,2.0690464e-05,4.0197976e-10,0.027389666,-0.036008622,-9.701688,-0.0010652642,-0.0006817694,-0.0003621898,11.827728,11.827728
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005115711,1.962715e-05,3.2280906e-10,0.09145848,-0.025474135,-9.667402,-0.0012357066,-0.0020666132,0.0005539374,11.827728,11.827728
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00044172624,1.8176588e-05,2.9435387e-10,-0.024229322,-0.026910659,-9.656869,0.0019174761,-0.0011291803,0.00070307445,11.827728,11.827728
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008230647,3.1443742e-05,2.9107077e-09,-0.0006703854,-0.001723652,-9.875029,-0.02746252,-0.0025140238,-0.0009587379,11.827698,11.827698
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00023854544,1.9090838e-05,2.4000546e-09,-0.027868506,-0.017238075,-10.189723,0.0071798824,0.036346827,-0.02183792,11.826527,11.826527
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019716272,1.9811994e-05,1.9012807e-09,-0.011779472,-0.042616628,-9.582746,-0.0021944446,0.008649947,0.015148058,11.822667,11.822667
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017886609,1.8333103e-05,2.6996632e-09,-0.0048841713,-0.062153302,-9.55277,-0.005113269,-0.058546934,-0.0034727629,11.819263,11.819263
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018715042,1.8719937e-05,2.7067886e-09,0.0045010988,-0.07335817,-9.567996,0.0070733554,-0.04693556,0.006391586,11.8168955,11.8168955
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00021982627,1.9780467e-05,5.686198e-09,-0.024899697,-0.07307088,-8.954792,0.012271848,0.099517,-0.0070094373,11.814011,11.814011
24936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001837795,2.0612366e-05,5.5228333e-09,-0.052097816,-0.06004641,-9.412756,0.00023435822,0.12242019,-0.005432845,11.811682,11.811682
25936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017798183,1.9516872e-05,7.797102e-09,-0.021164741,-0.035146713,-9.678225,0.005837649,-0.15378156,0.0031744852,11.811738,11.811738
26936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019413173,2.420123e-05,1.083858e-08,0.0026815054,-0.02279263,-9.762213,0.008159925,-0.30807453,-0.00076699577,11.812321,11.812321
27936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022433221,3.1903695e-05,1.90451e-08,0.032848448,-0.045489676,-8.844373,-0.04574246,0.072608426,0.029550439,11.812902,11.812902
28936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018738426,2.7557515e-05,1.785917e-08,-0.0792002,-0.013407362,-9.617221,-0.0020879183,0.4111281,-0.017811213,11.8166685,11.8166685
29936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017993887,3.429829e-05,1.5516289e-08,-0.11779473,0.0062250914,-9.581403,0.00068176934,0.06236058,0.0041119214,11.821072,11.821072
30936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018499626,3.4130895e-05,2.6987454e-08,0.0052672457,-0.04280815,-9.715958,-0.005539375,-0.7043103,0.00087350444,11.825688,11.825688
31936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.005068,0.00013538708,2.814581e-08,0.032465372,-0.029879475,-9.409979,0.0005965481,0.0057950383,-0.0011078749,11.827728,11.827728
