timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
5588000,0.0,-0.0,1.5703515,0.0,0.70726407,0.0,0.0,0.7069495,0.0,0.0,-0.0,0,0,0,0,0
5592000,0.0,-0.0,1.5703633,0.0,0.7072599,0.0,0.0,0.70695364,0.0,0.0,-0.0,0,0,0,0,0
5640000,0.0,-0.0,1.570379,0.0,0.7072543,0.0,0.0,0.70695925,0.0,0.0,-0.0,0,0,0,0,0
5684000,0.0,-0.0,1.5702832,0.0,0.7072882,0.0,0.0,0.70692533,0.0,0.0,-0.0,0,0,0,0,0
5740000,0.0,-0.0,1.5703025,0.0,0.70728135,0.0,0.0,0.7069322,0.0,0.0,-0.0,0,0,0,0,0
5784000,0.0,-0.0,1.5704397,0.0,0.70723283,0.0,0.0,0.7069807,0.0,0.0,-0.0,0,0,0,0,0
5840000,0.0,-0.0,1.5703433,0.0,0.7072669,0.0,0.0,0.70694655,0.0,0.0,-0.0,0,0,0,0,0
5884000,0.0,-0.0,1.5702438,0.0,0.7073021,0.0,0.0,0.70691144,0.0,0.0,-0.0,0,0,0,0,0
5940000,0.0,-0.0,1.5702869,0.0,0.7072869,0.0,0.0,0.70692664,0.0,0.0,-0.0,0,0,0,0,0
5984000,0.0,-0.0,1.5702326,0.0,0.707306,0.0,0.0,0.70690745,0.0,0.0,-0.0,0,0,0,0,0
6036000,0.0,-0.0,1.570295,0.0,0.70728403,0.0,0.0,0.7069295,0.0,0.0,-0.0,0,0,0,0,0
6088000,0.0,-0.0,1.5704325,0.0,0.7072354,0.0,0.0,0.70697814,0.0,0.0,-0.0,0,0,0,0,0
6136000,0.0,-0.0,1.5704075,0.0,0.7072442,0.0,0.0,0.7069693,0.0,0.0,-0.0,0,0,0,0,0
6188000,0.0,-0.0,1.5705205,0.0,0.7072043,0.0,0.0,0.70700926,0.0,0.0,-0.0,0,0,0,0,0
6236000,0.0,-0.0,1.5705016,0.0,0.70721096,0.0,0.0,0.7070026,0.0,0.0,-0.0,0,0,0,0,0
6284000,0.0,-0.0,1.5704607,0.0,0.70722544,0.0,0.0,0.7069881,0.0,0.0,-0.0,0,0,0,0,0
6340000,0.0,-0.0,1.5702704,0.0,0.7072927,0.0,0.0,0.7069208,0.0,0.0,-0.0,0,0,0,0,0
6388000,0.0,-0.0,1.570082,0.0,0.7073593,0.0,0.0,0.70685416,0.0,0.0,-0.0,0,0,0,0,0
6440000,0.0,-0.0,1.5698589,0.0,0.7074381,0.0,0.0,0.70677525,0.0,0.0,-0.0,0,0,0,0,0
6484000,0.0,-0.0,1.5696133,0.0,0.7075249,0.0,0.0,0.7066884,0.0,0.0,-0.0,0,0,0,0,0
6540000,0.0,-0.0,1.5693561,0.0,0.7076158,0.0,0.0,0.7065974,0.0,0.0,-0.0,0,0,0,0,0
6584000,0.0,-0.0,1.5693274,0.0,0.7076259,0.0,0.0,0.70658726,0.0,0.0,-0.0,0,0,0,0,0
6636000,0.0,0.0,1.5692083,0.0,0.70766807,0.0,0.0,0.70654505,0.0,0.0,-0.001,0,0,0,0,0
6684000,0.0,0.0,1.5692831,0.0,0.7076416,0.0,0.0,0.7065716,0.0,0.0,-0.001,0,0,0,0,0
6736000,0.0,0.0,1.5691694,0.0,0.7076818,0.0,0.0,0.7065313,0.0,0.0,-0.001,0,0,0,0,0
6784000,0.0,0.0,1.5690885,0.0,0.7077103,0.0,0.0,0.70650274,0.0,0.0,-0.001,0,0,0,0,0
6836000,0.0,0.0,1.5690436,0.0,0.7077262,0.0,0.0,0.7064869,0.0,0.0,-0.001,0,0,0,0,0
6884000,0.0,0.0,1.5691129,0.0,0.70770174,0.0,0.0,0.7065113,0.0,0.0,-0.001,0,0,0,0,0
6936000,0.0,0.0,1.5690813,0.0,0.7077128,0.0,0.0,0.7065003,0.0,0.0,-0.001,0,0,0,0,0
6984000,0.0,0.0,1.5689375,0.0,0.7077636,0.0,0.0,0.7064494,0.0,0.0,-0.001,0,0,0,0,0
7036000,0.0,0.0,1.5687059,0.0,0.7078455,0.0,0.0,0.7063673,0.0,0.0,-0.001,0,0,0,0,0
7084000,0.0,0.0,1.5686777,0.0,0.7078554,0.0,0.0,0.7063575,0.0,0.0,-0.001,0,0,0,0,0
7136000,0.0,0.0,1.5684952,0.0,0.7079199,0.0,0.0,0.70629275,0.0,0.0,-0.001,0,0,0,0,0
7184000,0.0,0.0,1.5683959,0.0,0.70795494,0.0,0.0,0.7062576,0.0,0.0,-0.001,0,0,0,0,0
7236000,0.0,0.0,1.5683646,0.0,0.70796597,0.0,0.0,0.7062466,0.0,0.0,-0.001,0,0,0,0,0
7284000,0.0,0.0,1.5681373,0.0,0.70804626,0.0,0.0,0.706166,0.0,0.0,-0.001,0,0,0,0,0
7336000,0.0,0.0,1.5680097,0.0,0.7080913,0.0,0.0,0.70612085,0.0,0.0,-0.001,0,0,0,0,0
7384000,0.0,0.0,1.567887,0.0,0.70813465,0.0,0.0,0.7060774,0.0,0.0,-0.001,0,0,0,0,0
7436000,0.0,0.0,1.5679716,0.0,0.7081048,0.0,0.0,0.7061074,0.0,0.0,-0.001,0,0,0,0,0
7484000,0.0,0.0,1.5681698,0.0,0.70803475,0.0,0.0,0.7061776,0.0,0.0,-0.001,0,0,0,0,0
