timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
192000,0.4013384,0.058589224,-0.011455233,4000,0,3.080141,-0.9193733,-10.761938,4000,0
196000,0.3651195,-0.018111639,0.0055830856,4000,0,6.233305,-1.831564,-14.477739,4000,0
200000,0.3379552,-0.04341136,0.02023678,4000,0,2.6300304,-2.2744913,-15.179241,4000,0
204000,0.31372038,-0.020505939,0.015182247,4000,0,-0.78888947,-2.2385783,-13.965381,4000,0
208000,0.28842032,0.003729718,0.0016002583,4000,0,-0.50517654,-2.0195093,-12.567167,4000,0
212000,0.26871297,0.021039935,-0.008520427,4000,0,-0.07900866,-1.5933412,-10.636241,4000,0
220000,0.22530341,0.011984168,-0.009854498,4000,0,0.4656723,-0.54587793,-8.170216,4000,0
228000,0.16112123,-0.009321014,-0.00825609,4000,0,-0.06344634,-0.4620808,-8.420408,4000,0
232000,0.12809807,-0.005592705,-0.0053262245,4000,0,-0.09097968,-0.71945745,-8.779539,4000,0
240000,0.07856325,-0.005060116,0.0026631749,4000,0,0.21547818,-1.3467386,-9.864112,4000,0
244000,0.059921134,-0.0055926275,0.0015978513,4000,0,0.08738837,-1.4041992,-10.159795,4000,0
252000,0.013049485,-0.003195817,0.0013315706,4000,0,0.02873042,-1.1947068,-10.048464,4000,0
256000,-0.009321069,-0.0015979232,0.005059989,4000,0,-0.043095633,-1.0247182,-9.77433,4000,0
260000,-0.026098978,-0.0023968795,0.0031957875,4000,0,-0.089782566,-0.87029225,-9.548079,4000,0
264000,-0.0511327,-0.0005326798,0.00079891225,4000,0,0.02633622,-0.85113853,-9.537304,4000,0
268000,-0.07829696,-0.00026632342,0.0007989391,4000,0,0.082599975,-0.89303714,-9.676167,4000,0
272000,-0.10519488,-0.0013316295,-0.0007989231,4000,0,0.031124622,-0.9133878,-9.777922,4000,0
280000,-0.15925705,0.006391583,-0.006658108,4000,0,0.027533324,-1.0606314,-9.696516,4000,0
284000,-0.18269287,0.0069245403,-0.0015978753,4000,0,-0.005985504,-1.067814,-9.71208,4000,0
288000,-0.21411818,0.0042612045,0.0005328671,4000,0,0.044292733,-1.0235211,-9.70849,4000,0
292000,-0.24181506,0.0029291876,-0.0034619751,4000,0,0.07541737,-0.9959878,-9.676167,4000,0
296000,-0.26232135,0.001597427,-0.0095872525,4000,0,0.04668694,-0.97204584,-9.67856,4000,0
304000,-0.3094593,0.0077234637,-0.012517208,4000,0,0.071826056,-0.8978256,-9.624693,4000,0
312000,-0.35153735,0.003196337,-0.0018638165,4000,0,0.047884036,-0.88944584,-9.534908,4000,0
