timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,186,0,0.0,37,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1908000,4000000.0,1.0,0.0,0.0,245,0,0.0,58,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2884000,4000000.0,1.0,20560.758,0.0,406,0,2486.056,112,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3804000,4000000.0,1.0,13952.191,0.0,550,0,2545.817,159,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4800000,4000000.0,1.0,13569.722,0.0,709,0,2456.1753,210,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5796000,4000000.0,1.0,13630.479,0.0,993,0,2472.1116,262,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6668000,4000000.0,1.0,21145.42,0.0,1347,0,2476.0957,310,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7592000,4000000.0,1.0,23927.291,0.0,1724,0,2525.8965,358,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8588000,4000000.0,1.0,24221.117,0.0,2132,0,2476.0957,410,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9588000,4000000.0,1.0,24177.291,0.0,2541,0,2540.8367,462,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10584000,4000000.0,1.0,24234.064,0.0,2951,0,2494.024,515,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11484000,4000000.0,1.0,24280.877,0.0,3760,0,2500.996,564,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12480000,4000000.0,1.0,48966.137,0.0,4395,0,2490.0398,616,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13480000,4000000.0,1.0,24261.953,0.0,4804,0,2476.0957,668,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14480000,4000000.0,1.0,24141.436,0.0,5214,0,2476.0957,720,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15476000,4000000.0,1.0,24273.904,0.0,5622,0,2520.9165,773,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16476000,4000000.0,1.0,24188.248,0.0,6035,0,2476.0957,831,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17472000,4000000.0,1.0,24436.256,0.0,6443,0,2565.737,883,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18472000,4000000.0,1.0,24244.025,0.0,6853,0,2566.7332,935,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19468000,4000000.0,1.0,24261.953,0.0,7260,0,2437.251,984,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20468000,4000000.0,1.0,24478.088,0.0,7670,0,2477.0918,1037,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21464000,4000000.0,1.0,24236.057,0.0,8074,0,2477.0918,1088,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22460000,4000000.0,1.0,24199.203,0.0,8483,0,2477.0918,1140,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23460000,4000000.0,1.0,24279.88,0.0,8892,0,2477.0918,1192,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24456000,4000000.0,1.0,24159.363,0.0,9301,0,2477.0918,1244,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25452000,4000000.0,1.0,24269.922,0.0,9710,0,2477.0918,1296,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26448000,4000000.0,1.0,24202.191,0.0,10118,0,2541.8328,1348,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27448000,4000000.0,1.0,24277.889,0.0,10527,0,1570.7172,1376,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28440000,4000000.0,1.0,24565.738,0.0,10933,0,534.8606,1398,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29440000,4000000.0,1.0,24199.203,0.0,11342,0,534.8606,1420,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30436000,4000000.0,1.0,24295.818,0.0,11751,0,534.8606,1442,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31428000,4000000.0,1.0,24226.096,0.0,12158,0,534.8606,1464,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32424000,4000000.0,1.0,24181.275,0.0,12567,0,534.8606,1486,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
