timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.045069553,0.018845249,-0.011258567,11.827728,0,1
1972000,1972000,1311004,-0.0031521956,0.004914918,-0.008892037,11.827728,0,1
2972000,2972000,1311004,0.0034111866,-5.5183944e-05,-0.0017537232,11.827728,0,1
3972000,3972000,1311004,-0.0024559216,-0.011319433,-0.006554242,11.827728,0,1
4972000,4972000,1311004,0.009398713,0.0069544176,0.0055025904,11.827728,0,1
5972000,5972000,1311004,-0.004826622,0.0022359698,0.00067387684,11.827728,0,1
6972000,6972000,1311004,0.0058296523,-0.005576762,-0.0028294758,11.827728,0,1
7972000,7972000,1311004,0.00022279083,-0.0030509408,-0.006002664,11.827728,0,1
8972000,8972000,1311004,-0.00834007,0.0021641804,-0.005023502,11.827728,0,1
9972000,9972000,1311004,-0.0009079187,0.011786168,-0.0039644665,11.827728,0,1
10972000,10972000,1311004,0.009701045,0.002488751,-0.0076171556,11.827728,0,1
11972000,11972000,1311004,0.003994356,0.0067642857,-0.0024399364,11.827728,0,1
12972000,12972000,1311004,-0.0063097104,0.0054485686,-0.009739299,11.827728,0,1
13972000,13972000,1311004,-0.01587334,-0.00031535458,0.007923956,11.827728,0,1
14972000,14972000,1311004,-0.006788074,-0.00013221694,0.0075742397,11.827728,0,1
15972000,15972000,1311004,-0.007625799,-0.010796732,-0.003766182,11.827728,0,1
16972000,16972000,1311004,-0.009744458,-0.0098756505,0.0022023837,11.827728,0,1
17972000,17972000,1311004,0.0036750434,0.0020999128,-0.00023897752,11.827728,0,1
18972000,18972000,1311004,-0.028692553,-0.30320814,0.008511254,11.827576,0,1
19972000,19972000,1311004,0.01792567,-0.0034639186,0.046491332,11.827667,0,1
20972000,20972000,1311004,-0.0035438875,0.0038615437,-0.058771506,11.827667,0,1
21972000,21972000,1311004,0.0049109985,0.022640225,-0.021817816,11.827667,0,1
22972000,22972000,1311004,0.008313977,0.00476578,0.020399388,11.827698,0,1
23972000,23972000,1311004,-0.009806531,-0.005264853,-0.00042151508,11.827698,0,1
24972000,24972000,1311004,0.0010617401,-0.0055226455,0.007926438,11.827698,0,1
25972000,25972000,1311004,-0.0029586488,-0.0045542554,-0.0052808383,11.827698,0,1
26972000,26972000,1311004,-0.004118366,-0.004527314,0.0045535923,11.827698,0,1
27972000,27972000,1311004,0.01526344,-0.059308946,0.013081475,11.827728,0,1
28972000,28972000,1311004,-0.004514798,-0.0028050214,0.0030135887,11.827728,0,1
29972000,29972000,1311004,-0.0013783537,0.024625225,0.005212685,11.827728,0,1
30972000,30972000,1311004,-0.005880182,-0.010938316,-0.00047708186,11.827728,0,1
31972000,31972000,1311004,0.009491759,-0.0070881676,0.0007728339,11.827728,0,1
32972000,32972000,1311004,0.00078423315,0.0055249543,-0.013806529,11.827728,0,1
