timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
192000,0,0.70938647,0.009384419,0.015967365,0.7045828,0.0,0.0,0.0,0.0,0
196000,0,0.70936143,0.009954641,0.016364094,0.70459104,0.0,0.0,0.0,0.0,0
204000,0,0.7093219,0.010863804,0.017175723,0.70459807,0.0,0.0,0.0,0.0,0
212000,0,0.7093257,0.011542847,0.017987346,0.70456326,0.0,0.0,0.0,0.0,0
224000,0,0.70934385,0.012391429,0.018824438,0.70450866,0.0,0.0,0.0,0.0,0
232000,0,0.70935124,0.012746312,0.019172916,0.70448554,0.0,0.0,0.0,0.0,0
244000,0,0.70933443,0.013066527,0.019433348,0.7044894,0.0,0.0,0.0,0.0,0
252000,0,0.7093363,0.013105817,0.019481031,0.70448554,0.0,0.0,0.0,0.0,0
264000,0,0.7093455,0.012914785,0.019291254,0.70448494,0.0,0.0,0.0,0.0,0
272000,0,0.70935315,0.012592147,0.018978538,0.7044916,0.0,0.0,0.0,0.0,0
284000,0,0.70937234,0.011827371,0.01825512,0.70450467,0.0,0.0,0.0,0.0,0
292000,0,0.70939046,0.011140562,0.017605724,0.7045142,0.0,0.0,0.0,0.0,0
304000,0,0.7094226,0.009838627,0.01636847,0.704531,0.0,0.0,0.0,0.0,0
312000,0,0.7094464,0.008783149,0.015364648,0.70454365,0.0,0.0,0.0,0.0,0
324000,0,0.7094849,0.006914867,0.013589718,0.7045621,0.0,0.0,0.0,0.0,0
328000,0,0.70949817,0.0062155887,0.012925576,0.7045678,0.0,0.0,0.0,0.0,0
344000,0,0.70955014,0.0030270054,0.00989831,0.7045854,0.0,0.0,0.0,0.0,0
352000,0,0.70958143,0.0012062332,0.00814647,0.7045818,0.0,0.0,0.0,0.0,0
360000,0,0.70959926,-0.0007863553,0.0062332437,0.70458394,0.0,0.0,0.0,0.0,0
368000,0,0.709615,-0.0029577229,0.004170247,0.70457757,0.0,0.0,0.0,0.0,0
384000,0,0.7096449,-0.006737143,0.0002340678,0.7045337,0.0,0.0,0.0,0.0,0
392000,0,0.70958185,-0.008388348,-0.0013592487,0.7045782,0.0,0.0,0.0,0.0,0
404000,0,0.70941263,-0.010283259,-0.0034871078,0.70471615,0.0,0.0,0.0,0.0,0
408000,0,0.7093544,-0.010830861,-0.004062994,0.7047635,0.0,0.0,0.0,0.0,0
420000,0,0.7091542,-0.012289345,-0.0054865144,0.70493144,0.0,0.0,0.0,0.0,0
428000,0,0.70905817,-0.013098948,-0.0062816273,0.7050068,0.0,0.0,0.0,0.0,0
440000,0,0.70904875,-0.014172195,-0.0074266735,0.70498437,0.0,0.0,0.0,0.0,0
448000,0,0.7090289,-0.014779627,-0.008026008,0.70498526,0.0,0.0,0.0,0.0,0
464000,0,0.7090306,-0.0154441735,-0.0087020025,0.7049613,0.0,0.0,0.0,0.0,0
472000,0,0.7090363,-0.015534227,-0.008821946,0.7049521,0.0,0.0,0.0,0.0,0
484000,0,0.709038,-0.01540408,-0.008689634,0.7049549,0.0,0.0,0.0,0.0,0
488000,0,0.7090389,-0.015289436,-0.008563586,0.704958,0.0,0.0,0.0,0.0,0
500000,0,0.70904416,-0.01471997,-0.00795551,0.704972,0.0,0.0,0.0,0.0,0
512000,0,0.70905375,-0.013805283,-0.0070066364,0.7049909,0.0,0.0,0.0,0.0,0
524000,0,0.70906526,-0.012548434,-0.0057011293,0.7050146,0.0,0.0,0.0,0.0,0
528000,0,0.709071,-0.012052688,-0.005193,0.7050214,0.0,0.0,0.0,0.0,0
544000,0,0.70908916,-0.009689735,-0.0027601589,0.70505327,0.0,0.0,0.0,0.0,0
552000,0,0.70909256,-0.008265972,-0.0012748861,0.7050723,0.0,0.0,0.0,0.0,0
560000,0,0.7090929,-0.0066808355,0.00038165314,0.70508975,0.0,0.0,0.0,0.0,0
572000,0,0.7090932,-0.003997841,0.0031712786,0.70510274,0.0,0.0,0.0,0.0,0
580000,0,0.7090835,-0.0021148599,0.0048797824,0.7051109,0.0,0.0,0.0,0.0,0
588000,0,0.70907617,-0.00055665476,0.006413854,0.70510894,0.0,0.0,0.0,0.0,0
604000,0,0.70930433,0.001967245,0.008805009,0.7048511,0.0,0.0,0.0,0.0,0
608000,0,0.7093722,0.0024479283,0.009244243,0.70477563,0.0,0.0,0.0,0.0,0
620000,0,0.7096136,0.003568057,0.010355313,0.70451236,0.0,0.0,0.0,0.0,0
628000,0,0.70975643,0.004136139,0.010952915,0.7043563,0.0,0.0,0.0,0.0,0
640000,0,0.7097639,0.0050135204,0.011727163,0.7043306,0.0,0.0,0.0,0.0,0
648000,0,0.7097735,0.005491999,0.012210857,0.7043092,0.0,0.0,0.0,0.0,0
664000,0,0.7097361,0.005944657,0.012679057,0.7043349,0.0,0.0,0.0,0.0,0
672000,0,0.70972914,0.0059270877,0.012654728,0.7043425,0.0,0.0,0.0,0.0,0
684000,0,0.7097304,0.005594711,0.012327379,0.70434976,0.0,0.0,0.0,0.0,0
692000,0,0.70973414,0.0051943054,0.011928786,0.70435596,0.0,0.0,0.0,0.0,0
704000,0,0.7097483,0.0042840256,0.0110647045,0.70436186,0.0,0.0,0.0,0.0,0
712000,0,0.70976126,0.003472674,0.010301404,0.7043649,0.0,0.0,0.0,0.0,0
724000,0,0.7097815,0.0019602755,0.008871809,0.7043697,0.0,0.0,0.0,0.0,0
732000,0,0.7097958,0.0007539249,0.007725559,0.7043712,0.0,0.0,0.0,0.0,0
740000,0,0.7098094,-0.0006156746,0.0064239493,0.7043707,0.0,0.0,0.0,0.0,0
752000,0,0.7098252,-0.0029828842,0.004176447,0.7043656,0.0,0.0,0.0,0.0,0
764000,0,0.7098296,-0.0051769866,0.0018420427,0.70435846,0.0,0.0,0.0,0.0,0
768000,0,0.7098258,-0.0058090393,0.0012077629,0.70435876,0.0,0.0,0.0,0.0,0
780000,0,0.70965725,-0.0074088774,-0.00035488157,0.7045145,0.0,0.0,0.0,0.0,0
792000,0,0.7094179,-0.008329051,-0.0014564474,0.70474386,0.0,0.0,0.0,0.0,0
800000,0,0.7092349,-0.008763895,-0.0018758841,0.7049218,0.0,0.0,0.0,0.0,0
812000,0,0.7089875,-0.009201796,-0.0022252966,0.705164,0.0,0.0,0.0,0.0,0
824000,0,0.7089616,-0.009453099,-0.0025337404,0.70518565,0.0,0.0,0.0,0.0,0
832000,0,0.70894486,-0.009563786,-0.0026256822,0.7052007,0.0,0.0,0.0,0.0,0
844000,0,0.7090053,-0.009433775,-0.0024559416,0.70514226,0.0,0.0,0.0,0.0,0
852000,0,0.70906454,-0.00915657,-0.002168,0.70508724,0.0,0.0,0.0,0.0,0
864000,0,0.7091295,-0.008416012,-0.0014335391,0.705033,0.0,0.0,0.0,0.0,0
872000,0,0.7091371,-0.007685651,-0.0006800336,0.70503485,0.0,0.0,0.0,0.0,0
884000,0,0.7091413,-0.006231649,0.0008487645,0.70504475,0.0,0.0,0.0,0.0,0
892000,0,0.7091405,-0.0050560688,0.0020752528,0.7050525,0.0,0.0,0.0,0.0,0
900000,0,0.7091331,-0.0037394827,0.0034415317,0.7050628,0.0,0.0,0.0,0.0,0
908000,0,0.70912385,-0.0024538732,0.0045848303,0.7050712,0.0,0.0,0.0,0.0,0
920000,0,0.7091668,-0.0010152293,0.0060226885,0.7050207,0.0,0.0,0.0,0.0,0
928000,0,0.70929796,-0.00031232167,0.0066679856,0.70488364,0.0,0.0,0.0,0.0,0
940000,0,0.70950305,0.00027647693,0.0072131185,0.70467186,0.0,0.0,0.0,0.0,0
948000,0,0.70966643,0.00041677672,0.007394515,0.7045054,0.0,0.0,0.0,0.0,0
964000,0,0.70980173,0.00047438283,0.007421543,0.7043687,0.0,0.0,0.0,0.0,0
972000,0,0.70981413,0.00040878225,0.007377343,0.70435673,0.0,0.0,0.0,0.0,0
984000,0,0.70980513,2.0657975e-05,0.0070389677,0.70436937,0.0,0.0,0.0,0.0,0
992000,0,0.7097692,-0.00043838887,0.00660439,0.70440966,0.0,0.0,0.0,0.0,0
1000000,0,0.70975703,-0.0010688457,0.006004113,0.7044266,0.0,0.0,0.0,0.0,0
1008000,0,0.70975894,-0.0018926957,0.005223703,0.70442915,0.0,0.0,0.0,0.0,0
1020000,0,0.70974386,-0.0034072972,0.0037457154,0.70444804,0.0,0.0,0.0,0.0,0
1028000,0,0.70974576,-0.004258282,0.0028282723,0.70444584,0.0,0.0,0.0,0.0,0
1040000,0,0.7096984,-0.0052001947,0.0018947547,0.7044904,0.0,0.0,0.0,0.0,0
1048000,0,0.7095691,-0.0055469414,0.0015620621,0.70461875,0.0,0.0,0.0,0.0,0
1064000,0,0.7092871,-0.005501334,0.0015726127,0.70490295,0.0,0.0,0.0,0.0,0
1068000,0,0.70920765,-0.005390703,0.0017007726,0.7049834,0.0,0.0,0.0,0.0,0
1084000,0,0.70900697,-0.00463426,0.0024880297,0.70518833,0.0,0.0,0.0,0.0,0
1088000,0,0.70899576,-0.0043990477,0.002731101,0.7052002,0.0,0.0,0.0,0.0,0
1104000,0,0.7090021,-0.0033093523,0.00383661,0.70519465,0.0,0.0,0.0,0.0,0
1108000,0,0.7090282,-0.0031123273,0.0040188325,0.70516825,0.0,0.0,0.0,0.0,0
1120000,0,0.709249,-0.0028925678,0.004234946,0.70494586,0.0,0.0,0.0,0.0,0
1128000,0,0.70944893,-0.003068155,0.004081413,0.7047448,0.0,0.0,0.0,0.0,0
1144000,0,0.7096931,-0.003458537,0.003691918,0.7044993,0.0,0.0,0.0,0.0,0
1148000,0,0.7097026,-0.0034359102,0.0037121952,0.7044897,0.0,0.0,0.0,0.0,0
1160000,0,0.70972395,-0.0033939243,0.0037773242,0.7044681,0.0,0.0,0.0,0.0,0
1168000,0,0.7096936,-0.003503332,0.0036906125,0.7044985,0.0,0.0,0.0,0.0,0
1180000,0,0.70962757,-0.0036455637,0.0035330497,0.70456517,0.0,0.0,0.0,0.0,0
1188000,0,0.7095665,-0.0036259254,0.003537968,0.70462674,0.0,0.0,0.0,0.0,0
1200000,0,0.7095027,-0.0035367317,0.0036144215,0.704691,0.0,0.0,0.0,0.0,0
1212000,0,0.7094834,-0.0035309107,0.0036348195,0.7047104,0.0,0.0,0.0,0.0,0
1224000,0,0.70947266,-0.0035355329,0.0036415127,0.7047211,0.0,0.0,0.0,0.0,0
1232000,0,0.7094719,-0.003502072,0.0036745812,0.7047219,0.0,0.0,0.0,0.0,0
1244000,0,0.7094744,-0.0034440337,0.003734758,0.70471936,0.0,0.0,0.0,0.0,0
1252000,0,0.7094749,-0.0034416188,0.0037421256,0.70471877,0.0,0.0,0.0,0.0,0
1264000,0,0.70947564,-0.0035265663,0.0036597953,0.7047181,0.0,0.0,0.0,0.0,0
1268000,0,0.7094767,-0.0035555183,0.0036267668,0.70471704,0.0,0.0,0.0,0.0,0
1284000,0,0.7094767,-0.0036394447,0.0035454016,0.704717,0.0,0.0,0.0,0.0,0
1288000,0,0.7094737,-0.0036297597,0.0035574306,0.70472,0.0,0.0,0.0,0.0,0
1300000,0,0.70946944,-0.0035856424,0.0035989468,0.7047244,0.0,0.0,0.0,0.0,0
1312000,0,0.7094706,-0.0035740295,0.0035893961,0.70472324,0.0,0.0,0.0,0.0,0
1320000,0,0.70947146,-0.0035735953,0.0035832964,0.7047224,0.0,0.0,0.0,0.0,0
1332000,0,0.7094726,-0.0035741935,0.0035884941,0.7047213,0.0,0.0,0.0,0.0,0
1344000,0,0.70947176,-0.0035868187,0.0035927296,0.70472205,0.0,0.0,0.0,0.0,0
1352000,0,0.70947146,-0.0035920895,0.0035894448,0.7047223,0.0,0.0,0.0,0.0,0
1364000,0,0.7094716,-0.0035936735,0.003587401,0.70472217,0.0,0.0,0.0,0.0,0
1368000,0,0.7094717,-0.003593563,0.00358828,0.7047221,0.0,0.0,0.0,0.0,0
1384000,0,0.70947164,-0.0035980095,0.0035917433,0.7047221,0.0,0.0,0.0,0.0,0
1392000,0,0.7094719,-0.0035978197,0.0035936728,0.70472187,0.0,0.0,0.0,0.0,0
1404000,0,0.7094684,-0.003578148,0.0035833744,0.7047255,0.0,0.0,0.0,0.0,0
1412000,0,0.70946985,-0.0035711592,0.0035852448,0.7047241,0.0,0.0,0.0,0.0,0
1424000,0,0.7094689,-0.0035823116,0.0035903302,0.70472497,0.0,0.0,0.0,0.0,0
1428000,0,0.70946866,-0.0035866802,0.003590076,0.70472515,0.0,0.0,0.0,0.0,0
1444000,0,0.7094689,-0.0035940548,0.0035851412,0.7047249,0.0,0.0,0.0,0.0,0
1448000,0,0.709469,-0.0035915638,0.0035889552,0.7047248,0.0,0.0,0.0,0.0,0
1464000,0,0.70946866,-0.0035955075,0.0035942679,0.7047251,0.0,0.0,0.0,0.0,0
1468000,0,0.7094687,-0.003596285,0.0035954511,0.704725,0.0,0.0,0.0,0.0,0
1484000,0,0.70946586,-0.0035808797,0.0035810838,0.70472807,0.0,0.0,0.0,0.0,0
1488000,0,0.7094669,-0.0035761741,0.0035807805,0.70472705,0.0,0.0,0.0,0.0,0
1504000,0,0.7094668,-0.003579659,0.0035945042,0.70472705,0.0,0.0,0.0,0.0,0
1508000,0,0.70946616,-0.0035848524,0.0035932816,0.70472765,0.0,0.0,0.0,0.0,0
1524000,0,0.70946604,-0.003596484,0.0035855742,0.70472777,0.0,0.0,0.0,0.0,0
1532000,0,0.7094664,-0.0035965738,0.0035863982,0.7047274,0.0,0.0,0.0,0.0,0
1544000,0,0.70946646,-0.0035967946,0.0035909486,0.70472735,0.0,0.0,0.0,0.0,0
1548000,0,0.7094663,-0.0035976057,0.0035922164,0.70472753,0.0,0.0,0.0,0.0,0
1564000,0,0.7094635,-0.0035750496,0.0035845393,0.7047305,0.0,0.0,0.0,0.0,0
1572000,0,0.70946485,-0.0035707182,0.003588244,0.7047291,0.0,0.0,0.0,0.0,0
1580000,0,0.7094642,-0.0035770964,0.0035948134,0.70472974,0.0,0.0,0.0,0.0,0
1592000,0,0.709463,-0.003594544,0.0035897307,0.7047308,0.0,0.0,0.0,0.0,0
1604000,0,0.7094635,-0.0035988758,0.0035848808,0.7047304,0.0,0.0,0.0,0.0,0
1608000,0,0.70946354,-0.0035975457,0.0035857828,0.7047303,0.0,0.0,0.0,0.0,0
