timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.32321724,-1.3335704,-9.995792,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.09816227,0.02633622,-9.734824,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.05746084,-0.08379706,-9.871294,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.61770403,0.019153614,-10.208876,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.045489833,0.045489833,-10.022128,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.079008654,-0.047884032,-9.765948,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.18435353,0.047884032,-9.787497,11.827728,0,0,0,0,1
7972000,7972000,1310988,0.050278235,0.009576807,-9.677363,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.14844051,-0.031124622,-9.909601,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.093373865,0.007182605,-9.909601,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.02633622,-0.038307227,-9.883265,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.10534488,-0.02873042,-9.636662,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.09816227,-0.047884032,-9.809045,11.827728,0,0,0,0,1
13972000,13972000,1310988,-0.090979666,-0.08619126,-9.706094,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.06703765,-0.088585466,-9.938332,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.1340753,-0.033518825,-9.765948,11.827728,0,0,0,0,1
16972000,16972000,1310988,-0.47884035,0.0047884034,-9.742006,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.08140286,-0.021547815,-9.744401,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.40222588,0.079008654,-10.012551,11.827576,0,0,0,0,1
19972000,19972000,1310988,-0.6871359,0.1316811,-10.0987425,11.827667,0,0,0,0,1
20972000,20972000,1310988,-0.08140286,0.011971008,-9.7803135,11.827667,0,0,0,0,1
21972000,21972000,1310988,-0.24420857,-0.06464344,-9.67018,11.827667,0,0,0,0,1
22972000,22972000,1310988,-0.045489833,-0.04309563,-9.651027,11.827698,0,0,0,0,1
23972000,23972000,1310988,-0.021547815,0.023942016,-9.6845455,11.827698,0,0,0,0,1
24972000,24972000,1310988,-0.01436521,0.074220255,-9.710882,11.827698,0,0,0,0,1
25972000,25972000,1310988,-0.062249243,0.01436521,-9.600749,11.827698,0,0,0,0,1
26972000,26972000,1310988,-0.08140286,0.08379706,-9.710882,11.827698,0,0,0,0,1
27972000,27972000,1310988,-0.4261679,-0.29927522,-8.707711,11.827728,0,0,0,0,1
28972000,28972000,1310988,0.9576807,0.0,-9.205706,11.827728,0,0,0,0,1
29972000,29972000,1310988,0.088585466,-0.04309563,-9.679757,11.827728,0,0,0,0,1
30972000,30972000,1310988,1.1683705,-0.25857377,-9.43076,11.827728,0,0,0,0,1
31972000,31972000,1310988,-0.07182605,-0.04070143,-9.785102,11.827728,0,0,0,0,1
32972000,32972000,1310988,0.090979666,-0.06464344,-9.569624,11.827728,0,0,0,0,1
