timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.009289477,-0.23001611,0.42041928,0
980000,974000,197644,0.008560376,-0.21226764,0.42930466,0
1484000,1480000,197644,0.010795368,-0.21152383,0.42767134,0
1992000,1986000,197644,0.010539741,-0.21540074,0.43230587,0
2496000,2490000,197644,0.0068233507,-0.21407056,0.43049484,0
2992000,2986000,197644,0.007094085,-0.21439146,0.429879,0
3476000,3470000,197644,0.009723596,-0.21836141,0.43010324,0
3984000,3978000,197644,0.0070286,-0.21822566,0.42889404,0
4488000,4482000,197644,0.004289912,-0.21491915,0.42710143,0
4996000,4990000,197644,0.0067753815,-0.2179732,0.4263467,0
5500000,5494000,197644,0.0101616625,-0.21651593,0.4268248,0
5984000,5978000,197644,0.008011616,-0.22146937,0.43105334,0
6500000,6496000,197644,0.007870549,-0.21191627,0.43078023,0
6996000,6990000,197644,0.007531724,-0.21274906,0.42722398,0
7480000,7474000,197644,0.009732039,-0.21683359,0.42510357,0
7988000,7982000,197644,0.006313445,-0.21548012,0.42621547,0
8492000,8486000,197644,0.0012461178,-0.21476649,0.43101794,0
8976000,8970000,197644,0.003736239,-0.22089496,0.43055582,0
9480000,9476000,197644,0.010186892,-0.21849462,0.42757496,0
10000000,9994000,197644,0.003658806,-0.22019896,0.43594736,0
10484000,10478000,197644,0.00329506,-0.2165555,0.42708045,0
10988000,10984000,197644,0.0100899,-0.21960926,0.43176216,0
11496000,11490000,197644,0.009368969,-0.21388763,0.42482498,0
12000000,11996000,197644,0.0062131234,-0.21727422,0.43101913,0
12484000,12480000,197644,0.006361781,-0.21675174,0.42712736,0
12992000,12986000,197644,0.005130478,-0.2192316,0.4353354,0
13496000,13492000,197644,0.0028865815,-0.22061737,0.428849,0
13980000,13976000,197644,0.004260008,-0.21569589,0.42897275,0
14476000,14470000,197644,0.0074770073,-0.22040415,0.4345515,0
14992000,14988000,197644,0.0051197335,-0.21791065,0.42860287,0
15500000,15494000,197644,0.007264672,-0.21665615,0.4295506,0
15984000,15978000,197644,0.0067215413,-0.22012842,0.42978582,0
16500000,16489333,197644,0.007952684,-0.215013,0.4305316,0
16984000,16978000,197644,0.009668952,-0.21669075,0.42897093,0
17500000,17496000,197644,0.0051319418,-0.2159165,0.42591566,0
17984000,17980000,197644,0.008893929,-0.21730411,0.42720902,0
18492000,18486000,197644,0.0076750694,-0.21576428,0.42913032,0
18988000,18982000,197644,0.040433712,-0.22372925,0.42669326,0
19480000,19476000,197644,0.06307338,-0.22029746,0.4203714,0
20000000,19994000,197644,0.008934843,-0.2211281,0.42667222,0
20484000,20478000,197644,0.013272451,-0.21779913,0.42756975,0
20988000,20982000,197644,0.008036827,-0.22120999,0.42530048,0
21496000,21490000,197644,0.018252335,-0.22212721,0.43033767,0
22000000,21994000,197644,0.023930766,-0.21828045,0.42591614,0
22484000,22478000,197644,0.02104458,-0.21715102,0.43206966,0
22992000,22986000,197644,0.015043426,-0.21828052,0.4300924,0
23496000,23490000,197644,0.014435388,-0.21759766,0.42685443,0
23980000,23974000,197644,0.013447402,-0.21300445,0.42703265,0
24488000,24482000,197644,0.011390047,-0.21748647,0.4181106,0
24992000,24986000,197644,0.015671795,-0.22091073,0.43210953,0
25500000,25494000,197644,0.016647492,-0.22359267,0.42653883,0
25984000,25978000,197644,0.017575983,-0.21593559,0.42586434,0
26488000,26482000,197644,0.017350446,-0.22037902,0.42464972,0
26984000,26978000,197644,0.015157794,-0.21960919,0.42616546,0
27488000,27484000,197644,0.01467221,-0.21649566,0.42862004,0
27996000,27990000,197644,0.013202424,-0.21636939,0.4277557,0
28480000,28474000,197644,0.013101218,-0.21839671,0.430677,0
28984000,28980000,197644,0.008114936,-0.2121546,0.4357047,0
29480000,29474000,197644,0.010274744,-0.21284585,0.43096036,0
29988000,29982000,197644,0.011170961,-0.21917719,0.43157154,0
30492000,30486000,197644,0.011891982,-0.21586463,0.4303344,0
30976000,30970000,197644,0.009121357,-0.21987186,0.4303255,0
31484000,31478000,197644,0.013589507,-0.21524677,0.42884678,0
31988000,31982000,197644,0.007911609,-0.21705137,0.42856234,0
32484000,32478000,197644,0.0072350767,-0.21440056,0.43101957,0
32988000,32984000,197644,0.015301786,-0.21302173,0.42999887,0
33496000,33490000,197644,0.007191144,-0.2131454,0.43259797,0
