timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
40972000,40972000,1311004,-0.0010067222,-0.013931053,-0.0074131056,11.814575,0,1
41972000,41972000,1311004,-0.0077370745,-0.00048252926,-0.006567832,11.814758,0,1
42972000,42972000,1311004,-0.0018914683,0.087944224,0.001712724,11.814728,0,1
43972000,43972000,1311004,0.001968915,-0.134456,-0.0029684885,11.814972,0,1
44972000,44972000,1311004,-0.0011403013,0.005950848,-0.010957042,11.8151245,0,1
45972000,45972000,1311004,0.0012666881,0.03391231,0.0041790768,11.815063,0,1
46972000,46972000,1311004,-0.008147377,0.030849924,-0.0061451877,11.815002,0,1
47972000,47972000,1311004,0.0105851265,0.011737044,0.0020846461,11.814941,0,1
48972000,48972000,1311004,-0.0028927082,0.0026709945,-0.0033651767,11.81485,0,1
49972000,49972000,1311004,-0.011967203,0.01444064,0.00280521,11.814758,0,1
50972000,50972000,1311004,-0.027868567,0.0049797874,-0.016128741,11.814514,0,1
51972000,51972000,1311004,-0.13453802,-0.009990198,0.0043189107,11.814575,0,1
52968000,52968000,1311004,0.0145387435,-0.004513449,-0.0013222216,11.814606,0,1
53972000,53972000,1311004,0.031872287,-9.43294e-05,0.0037799694,11.814514,0,1
54972000,54972000,1311004,0.022939675,-0.009080598,0.012069957,11.814392,0,1
55972000,55972000,1311004,0.0035554993,-0.0034875425,-0.00044436098,11.8142395,0,1
56972000,56972000,1311004,-0.007977238,0.0034356276,-0.0010804452,11.814056,0,1
57972000,57972000,1311004,0.004739686,0.010997151,0.00663549,11.813904,0,1
58972000,58972000,1311004,-0.040321644,-0.14933006,-0.09707845,11.813599,0,1
59972000,59972000,1311004,0.16073315,0.1397338,0.0074639977,11.813721,0,1
60972000,60972000,1311004,-0.0013653989,-0.010583809,0.008160351,11.813995,0,1
61972000,61972000,1311004,-0.042148054,-0.027455345,-0.003105461,11.814148,0,1
62972000,62972000,1311004,-0.014633843,-0.017776247,-0.00023189514,11.81427,0,1
63972000,63972000,1311004,0.009382423,-0.0024047904,0.008731861,11.814423,0,1
64972000,64972000,1311004,0.017979056,0.010045962,0.0003722991,11.814514,0,1
65972000,65972000,1311004,-0.0036173952,0.013029505,-0.008237152,11.814606,0,1
66972000,66972000,1311004,0.052464142,0.14547808,-0.09426506,11.814636,0,1
67972000,67972000,1311004,-0.14783745,-0.14710733,0.0027340401,11.815033,0,1
68972000,68972000,1311004,0.009972082,0.0012011495,-0.0012579765,11.815399,0,1
69972000,69972000,1311004,0.018707465,0.020310266,0.007350786,11.815674,0,1
70972000,70972000,1311004,0.015152961,0.017068218,0.00028901765,11.81604,0,1
71972000,71972000,1311004,0.0077093393,-0.0029059679,-0.004532937,11.816467,0,1
72972000,72972000,1311004,-0.0046262858,0.0004813221,0.0069542048,11.816864,0,1
73972000,73972000,1311004,0.0051326635,-0.001893188,0.0027196514,11.817169,0,1
74972000,74972000,1311004,-0.00339389,0.0005568037,0.004595794,11.817261,0,1
75972000,75972000,1311004,-0.012976526,-0.0044784294,-0.0035709857,11.817352,0,1
76972000,76972000,1311004,0.0040964587,-0.013653873,-3.3394255e-05,11.821747,0,1
77972000,77972000,1311004,-0.01181308,-0.0015354593,0.0061025885,11.82608,0,1
78972000,78972000,1311004,-0.07808881,0.061256792,0.003984535,11.826324,0,1
79972000,79972000,1311004,-0.020416522,0.01126209,-0.00051396264,11.826233,0,1
80972000,80972000,1311004,-0.1228456,0.14146446,-0.009036415,11.827454,0,1
81972000,81972000,1311004,-0.0028518094,-0.0061890758,0.0074273935,11.827209,0,1
