timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,1.4969606e-06,8.990015e-07,2.1206581e-08,0.0,0.0,0.0,0.00044737532,0.00023452913,-2.4794675e-05,-2.2822833e-05,0.00035886955,0.00025621214,0.0,0.026815811,-0.0029624305,-0.011068831,1.5781167,1.5781424,nan,0.10000262,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
708000,708000,0,nan,nan,1.1907535e-05,7.6579107e-07,2.0831894e-06,0.0,0.0,0.0,0.0010704048,-8.348496e-05,0.00037936724,0.0003858121,0.00035886955,0.00025621214,0.0,-0.0043181423,0.015246048,0.01312786,1.5781701,1.5781424,nan,0.10000953,0.7097526,3.5000114,7.071086,0.45004502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
792000,792000,0,nan,nan,0.00011219502,6.700292e-05,-0.0011713309,0.0,0.0,0.0,0.0016489881,0.0021444447,-0.00033806218,-0.0014403779,0.00035886955,0.00025621214,0.0,0.0030163622,0.019484343,0.08891981,1.5780423,1.5781424,nan,0.1,0.9048574,2.4749975,7.072105,0.4504732,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
900000,900000,0,nan,nan,0.00036626591,0.00042791583,-0.0022879976,0.0,0.0,0.0,0.0033879462,0.0034316324,0.0018311475,-0.0003158487,0.00035886955,0.00025621214,0.0,0.092915066,0.028043002,0.11506297,1.578004,1.5781424,nan,0.1,0.63064724,1.7504698,4.524299,0.451623,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.00072755036,0.00078153954,-0.006263495,0.0,0.0,0.0,0.003790877,0.0032779158,0.002506544,-0.0035745292,0.00035886955,0.00025621214,0.0,0.0003214863,-0.049846783,0.069673106,1.577858,1.5781424,nan,0.1,0.89849055,1.5665957,4.5309825,0.45323652,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1092000,1092000,0,nan,nan,0.0011390387,0.0011596712,-0.0064221304,0.0,0.0,0.0,0.006128869,0.0042641745,0.003736513,-0.0022511939,0.00035886955,0.00025621214,0.0,-0.0076167984,0.07817841,-0.0484903,1.5777303,1.5781424,nan,0.10435572,1.2165867,1.3251052,4.5411673,0.4552597,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1200000,1200000,0,nan,nan,0.0016969475,0.0013512807,-0.004373923,0.0,0.0,0.0,0.0077807377,0.0043129334,0.006524641,0.0025340286,0.00035886955,0.00025621214,0.0,0.0110139195,0.0041492223,-0.008096981,1.5778685,1.5781424,nan,0.106370084,0.2300517,1.1704577,1.8974386,0.45808047,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1296000,1296000,1204000,47.397742,8.545594,0.0022260358,0.0015596898,-0.0008690318,0.0,0.0,0.0,0.0072929524,0.004560433,0.006046517,0.005241618,0.00035886955,0.00025621214,0.0,0.028368019,-0.018690122,-0.049717784,1.577968,1.5781424,488.05502,0.11049155,0.36428964,1.1131296,1.9293705,0.46120587,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1396000,1396000,1204000,47.397742,8.545594,0.0028587703,0.0017015253,0.0062327324,0.0,0.0,0.0,0.011192038,0.004589383,0.006607845,0.01217673,0.00035886955,0.00025621214,0.0,-0.004790559,-0.0019097744,0.0312812,1.5780113,1.5781424,488.05502,0.112000376,0.47874284,1.0200913,1.7644603,0.46550795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1496000,1496000,1204000,47.397742,8.545594,0.0037677796,0.0019293138,0.0098856175,0.0,0.0,0.0,0.012763414,0.004890195,0.008784577,0.01661781,0.00035886955,0.00025621214,0.0,-0.022719437,-0.050076928,0.05427369,1.5779904,1.5781424,488.05502,0.103096314,0.65046704,0.94934696,1.8228846,0.47027946,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1596000,1596000,1204000,47.397742,8.545594,0.0044655837,0.0018630913,0.010915456,0.0,0.0,0.0,0.013596438,0.004263543,0.011513596,0.01860137,0.00035886955,0.00025621214,0.0,0.07321047,0.03176183,-0.03497029,1.5782769,1.5781424,488.05502,0.1,0.5887845,0.9247327,1.4011097,0.4761514,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1696000,1696000,1204000,47.397742,8.545594,0.0052446504,0.0019258888,0.010918047,0.0,0.0,0.0,0.014185383,0.004667718,0.012002983,0.01729511,0.00035886955,0.00025621214,0.0,0.054889817,0.0068772607,0.040375564,1.5784057,1.5781424,488.05502,0.1,0.7240603,0.8760433,1.4898944,0.48168448,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1796000,1796000,1204000,47.397742,8.545594,0.005666306,0.002017049,0.01134363,0.0,0.0,0.0,0.013140406,0.004140524,0.011710025,0.015777478,0.00035886955,0.00025621214,0.0,0.015119,-0.077092595,0.018433603,1.578343,1.5781424,488.05502,0.1,0.5833292,0.86219406,1.1711938,0.48857695,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1896000,1896000,1204000,47.397742,8.545594,0.006030164,0.0019644636,0.01244879,0.0,0.0,0.0,0.013738058,0.0033252193,0.013291848,0.016838668,0.00035886955,0.00025621214,0.0,-0.044868708,0.024497157,-0.0050105783,1.5782564,1.5781424,488.05502,0.1,0.69057155,0.82809615,1.3009946,0.49457335,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1204000,47.397742,8.545594,0.006275128,0.0017581268,0.013025142,0.0,0.0,0.0,0.014031723,0.0023078443,0.012245316,0.014698238,0.00035886955,0.00025621214,0.0,0.009663199,0.09532591,-0.09088783,1.5780474,1.5781424,488.05502,0.1,0.5568368,0.82244,1.1384702,0.50223696,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2096000,2096000,1204000,47.397742,8.545594,0.0065158396,0.0016741988,0.012792837,0.0,0.0,0.0,0.015180669,0.0038571663,0.014670454,0.015340633,0.00035886955,0.00025621214,0.0,0.022454372,0.034173783,0.06931455,1.5779449,1.5781424,488.05502,0.1,0.6539523,0.79858834,1.3051213,0.50823677,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2196000,2196000,1204000,47.397742,8.545594,0.00655807,0.0016750252,0.012767706,0.0,0.0,0.0,0.012964774,0.004899465,0.015931435,0.01503295,0.00035886955,0.00025621214,0.0,0.0013727595,0.06743982,-0.014060238,1.5779893,1.5781424,488.05502,0.1,0.5388388,0.7795918,1.2123619,0.5139828,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
