timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,996000,0.0,0.0,0.0,1.2220855,1.2220855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315935,0.0,0.0,nan,0.0,0.0,0.25696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1488000,0.0,0.0,0.0,0.323034,0.323034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.294693,0.0,0.0,nan,0.0,0.0,0.2518385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1988000,0.0,0.0,0.0,0.5320668,0.5320668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.947182,0.0,0.0,nan,0.0,0.0,0.253973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2488000,0.0,0.0,0.0,0.5105094,0.51050955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.862218,0.0,0.0,nan,0.0,0.0,0.25416362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2988000,0.0,0.0,0.0,0.5575566,0.5575566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.882443,0.0,0.0,nan,0.0,0.0,0.25362012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3488000,0.0,0.0,0.0,0.54676014,0.5467597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935101,0.0,0.0,nan,0.0,0.0,0.25307232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3988000,0.0,0.0,0.0,0.51970977,0.51970935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.986771,0.0,0.0,nan,0.0,0.0,0.25263557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4488000,0.0,0.0,0.0,0.48721159,0.48721138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.027359,0.0,0.0,nan,0.0,0.0,0.2522978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4988000,0.0,0.0,0.0,0.47286415,0.4728639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038374,0.0,0.0,nan,0.0,0.0,0.25203392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5488000,0.0,0.0,0.0,0.46112818,0.46112815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040329,0.0,0.0,nan,0.0,0.0,0.25182378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5988000,0.0,0.0,0.0,0.44408506,0.44408512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024674,0.0,0.0,nan,0.0,0.0,0.25165325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6488000,0.0,0.0,0.0,0.4324494,0.43244958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.004183,0.0,0.0,nan,0.0,0.0,0.25151238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6988000,0.0,0.0,0.0,0.41534153,0.41534173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988322,0.0,0.0,nan,0.0,0.0,0.10139407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7488000,0.14419825,0.14419805,0.25231904,1.504291,1.504291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76585,0.0,0.0,nan,0.0,0.0,0.09301716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7988000,0.1604951,0.16049486,0.24639098,1.3431753,1.3431753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.662347,0.0,0.0,nan,0.0,0.0,0.091725014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8488000,0.17108631,0.17108601,0.24341676,1.2654705,1.2654704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.608448,0.0,0.0,nan,0.0,0.0,0.09123474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8988000,0.17044,0.17043951,0.2424223,1.2209166,1.2209166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.578717,0.0,0.0,nan,0.0,0.0,0.090990685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
