timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,996000,0.7048325,0.00019336713,-0.00046220885,0.7093737,0.0017300956,0.0023941924,3.2386073e-05,0.00017450168,0.00026012256,-0.02078689,-1.6576833e-10,-1.7806041e-10,2.1976477e-13,0.0,0.0,3.3817873e-08,0.21582235,0.010888871,0.42891937,0.0,0.0,0.0,0.0,0.0,0.00085235504,0.0021915573,0.0021915578,0.00084150315,10.264913,10.264913,0.20542334,0.4036425,0.4036425,2.454222,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1992000,0.704732,0.00032459386,-0.0004063601,0.70947343,0.009054249,0.0017020276,0.012663571,0.002021709,0.0005967554,0.009353685,-1.4832044e-06,-5.0825935e-07,-4.845266e-07,0.0,0.0,7.643809e-07,0.21582235,0.010888871,0.42891937,0.0,0.0,0.0,0.0,0.0,0.0004947524,0.0048477408,0.004847739,0.00048818937,0.6507622,0.65076274,0.25216472,0.15496446,0.15496446,0.6760991,9.565622e-07,9.56562e-07,5.096473e-07,4.0000004e-06,4.0000004e-06,3.989033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2992000,0.7050537,0.0008352982,0.00078386214,0.7091531,-0.0018495204,0.003491629,0.026283553,0.00023295748,0.000789814,0.022850849,-6.4205556e-06,-3.2822097e-06,-4.8133745e-07,0.0,0.0,2.0028633e-06,0.21582235,0.010888871,0.42891937,0.0,0.0,0.0,0.0,0.0,0.00044718775,0.0035473036,0.0035473083,0.00044206693,0.81374544,0.81374365,0.31471372,0.13799313,0.13799313,0.62798613,4.892366e-07,4.892361e-07,1.255368e-07,4.0000004e-06,4.0000004e-06,3.8105466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3992000,0.7050824,0.00064054766,0.0012867032,0.70912397,-0.007470667,0.00644916,0.025405383,-0.0022072783,0.0019906405,0.026904838,-4.7021153e-06,-6.140206e-06,-4.7965915e-07,0.0,0.0,2.2531282e-05,0.21582235,0.010888871,0.42891937,0.0,0.0,0.0,0.0,0.0,0.00032691634,0.0022016803,0.0022016792,0.00032323846,0.7487998,0.7487983,0.32148555,0.21862583,0.21862562,0.72826797,2.3078431e-07,2.3078404e-07,4.378417e-08,4.0000004e-06,4.0000004e-06,3.2330363e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4992000,0.70506316,-0.00035858568,0.001752228,0.70914227,-0.0029753714,-0.002082703,0.027888095,-0.001050653,0.00024831446,0.025380114,-2.0038533e-06,-8.571777e-06,-4.785095e-07,0.0,0.0,5.2667725e-05,0.21582235,0.010888871,0.42891937,0.0,0.0,0.0,0.0,0.0,0.00025304247,0.0011870908,0.0011870837,0.00025017874,0.47560853,0.47560763,0.280498,0.16225769,0.16225754,0.76614136,9.000187e-08,9.000216e-08,2.0266269e-08,4.0000004e-06,4.0000004e-06,2.4500212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5992000,0.7052232,-0.00047662092,0.001666188,0.70898336,-0.0022893534,-0.006003347,0.029190248,-0.0003735388,-0.001766909,0.028175594,-1.2825645e-06,-7.5438584e-06,-4.7942757e-07,0.0,0.0,7.642267e-05,0.21582235,0.010888871,0.42891937,0.0,0.0,0.0,0.0,0.0,0.00020599163,0.0005795833,0.00057957764,0.00020384742,0.3074183,0.30741948,0.23256665,0.12769319,0.12769324,0.74493945,3.029954e-08,3.029988e-08,1.1132784e-08,4.0000004e-06,4.0000004e-06,1.7550485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6992000,0.7051402,-0.00048872444,0.001674935,0.70906585,-0.0034147252,-0.016541949,0.034341127,-0.0005139415,-0.00430962,0.025071587,-1.0256108e-06,-5.341215e-06,-4.808466e-07,0.0,0.0,0.0001068426,0.21582235,0.010888871,0.42891937,0.0,0.0,0.0,0.0,0.0,0.0001749406,0.00026892519,0.0002689226,0.00017304323,0.19105375,0.19105439,0.19206335,0.10173607,0.10173615,0.7048969,1.0056905e-08,1.0057107e-08,6.860452e-09,4.0000004e-06,4.0000004e-06,1.2299485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7992000,0.707322,-0.00058042957,0.001513465,0.7068896,-0.0065643643,-0.012361745,0.028283788,-0.0035558713,-0.0059792907,0.015065959,-8.960874e-07,-4.9796618e-06,-6.639959e-07,0.0,0.0,0.00014111925,0.21624112,0.010909998,0.42831832,0.0,0.0,0.0,0.0,0.0,0.00021057093,0.00019424799,0.00019424704,0.00021263277,0.056238532,0.05623866,0.038059104,0.262305,0.262305,0.39972535,1.0007591e-08,1.0007788e-08,6.8324315e-09,4.0000004e-06,4.0000004e-06,9.69634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8992000,0.7063363,-0.00034060408,0.0010090255,0.7078757,-0.0030092695,-0.017867338,0.03952922,-0.006543764,-0.008245921,0.02621315,-8.1137773e-07,-3.5125272e-06,-1.4483313e-06,0.0,0.0,0.00016989504,0.21624112,0.010909998,0.42831832,0.0,0.0,0.0,0.0,0.0,0.00012323208,0.00012680677,0.00012680767,0.00012412755,0.07413493,0.074134834,0.039256092,0.2067501,0.20675005,0.32060236,9.600391e-09,9.600573e-09,6.6718693e-09,4.0000004e-06,4.0000004e-06,8.064785e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9992000,0.7059771,-0.00026294784,0.00056693726,0.7082345,0.0042824144,-0.009615695,0.03760352,-0.0052089947,-0.0018872408,0.025899883,-7.5629305e-07,-2.2122788e-07,-1.9941524e-06,0.0,0.0,0.00022589363,0.21624112,0.010909998,0.42831832,0.0,0.0,0.0,0.0,0.0,9.724886e-05,8.9708854e-05,8.970966e-05,9.760988e-05,0.048500538,0.04850063,0.036817957,0.14950313,0.14950314,0.28160688,7.814657e-09,7.81478e-09,6.2871113e-09,4.0000004e-06,4.0000004e-06,6.020261e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
