timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,-2.9268026,3.7240682,-2.5132701,-1.256633,4.1463422e-06,1.2566413,2.5132785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,1.7744784,3.820308,-2.512303,-1.2556658,0.0009713353,1.2576087,2.514246,0.005519475,-0.0022150297,-0.0068884427,-0.0020422556,0.0056262575,0.0041224095,0.0065232296,-9.0834554e-05,-0.006579367,-0.0039754277,0.19999994,0.19999991,0.20000003,0.20000015,0.19999999
18616000,18616000,1.9978824,3.8210115,-2.5112035,-1.254566,0.002071414,1.258709,2.515346,0.0041747508,-0.0020026674,-0.0054124785,-0.0013424071,0.004582826,0.0034622084,0.005040309,-0.0003471397,-0.005254832,-0.0029005213,0.19999994,0.19999987,0.2,0.20000018,0.19999988
19616000,19616000,1.8154266,3.883015,-2.541968,-1.2836368,-0.025408957,1.2305183,2.4851263,-0.04189472,-0.11620132,-0.11044924,-0.032604247,0.009759966,0.10450017,0.07431984,-0.00567336,-0.024917915,0.043160744,0.1996947,0.1991277,0.19976492,0.20072824,0.20068437
20616000,20616000,1.845248,3.9067528,-2.5364754,-1.2776104,-0.01880868,1.2369409,2.4908645,0.027113052,0.058535557,0.034707744,-0.0112845665,-0.015964588,-0.047415275,-0.012235631,0.028476147,0.018383726,-0.02841368,0.19961768,0.19883297,0.1996588,0.2009583,0.20093235
21616000,21616000,1.6329112,3.6734085,-2.5336835,-1.2720902,-0.011971489,1.2418633,2.4932961,0.07900049,0.11967052,0.0774797,0.011144016,0.012037121,-0.080099404,-0.022679964,0.033584785,0.01088638,-0.059124053,0.1987904,0.19775605,0.19981468,0.20213856,0.20150025
22616000,22616000,1.5866627,3.6322336,-2.5342739,-1.2714965,-0.01085411,1.2421178,2.4924982,0.03446801,0.03524285,0.03360616,0.03184048,0.03236636,0.0041845525,0.0061525237,0.0074871606,0.006348837,0.004318931,0.19841634,0.19730015,0.1999036,0.20265397,0.20172593
23616000,23616000,1.5633773,3.6157422,-2.5306964,-1.2680507,-0.007663746,1.2452823,2.4958997,1.09523535e-05,-0.028166838,-0.007529581,0.03299963,0.03770353,0.04022673,0.009528291,-0.02660262,-0.018178515,0.022877583,0.19840537,0.1974035,0.19997954,0.20259674,0.20161483
24616000,24616000,1.4204488,3.5387313,-2.5304775,-1.2667092,-0.0066655665,1.2449604,2.495097,-0.04110772,-0.071526326,-0.019053183,0.043074537,0.029713253,0.06350421,-0.0014196085,-0.050034583,-0.015383568,0.054407366,0.1978302,0.19718996,0.2004228,0.20308754,0.20146947
25616000,25616000,1.3501059,3.5105436,-2.5304098,-1.2653656,-0.005292292,1.2450887,2.494421,-0.06537562,-0.071875826,-0.0020382255,0.04693132,0.008280171,0.04927072,-0.026324915,-0.05537998,0.001638867,0.06602702,0.19728729,0.19683968,0.20074815,0.20364365,0.20148127
26616000,26616000,1.3028444,3.4941046,-2.5302486,-1.263825,-0.0036391744,1.245446,2.4938593,-0.06771446,-0.065711856,-0.0012735054,0.035952516,-0.0045583863,0.037732795,-0.02951329,-0.047901697,0.0072288597,0.05994507,0.19672014,0.19643742,0.20106529,0.20424786,0.20152931
