timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3452000,3448000,1310996,-0.0005848196,-0.00047095216,-4.7426158e-05,0.34906584,3.303894e-05,3.303897e-05,7.373962e-06,1310996,0.0,0.0,0.0013137369,0.4,0.00039473688,0.00039473688,0.0003526137,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4024000,4020000,1310996,-0.000468162,-0.00061000464,-4.769148e-05,0.34906584,2.3141087e-05,2.3141114e-05,4.2761876e-06,1310996,0.0,0.0,0.0027360884,0.4,0.0003976352,0.0003976352,0.00031711863,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4464000,4460000,1310996,-0.00027711559,-0.00080118043,-4.77015e-05,0.34906584,1.3420926e-05,1.3420951e-05,2.980285e-06,1310996,0.0,0.0,0.0039350535,0.4,0.0003986197,0.0003986197,0.00028383703,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4904000,4900000,1310996,-0.00020212644,-0.00085585145,-4.7769456e-05,0.34906584,9.057686e-06,9.057716e-06,2.1651438e-06,1310996,0.0,0.0,0.005064669,0.4,0.0003992549,0.0003992549,0.00024984375,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5344000,5340000,1310996,-0.00015857005,-0.0008420046,-4.784653e-05,0.34906584,5.942085e-06,5.9421245e-06,1.6265469e-06,1310996,0.0,0.0,0.006159398,0.4,0.00039966404,0.00039966404,0.00021730512,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5724000,5720000,1310996,-0.00013655498,-0.00078841404,-4.791504e-05,0.34906584,3.823047e-06,3.8230723e-06,1.2991335e-06,1310996,0.0,0.0,0.0073933024,0.4,0.0003998981,0.0003998981,0.00019167252,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6472000,6468000,1310996,-0.00011680864,-0.0006828859,-4.791682e-05,0.34906584,1.9496401e-06,1.9496513e-06,8.7355954e-07,1310996,0.0,0.0,0.008668191,0.4,0.0003993617,0.0003993617,0.00014726234,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6732000,6728000,1310996,-0.00011408788,-0.0006378961,-4.79541e-05,0.34906584,1.5625182e-06,1.562528e-06,7.7147337e-07,1310996,0.0,0.0,0.009769111,0.4,0.00039941605,0.00039941605,0.00013465733,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7104000,7100000,1310996,-0.000104071776,-0.00053547736,-4.9636845e-05,0.34906584,1.0148053e-06,1.0148158e-06,6.8959787e-07,1310996,0.0,0.0,0.011262399,0.4,0.00040027613,0.00040027613,0.00011839884,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7404000,7400000,1310996,-0.00010402403,-0.0005302521,-5.0008686e-05,0.34906584,1.0144631e-06,1.0144734e-06,6.8942813e-07,1310996,0.0,0.0,0.012303791,0.4,0.00040030887,0.00040030887,0.00011027921,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7804000,7800000,1310996,-9.1268616e-05,-0.0004988594,-7.472446e-05,0.34906584,1.0096663e-06,1.0096766e-06,6.881709e-07,1310996,0.0,0.0,0.014052654,0.4,0.00040033972,0.00040033972,9.990797e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8204000,8200000,1310996,-8.192835e-05,-0.00044054867,-9.420938e-05,0.34906584,9.950919e-07,9.951017e-07,6.848131e-07,1310996,0.0,0.0,0.015133667,0.4,0.00040036035,0.00040036035,9.1923765e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8604000,8600000,1310996,-8.1584934e-05,-0.0003499286,-0.00013048125,0.34906584,9.676272e-07,9.676364e-07,6.790204e-07,1310996,0.0,0.0,0.01661449,0.4,0.00040037415,0.00040037415,8.4139225e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9004000,9000000,1310996,-6.550693e-05,-0.00025660524,-0.00016890203,0.34906584,9.2480184e-07,9.248102e-07,6.701144e-07,1310996,0.0,0.0,0.018370206,0.4,0.00040038337,0.00040038337,7.60317e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9404000,9400000,1310996,-5.23979e-05,-0.00013938372,-0.00016927333,0.34906584,8.643264e-07,8.6433363e-07,6.5764834e-07,1310996,0.0,0.0,0.020494627,0.4,0.00040038957,0.00040038957,6.8434514e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9804000,9800000,1310996,-7.558388e-05,-1.3923931e-05,-0.00018333123,0.34906584,7.85908e-07,7.85914e-07,6.414076e-07,1310996,0.0,0.0,0.02265663,0.4,0.00040039376,0.00040039376,6.106077e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10204000,10200000,1310996,-0.00012972952,7.855023e-05,-0.0002581517,0.34906584,6.927812e-07,6.92786e-07,6.213789e-07,1310996,0.0,0.0,0.025026966,0.4,0.00040039644,0.00040039644,5.390809e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10604000,10600000,1310996,-0.00017722475,0.00021662828,-0.00033891713,0.34906584,5.9151125e-07,5.9151466e-07,5.9633805e-07,1310996,0.0,0.0,0.027837114,0.4,0.00040039828,0.00040039828,4.7486974e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11004000,11000000,1310996,-0.00020742156,0.00035792682,-0.00037911642,0.34906584,4.9054694e-07,4.9054904e-07,5.6939865e-07,1310996,0.0,0.0,0.029703585,0.4,0.00040039953,0.00040039953,4.166769e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11404000,11400000,1310996,-0.00018215254,0.00046815438,-0.0004093791,0.34906584,3.973963e-07,3.9739737e-07,5.399375e-07,1310996,0.0,0.0,0.03172577,0.4,0.00040040025,0.00040040025,3.6374797e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11804000,11800000,1310996,-0.0001732929,0.00064074516,-0.00042234582,0.34906584,3.164868e-07,3.1648722e-07,5.086704e-07,1310996,0.0,0.0,0.033919614,0.4,0.00040040098,0.00040040098,3.182091e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12204000,12200000,1310996,-0.00017124217,0.0006580521,-0.00051028846,0.34906584,2.4958706e-07,2.495873e-07,4.7636482e-07,1310996,0.0,0.0,0.036502715,0.4,0.0004004012,0.0004004012,2.7848004e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12604000,12600000,1310996,-0.00016469684,0.0007253846,-0.00059649313,0.34906584,1.96066e-07,1.9606622e-07,4.4194027e-07,1310996,0.0,0.0,0.038378973,0.4,0.0004004012,0.0004004012,2.4332589e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13004000,13000000,1310996,-0.00015802792,0.0007005959,-0.00057064707,0.34906584,1.5409235e-07,1.540926e-07,4.0967208e-07,1310996,0.0,0.0,0.040494103,0.4,0.0004004012,0.0004004012,2.1365486e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13404000,13400000,1310996,-0.0001566588,0.00061516865,-0.0006861501,0.34906584,1.2159444e-07,1.2159482e-07,3.783227e-07,1310996,0.0,0.0,0.04243831,0.4,0.0004004012,0.0004004012,1.8751849e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
