timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,696000,0,nan,nan,1.0134493e-06,2.3694874e-06,-7.57251e-09,0.0,0.0,0.0,0.0003322994,0.00063378556,-3.4930425e-05,-3.314187e-05,0.00020788731,0.00065665506,0.0,0.03458616,0.00092593255,-0.013154994,1.5746495,1.5746686,nan,0.10000233,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,996000,0,nan,nan,0.00080798304,0.0006955719,-0.006116032,0.0,0.0,0.0,0.0043445956,0.0026648887,0.0032826227,-0.002780693,0.00020788731,0.00065665506,0.0,-0.0053528673,-0.063565865,0.025061825,1.5743817,1.5746686,nan,0.1,0.8984906,1.5665957,4.5309877,0.45323646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1496000,1200000,47.397742,8.545594,0.0034233585,0.0011298687,0.010780301,0.0,0.0,0.0,0.012217702,0.0026947786,0.0109551875,0.018686647,0.00020788731,0.00065665506,0.0,0.0012738758,-0.04105224,0.06582395,1.574574,1.5746686,488.0512,0.102774575,0.29244488,0.94934696,1.0759698,0.47027948,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,1996000,1200000,47.397742,8.545594,0.0042262543,0.0003247107,0.014863699,0.0,0.0,0.0,0.010011486,-0.00073199073,0.01576357,0.017745288,0.00020788731,0.00065665506,0.0,-0.012488852,0.065218866,-0.082681015,1.574184,1.5746686,488.0512,0.1,0.14801061,0.8007144,0.64700186,0.500491,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2496000,1200000,47.397742,8.545594,0.0007913938,0.00050406496,0.016431719,0.0,0.0,0.0,-0.0034546645,0.0033371372,0.022152945,0.016773151,0.00020788731,0.00065665506,0.0,-0.043446854,0.037201133,0.01401541,1.5740374,1.5746686,488.0512,0.1,0.18750529,0.78002894,0.64622414,0.5358248,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,2996000,1200000,47.397742,8.545594,-0.0037589925,0.0015865994,0.029626094,0.0,0.0,0.0,-0.007289866,0.0056101982,0.030754598,0.02691868,0.00020788731,0.00065665506,0.0,-0.00077675586,-0.025664542,0.018808926,1.5741724,1.5746686,488.0512,0.1,0.12030969,0.7934125,0.40924343,0.56125116,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3496000,1200000,47.397742,8.545594,-0.0037433826,0.0020402174,0.039685145,0.0,0.0,0.0,-0.0070457137,0.0054443227,0.03570441,0.02790929,0.00020788731,0.00065665506,0.0,0.029857567,0.020563101,0.0031114854,1.5745775,1.5746686,488.0512,0.1,0.14391066,0.8260521,0.4296909,0.572128,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3988000,1200000,47.397742,8.545594,-0.002499178,0.0018356337,0.03869446,0.0,0.0,0.0,-0.0033066978,0.006033038,0.033111464,0.015552681,0.00020788731,0.00065665506,0.0,-0.04870933,-0.0074015833,-0.037360996,1.5747235,1.5746686,488.0512,0.1,0.16405734,0.85043174,0.42525947,0.56603086,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4496000,1200000,47.397742,8.545594,-4.845381e-05,0.00035923056,0.039467543,0.0,0.0,0.0,0.0016261869,-0.002042468,0.037644777,0.014301712,0.00020788731,0.00065665506,0.0,-0.0072961305,-0.03769408,0.055272996,1.571352,-0.008835106,488.0512,0.1,0.11556203,0.87198234,0.24647325,0.5518605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
5000000,4996000,1200000,47.397742,8.545594,0.0019469549,-0.0028490042,0.03938073,0.0,0.0,0.0,0.0036515458,-0.007911728,0.034326337,0.007268918,0.00020788731,0.00065665506,0.0,0.021871848,0.030718807,-0.035136998,1.5689148,-0.008835106,488.0512,0.1,0.12617403,0.87709016,0.2989343,0.5302635,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
