timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
696000,696000,0,nan,nan,1.4969606e-06,8.990015e-07,2.1206581e-08,0.0,0.0,0.0,0.00044737532,0.00023452913,-2.4794675e-05,-2.2822833e-05,0.00035886955,0.00025621214,0.0,0.026815811,-0.0029624305,-0.011068831,1.5781167,1.5781424,nan,0.10000262,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.00072755036,0.00078153954,-0.006263495,0.0,0.0,0.0,0.003790877,0.0032779158,0.002506544,-0.0035745292,0.00035886955,0.00025621214,0.0,0.0003214863,-0.049846783,0.069673106,1.577858,1.5781424,nan,0.1,0.89849055,1.5665957,4.5309825,0.45323652,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,1204000,47.397742,8.545594,0.0037677796,0.0019293138,0.0098856175,0.0,0.0,0.0,0.012763414,0.004890195,0.008784577,0.01661781,0.00035886955,0.00025621214,0.0,-0.022719437,-0.050076928,0.05427369,1.5779904,1.5781424,488.05502,0.103096314,0.65046704,0.94934696,1.8228846,0.47027946,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1996000,1996000,1204000,47.397742,8.545594,0.006275128,0.0017581268,0.013025142,0.0,0.0,0.0,0.014031723,0.0023078443,0.012245316,0.014698238,0.00035886955,0.00025621214,0.0,0.009663199,0.09532591,-0.09088783,1.5780474,1.5781424,488.05502,0.1,0.5568368,0.82244,1.1384702,0.50223696,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2496000,2496000,1204000,47.397742,8.545594,0.005626234,0.0020602194,0.01334202,0.0,0.0,0.0,0.007335846,0.00637157,0.017798007,0.013230253,0.00035886955,0.00025621214,0.0,-0.05505241,0.034110535,0.02827675,1.5776838,1.5781424,488.05502,0.1,0.6412334,0.779583,1.4961169,0.53565985,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2996000,2996000,1204000,47.397742,8.545594,0.0009214662,0.0031293135,0.025263214,0.0,0.0,0.0,-0.00018381502,0.008407311,0.025653524,0.023162426,0.00035886955,0.00025621214,0.0,0.0020010953,-0.031566642,-0.011581059,1.5773207,1.5781424,488.05502,0.1,0.52532035,0.7928574,1.2723167,0.56107944,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3496000,3496000,1204000,47.397742,8.545594,-0.003501417,0.0035255242,0.034300696,0.0,0.0,0.0,-0.009306242,0.008553021,0.030158965,0.024408381,0.00035886955,0.00025621214,0.0,0.025263378,0.007880795,0.0125094615,1.5773923,1.5781424,488.05502,0.1,0.60006714,0.8252498,1.2509928,0.5718377,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3996000,3996000,1204000,47.397742,8.545594,-0.006096009,0.0037851594,0.03271304,0.0,0.0,0.0,-0.011356284,0.0103696445,0.027324528,0.012564799,0.00035886955,0.00025621214,0.0,0.01212808,0.02207943,0.022622691,1.5774012,1.5781424,488.05502,0.1,0.6612538,0.85418236,1.2213788,0.56726426,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4496000,4496000,1204000,47.397742,8.545594,-0.005496805,0.002990254,0.033420455,0.0,0.0,0.0,-0.008353191,0.0035057901,0.032546952,0.012795224,0.00035886955,0.00025621214,0.0,-0.032368302,-0.046702158,0.04782894,1.5774779,1.5781424,488.05502,0.1,0.51610833,0.8713427,0.9568592,0.55169964,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4996000,4996000,1204000,47.397742,8.545594,-0.0031548701,-0.00038814175,0.03370275,0.0,0.0,0.0,-0.004714394,-0.0032065671,0.029680124,0.0068084192,0.00035886955,0.00025621214,0.0,0.0039209523,0.07251522,-0.044267684,1.5771685,1.5781424,488.05502,0.1,0.5696746,0.8760793,0.9734654,0.52987367,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5496000,5496000,1204000,47.397742,8.545594,-0.0012743789,-0.0038649056,0.03267897,0.0,0.0,0.0,-0.0014627787,-0.0084898,0.03094228,0.006079235,0.00035886955,0.00025621214,0.0,0.010355317,0.023387901,0.01776305,1.5769778,1.5781424,488.05502,0.1,0.6233257,0.8726118,0.9771891,0.50620174,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
5996000,5996000,1204000,47.397742,8.545594,-0.00053918426,-0.005743304,0.031436376,0.0,0.0,0.0,-0.0017451019,-0.011139879,0.030531805,0.0035834485,0.00035886955,0.00025621214,0.0,-0.04088469,-0.03606871,0.07800472,1.5768942,1.5781424,488.05502,0.1,0.50534505,0.86405843,0.78273064,0.4826222,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6496000,1204000,47.397742,8.545594,7.245204e-05,-0.008278511,0.03894902,0.0,0.0,0.0,-0.0018088556,-0.019469552,0.036407743,0.013558516,0.00035886955,0.00025621214,0.0,-0.04887054,-0.01541037,0.029080482,1.5770367,1.5781424,488.05502,0.1,0.5455979,0.8527002,0.76803225,0.45993704,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6996000,1204000,47.397742,8.545594,-0.0007878996,-0.0116401035,0.036781184,0.0,0.0,0.0,-0.005519709,-0.022599524,0.03794779,0.008175885,0.00035886955,0.00025621214,0.0,0.009037771,-0.06070588,0.010220271,1.5771352,1.5781424,488.05502,0.1,0.45106575,0.8404279,0.61719745,0.43856674,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7496000,7496000,1204000,47.397742,8.545594,-0.0017534827,-0.010768746,0.023171958,0.00054752926,-0.0030573434,0.0,-0.0027972155,-0.014750447,0.02863058,-0.007835808,0.003188722,0.016471872,-0.014432635,0.012503196,-0.05161988,0.07732299,1.5681059,-0.013128192,488.05502,0.1,0.8208411,0.7053569,0.2799764,0.20156333,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
7996000,7996000,1204000,47.397742,8.545594,-0.005465839,-0.011011732,0.01966162,0.00054752926,-0.0030573434,0.0,-0.008200085,-0.02094096,0.032606333,-0.0043173935,0.003188722,0.016471872,-0.014432635,-0.032887038,0.026829503,-0.005661573,1.5703436,-0.013128192,488.05502,0.1,0.72424835,0.63258475,0.33415872,0.19510102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8496000,8496000,1204000,47.397742,8.545594,-0.005197203,-0.012669471,0.02439221,0.00054752926,-0.0030573434,0.0,-0.0001949275,-0.025277281,0.03560448,0.004724916,0.003188722,0.016471872,-0.014432635,-0.027312953,-0.06498712,-0.016241398,1.5720985,-0.013128192,488.05502,0.1,0.670758,0.5909343,0.36800227,0.19484079,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
8996000,8996000,1204000,47.397742,8.545594,-0.006127605,-0.010997976,0.029429192,0.00054752926,-0.0030573434,0.0,-0.0006894651,-0.019448467,0.040772244,0.012071714,0.003188722,0.016471872,-0.014432635,0.0030480092,0.047452837,0.039039116,1.573005,-0.013128192,488.05502,0.1,0.64286095,0.56647587,0.38402948,0.19816156,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
9496000,9496000,1204000,47.397742,8.545594,-0.005081869,-0.0082194265,0.030565185,0.00054752926,-0.0030573434,0.0,-0.0012521602,-0.01698545,0.04057941,0.008821023,0.003188722,0.016471872,-0.014432635,-0.03425665,-0.00544642,-0.063696004,1.5735531,-0.013128192,488.05502,0.1,0.55269766,0.53414613,0.29499707,0.1860402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
