timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16608000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16620000,16616000,-2.9413145,3.7362902,-2.5132596,-1.2566224,1.4635606e-05,1.2566518,2.513289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17608000,0.36786526,3.6876113,-2.5120964,-1.2554592,0.001177915,1.257815,2.5144525,0.005798988,-0.0033629122,-0.007877382,-0.001505581,0.006946881,0.0054201796,0.0071900934,-0.00097645755,-0.0077935783,-0.0038402346,0.1999999,0.20000006,0.2,0.20000015,0.1999999
18600000,18596000,0.06891597,3.5576491,-2.5107465,-1.2541089,0.0025282071,1.2591654,2.5158029,0.004239569,-0.004324137,-0.0069120303,5.2258336e-05,0.0069443327,0.005924184,0.0058627473,-0.00230081,-0.0072847274,-0.0022013881,0.1999999,0.20000006,0.2,0.20000015,0.1999998
19612000,19608000,1.7955388,3.858635,-2.54095,-1.2825539,-0.02431342,1.2315556,2.4861155,-0.04296328,-0.1186821,-0.11091842,-0.030418666,0.011575472,0.10676249,0.074008256,-0.008122973,-0.026115477,0.04487507,0.19966951,0.19910692,0.19977713,0.20075679,0.2006897
20612000,20608000,1.8667706,3.928645,-2.5355253,-1.2768469,-0.018164728,1.237697,2.4918084,-0.0062481426,-0.0062807575,-0.015913414,-0.021796525,-0.015837409,-0.014647479,-0.004536604,-0.0014629001,-0.009662029,-0.017790845,0.19966544,0.1989134,0.19966094,0.20087893,0.20088129
21600000,21596000,1.6596723,3.695563,-2.5328758,-1.271493,-0.011382389,1.2426565,2.4942248,0.07513662,0.11382295,0.07776962,0.01716493,0.015507948,-0.075196266,-0.02486616,0.027345505,0.00921694,-0.053931203,0.19887882,0.19781452,0.19976272,0.20204744,0.20149653
22600000,22596000,1.6295204,3.664736,-2.533168,-1.2707667,-0.010106913,1.243251,2.4938543,0.016402597,0.031235639,0.024153482,0.005110549,0.00032376312,-0.044066817,-0.031882115,-0.01406212,-0.015293734,-0.033728205,0.19858414,0.19739679,0.19979611,0.20248963,0.20173334
23600000,23596000,1.6253799,3.6604717,-2.5295799,-1.2674036,-0.006945468,1.2465119,2.4973762,-0.0063304603,-0.027813386,-0.00096820854,0.03672512,0.0334824,0.037842948,0.0027607828,-0.028349742,-0.012494008,0.028192343,0.19862731,0.19751048,0.19982417,0.20239235,0.20164573
24612000,24608000,1.4506762,3.5533204,-2.5290217,-1.2658501,-0.005903648,1.246255,2.496821,-0.048319407,-0.06836284,-0.009941187,0.04557788,0.022141248,0.057893857,-0.009965859,-0.049642682,-0.006583603,0.059560835,0.19806194,0.19737571,0.20030679,0.20282808,0.20142749
