timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,696000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,996000,0.0,0.0,0.0,0.00020094347,0.00022062342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064208984,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1492000,0.0,0.0,0.0,0.0008421956,0.0003961218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019378662,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1992000,0.0,0.0,0.0,0.003392746,0.0010989913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026672363,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2492000,0.0,0.0,0.0,0.0036751737,0.001051721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025024414,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2992000,0.0,0.0,0.0,0.0005247713,0.0017662975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023834229,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3492000,0.0,0.0,0.0,-0.0011307702,0.0019974858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10028076,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3992000,0.0,0.0,0.0,-0.002352239,0.0022799836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011474609,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4492000,0.0,0.0,0.0,-0.0023662625,0.0024048286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09265137,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4992000,0.0,0.0,0.0,-0.001454618,0.0007894035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03250122,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
