timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16620000,16620000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16632000,16632000,2.50684,3.5531003,-2.5132418,-1.2566044,3.262501e-05,1.2566698,2.5133069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17620000,17620000,1.7736759,3.8194005,-2.5122285,-1.255591,0.0010460988,1.2576834,2.5143206,0.0057970686,-0.001971136,-0.007015298,-0.0023645477,0.005553925,0.0039561535,0.006735857,0.0002068389,-0.006608026,-0.004290821,0.19999984,0.19999991,0.19999994,0.20000017,0.20000005
18620000,18620000,2.068028,3.7533767,-2.5111575,-1.2545199,0.0021174625,1.2587548,2.5153923,0.004160377,-0.0020939356,-0.005454494,-0.0012771075,0.004665196,0.0035534736,0.0050548334,-0.00042942388,-0.005320217,-0.0028586371,0.19999978,0.19999988,0.19999994,0.20000023,0.20000017
19620000,19620000,1.816298,3.8840194,-2.5418663,-1.2835487,-0.025331061,1.2306026,2.4852252,-0.041899733,-0.11532763,-0.1099025,-0.033139177,0.008883912,0.10357927,0.074028805,-0.0049337745,-0.024170786,0.0428811,0.19969732,0.19913395,0.1997659,0.20072265,0.20068018
20620000,20620000,1.8451116,3.9065893,-2.5363185,-1.2774756,-0.018695513,1.237062,2.491013,0.027122036,0.059000384,0.034992494,-0.011567414,-0.016417755,-0.047900062,-0.012382727,0.028867388,0.01876971,-0.028569143,0.19962087,0.19884445,0.19966245,0.20094898,0.2009233
21620000,21620000,1.6302431,3.6712608,-2.5335248,-1.2719342,-0.011832786,1.241994,2.4934397,0.07910693,0.1199428,0.07754484,0.010915577,0.011833023,-0.08035083,-0.022658847,0.033847444,0.0110273175,-0.0593008,0.19878651,0.19776125,0.19982152,0.20213757,0.2014932
22620000,22620000,1.5813724,3.6286457,-2.5340292,-1.2712654,-0.010667855,1.2422899,2.4927065,0.03502769,0.03473851,0.03274078,0.031810313,0.033212274,0.0048917397,0.0068998216,0.007234849,0.005447566,0.0040058265,0.19840975,0.19731544,0.19991954,0.20264827,0.20170699
23620000,23620000,1.5576254,3.612208,-2.530476,-1.2678509,-0.007513955,1.2454216,2.4960825,-0.00042968616,-0.028336454,-0.007194571,0.033375356,0.037603624,0.040264122,0.009120265,-0.026887784,-0.017949764,0.023307184,0.19840036,0.19742198,0.19999589,0.20258804,0.20159371
24620000,24620000,1.415196,3.537008,-2.5302548,-1.2665056,-0.006509871,1.2451067,2.495284,-0.04087014,-0.071366884,-0.019197352,0.042826936,0.029700134,0.063411586,-0.0012203055,-0.049821272,-0.01545433,0.0541514,0.19782558,0.19720747,0.20043814,0.20307922,0.20144963
25620000,25620000,1.3450627,3.5095909,-2.530127,-1.265101,-0.005078503,1.2452904,2.4946656,-0.065682866,-0.071975864,-0.0018013744,0.04717429,0.008188732,0.04927925,-0.026607277,-0.05555489,0.0018149968,0.0663209,0.1972815,0.19685784,0.20076507,0.20363557,0.20145996
26620000,26620000,1.2982278,3.4937108,-2.5299406,-1.2635396,-0.003407798,1.245667,2.4941278,-0.06764209,-0.065169856,-0.0010169372,0.035577606,-0.005050255,0.03719045,-0.029607499,-0.047416203,0.0076236986,0.059713542,0.19671518,0.19645752,0.20108272,0.20423803,0.20150656
27620000,27620000,1.5447568,0.96380013,-2.8413906,-1.1340736,0.3774337,1.356312,2.1916509,-0.97840244,0.30165327,0.98102003,0.24471447,-0.7795104,-1.5553714,-2.0601282,-0.9358587,-0.09676504,-0.3470952,0.051496245,0.025961153,0.14759621,0.46644887,0.30849746
28620000,28620000,1.539625,0.507181,-2.9394097,-1.0922353,0.50905615,1.392302,2.0695899,-0.4621915,0.198232,0.4089538,0.032310843,-0.28592974,-0.795032,-1.0195466,-0.42861688,-0.24110562,-0.27909166,0.016580392,0.005229395,0.10328576,0.5630427,0.31186175
