timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,3.54727e-10,2.033118e-05,0.000291478,7.178884e-05,0.00071508193,5.324211e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,3.6295278e-10,2.0689387e-05,0.0002940457,9.395986e-05,0.0013075008,1.293661e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,3.657875e-10,2.2106093e-05,0.0002897213,0.00034560164,0.00061433227,0.006075967,512,0,1.3338205,1.7503711,0.0,nan,nan,0.0012760528,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,4.0509016e-10,2.2839275e-05,0.00028352972,0.00010019195,0.0005468274,0.0048980205,67109376,0,1.2165867,1.3251052,8.394575e-05,nan,nan,0.0018755845,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1284000,1284000,4.7624893e-10,2.6156513e-05,0.00028908357,7.8446814e-05,0.0016157898,0.012392405,512,0,0.34657335,1.1126498,0.0,nan,nan,0.003841021,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,5.27711e-10,2.7562523e-05,0.00028185462,2.8628338e-05,0.000901341,0.0032116573,512,0,0.64028037,0.98556894,0.0,nan,nan,0.0051122247,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,4.9680476e-10,2.7857654e-05,0.00027886336,5.7075104e-05,0.0016152692,0.00330205,512,0,0.73345697,0.8750882,0.0,nan,nan,0.0004272215,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,4.772677e-10,2.7479146e-05,0.0002814362,0.00010480166,0.0020971652,0.002268084,512,0,0.70429534,0.8268396,0.0,nan,nan,0.0012152253,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,4.5581033e-10,2.6221458e-05,0.0002752347,0.00016208501,0.0023545823,0.0047703125,512,0,0.6664597,0.79712486,0.0,nan,nan,0.0018380113,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,4.657845e-10,2.5721321e-05,0.0002754553,0.00024080908,0.0023009405,0.0023177029,512,0,0.64992464,0.7818357,0.0,nan,nan,0.004804986,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,5.2504784e-10,2.8249906e-05,0.00027871376,0.0003432703,0.0027875034,0.0041926987,512,0,0.6517973,0.7777793,0.0,nan,nan,0.0013972038,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,5.1892396e-10,2.8311271e-05,0.00027879814,0.00037396644,0.0028073885,0.0027676765,512,0,0.6584886,0.7636674,0.0,nan,nan,0.00021953804,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2892000,2892000,5.3475785e-10,2.8297874e-05,0.00026236734,0.00028750885,0.0019567981,0.0016752228,512,0,0.6583216,0.7739915,0.0,nan,nan,0.0031572115,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3092000,3092000,5.0611254e-10,2.8671398e-05,0.00026065615,0.00024878897,0.0016208692,0.0012308127,512,0,0.64840543,0.78846204,0.0,nan,nan,1.8698978e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3292000,3292000,4.659276e-10,2.7817056e-05,0.0002628914,0.00024505449,0.0020836631,0.0014410862,512,0,0.6315268,0.80520314,0.0,nan,nan,0.0017205789,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3492000,5.009159e-10,2.7622254e-05,0.00026785655,0.00026010713,0.0047385623,0.0077616135,512,0,0.6115163,0.823002,0.0,nan,nan,0.0055745575,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3692000,3692000,5.201302e-10,2.8270715e-05,0.0002678958,0.0002775764,0.004901278,0.0076040295,512,0,0.5911499,0.84052193,0.0,nan,nan,0.0066598104,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3892000,3892000,4.993442e-10,2.7139458e-05,0.0002626132,0.000312317,0.004537229,0.0053876326,512,0,0.5719552,0.8325996,0.0,nan,nan,0.0012805135,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
