timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7004000,7000000,47.397741997429364,8.54559380521519,488.01437,488.05203,-0.0,1.4142135,1.307139,487.92584,2,0,1,0
7012000,7008000,47.39774199743783,8.545593807498285,488.0147,488.05237,-0.0,1.4142162,1.307141,487.9256,2,0,1,0
8004000,8000000,47.39774194942019,8.545593852748533,488.03156,488.06836,-0.0,1.2351406,1.1831734,487.9358,2,0,1,0
9004000,9000000,47.39774194373956,8.54559385423492,488.02203,488.0578,-0.0,1.1503054,1.1416075,487.93274,2,0,1,0
10004000,10000000,47.39774197266143,8.545593943954206,488.02063,488.05634,-0.0,1.1403506,1.1296774,487.92502,2,0,1,0
10992000,10988000,47.397741951828486,8.545593945238354,488.0233,488.059,-0.0,1.143244,1.1287388,487.92807,2,0,1,0
12004000,12000000,47.397741923157305,8.54559402693251,488.02304,488.05823,-0.0,1.1210771,1.1202592,487.92978,2,0,1,0
12992000,12988000,47.397741932793195,8.545594136656904,488.0144,488.0495,-0.0,1.1316723,1.1214627,487.9172,2,0,1,0
14004000,14000000,47.397741915838644,8.545594089051896,488.01028,488.04614,-0.0,1.1157637,1.1158773,487.91782,2,0,1,0
15004000,15000000,47.397741906720356,8.545594122818633,487.992,488.03024,-0.0,1.1038359,1.1109799,487.9271,2,0,1,0
16004000,16000000,47.397741893404756,8.545594109891816,487.99948,488.03915,-0.0,1.1141293,1.1130295,487.90848,2,0,1,0
16992000,16988000,47.39774190591544,8.54559410968006,487.98135,488.0229,-0.0,1.1266507,1.1142768,487.8836,2,0,1,0
18004000,18000000,47.39774192273952,8.545594038495333,487.97696,488.0225,-0.0,1.1135962,1.1103222,487.87442,2,0,1,0
19004000,19000000,47.39774196159285,8.545593952440557,488.07153,488.119,-0.0,1.1027019,1.1083909,487.86664,2,0,1,0
20004000,20000000,47.39774235869519,8.545593559810246,488.76263,488.8075,-0.0,1.1134307,1.1094638,487.86664,2,0,1,0
21004000,21000000,47.39774240671527,8.545593659646487,489.2914,489.33588,-0.0,1.1027867,1.1058633,487.86664,2,0,1,0
22004000,22000000,47.39774201236586,8.545593922179815,489.62973,489.67624,-0.0,1.112848,1.1065912,nan,2,0,0,0
23004000,23000000,47.397741784511965,8.545594085343993,489.962,490.01224,-0.0,1.1026907,1.1033982,nan,2,0,0,0
24004000,24000000,47.39774164861211,8.545594081498434,490.13477,490.18942,-0.0,1.1125462,1.1041015,nan,2,0,0,0
25004000,25000000,47.39774155803679,8.545593890303433,490.17627,490.23715,-0.0,1.1038163,1.1014696,nan,2,0,0,0
26004000,26000000,47.39774163282183,8.545593835636767,490.17017,490.23715,-0.0,1.097821,1.0993289,nan,2,0,0,0
27004000,27000000,47.39774184768335,8.545594402880152,490.1842,490.25366,-0.0,1.1088545,1.1022551,nan,2,0,0,0
27992000,27988000,47.39774221805114,8.545608513975553,490.14276,490.2147,-0.0,1.1204771,1.1033431,nan,2,0,0,0
29004000,29000000,47.397742527690966,8.545619660314603,490.11688,490.19064,-0.0,1.1106277,1.1017683,nan,2,0,0,0
30004000,30000000,47.39774233207593,8.54562220690843,490.10913,490.1835,-0.0,1.1014452,1.0999318,nan,2,0,0,0
31004000,31000000,47.39774225133927,8.545621256498563,490.10657,490.18127,-0.0,1.1112665,1.1014832,nan,2,0,0,0
32004000,32000000,47.397742232816526,8.545620392978584,490.10092,490.17523,-0.0,1.1017547,1.0996609,nan,2,0,0,0
32992000,32988000,47.39774220389153,8.545620078414249,490.0914,490.16476,-0.0,1.1111522,1.1025457,nan,2,0,0,0
33992000,33988000,47.39774219168093,8.545620100031382,490.08652,490.15842,-0.0,1.1228019,1.1041782,nan,2,0,0,0
34992000,34988000,47.397742610418355,8.5456202854664,490.1017,490.17017,-0.0,1.1113749,1.1022047,nan,2,0,0,0
36004000,36000000,47.39775242893683,8.54562029775042,490.07385,490.13895,-0.0,1.1020848,1.1006395,nan,2,0,0,0
37004000,37000000,47.397759611241455,8.545620457963853,490.06836,490.1308,-0.0,1.1118604,1.1021453,nan,2,0,0,0
38004000,38000000,47.39776124907805,8.545620880218909,490.06302,490.12155,-0.0,1.102058,1.1002319,nan,2,0,0,0
39004000,39000000,47.39776056575029,8.545621297528196,490.05695,490.1131,-0.0,1.1116385,1.1017264,nan,2,0,0,0
40004000,40000000,47.3977599806365,8.54562114717555,490.06116,490.11374,-0.0,1.1019343,1.0998199,nan,2,0,0,0
41000000,41000000,47.39775995292883,8.545620696045658,490.06042,490.11,-0.0,1.1112503,1.1012927,nan,2,0,0,0
42000000,42000000,47.39776000219936,8.545620209397729,490.0486,490.09427,-0.0,1.1218815,1.1045822,nan,2,0,0,0
43000000,43000000,47.39776006427484,8.545619316118085,490.06424,490.1027,-0.0,1.1108273,1.1025537,nan,2,0,0,0
44000000,44000000,47.397760044954,8.545605175984882,490.04202,490.07562,-0.0,1.121262,1.1041,nan,2,0,0,0
45000000,45000000,47.397759972521946,8.54559420465306,490.02295,490.04794,-0.0,1.1103724,1.1020771,nan,2,0,0,0
46000000,46000000,47.39776008481856,8.54559168020136,490.02875,490.04846,-0.0,1.1207496,1.103617,nan,2,0,0,0
47000000,47000000,47.397760146917435,8.545592472508389,490.03186,490.04504,-0.0,1.1101596,1.1016321,nan,2,0,0,0
