timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
2196000,1310988,1310988,1310996,1311004,0,0.049727105,0.055346277,0.10484115,0.0,1310988,1310988,1310996,1311004,0,0.0005347794,0.00026378257,0.00049028895,0.0,1,1,1,0,1,1,1,0
2396000,1310988,1310988,1310996,1311004,0,0.016238548,0.050682478,0.06643423,0.0,1310988,1310988,1310996,1311004,0,0.00022757627,0.00014180427,0.00017613581,0.0,1,1,1,0,1,1,1,0
2600000,1310988,1310988,1310996,1311004,0,0.028868908,0.07308108,0.044969555,0.0,1310988,1310988,1310996,1311004,0,0.00045136022,0.00025889458,0.000512345,0.0,1,1,1,0,1,1,1,0
2796000,1310988,1310988,1310996,1311004,0,0.12300739,0.039366767,0.08364108,0.0,1310988,1310988,1310996,1311004,0,0.0005638129,0.00024574224,0.00034460743,0.0,1,1,1,0,1,1,1,0
2996000,1310988,1310988,1310996,1311004,0,0.03087704,0.025073115,0.011072231,0.0,1310988,1310988,1310996,1311004,0,0.00033435805,0.0002520744,0.00010287292,0.0,1,1,1,0,1,1,1,0
3200000,1310988,1310988,1310996,1311004,0,0.017664297,0.017211676,0.03315627,0.0,1310988,1310988,1310996,1311004,0,7.1495706e-05,9.391583e-05,5.0811013e-05,0.0,1,1,1,0,1,1,1,0
3396000,1310988,1310988,1310996,1311004,0,0.110039085,0.010039698,0.11289516,0.0,1310988,1310988,1310996,1311004,0,0.00024993657,0.00027935143,0.00050514797,0.0,1,1,1,0,1,1,1,0
3596000,1310988,1310988,1310996,1311004,0,0.014594894,0.060212772,0.06266584,0.0,1310988,1310988,1310996,1311004,0,0.0005101152,0.00016912638,0.0005900324,0.0,1,1,1,0,1,1,1,0
3800000,1310988,1310988,1310996,1311004,0,0.07213041,0.014226401,0.07533375,0.0,1310988,1310988,1310996,1311004,0,0.00013736317,9.506503e-05,0.00021166238,0.0,1,1,1,0,1,1,1,0
4000000,1310988,1310988,1310996,1311004,0,0.0067926445,0.035403803,0.0313073,0.0,1310988,1310988,1310996,1311004,0,0.00031916265,0.00011772483,0.00033398625,0.0,1,1,1,0,1,1,1,0
4196000,1310988,1310988,1310996,1311004,0,0.016146652,0.026943257,0.017153788,0.0,1310988,1310988,1310996,1311004,0,0.00011624082,0.0002801763,0.0003591072,0.0,1,1,1,0,1,1,1,0
4400000,1310988,1310988,1310996,1311004,0,0.0171899,0.0025828907,0.017841782,0.0,1310988,1310988,1310996,1311004,0,0.00029001266,0.00035180093,0.0006116127,0.0,1,1,1,0,1,1,1,0
4600000,1310988,1310988,1310996,1311004,0,0.027215993,0.05214276,0.026339019,0.0,1310988,1310988,1310996,1311004,0,0.00013594505,5.4480268e-05,0.00016811927,0.0,1,1,1,0,1,1,1,0
4800000,1310988,1310988,1310996,1311004,0,0.029147942,0.024813434,0.053172097,0.0,1310988,1310988,1310996,1311004,0,0.00015819151,0.00024268506,0.0003741671,0.0,1,1,1,0,1,1,1,0
4996000,1310988,1310988,1310996,1311004,0,0.028550014,0.018119141,0.029121535,0.0,1310988,1310988,1310996,1311004,0,0.00026085504,0.00023684323,0.00035145498,0.0,1,1,1,0,1,1,1,0
5200000,1310988,1310988,1310996,1311004,0,0.06245578,0.04246069,0.022710282,0.0,1310988,1310988,1310996,1311004,0,0.00030848433,0.00021845769,0.0004320196,0.0,1,1,1,0,1,1,1,0
5400000,1310988,1310988,1310996,1311004,0,0.037723612,0.0067961346,0.032720983,0.0,1310988,1310988,1310996,1311004,0,0.00028750874,0.00021473017,0.0004513496,0.0,1,1,1,0,1,1,1,0
5600000,1310988,1310988,1310996,1311004,0,0.023997746,0.04567585,0.06951928,0.0,1310988,1310988,1310996,1311004,0,0.00040792237,0.00023553867,0.00045890067,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.05601268,0.019131767,0.07482188,0.0,1310988,1310988,1310996,1311004,0,0.00063866365,0.00041125077,0.00028116032,0.0,1,1,1,0,1,1,1,0
6000000,1310988,1310988,1310996,1311004,0,0.018373383,0.020358814,0.037660316,0.0,1310988,1310988,1310996,1311004,0,0.00030260452,7.155046e-05,0.00030258953,0.0,1,1,1,0,1,1,1,0
6200000,1310988,1310988,1310996,1311004,0,0.028368078,0.01788182,0.012474551,0.0,1310988,1310988,1310996,1311004,0,0.00012213111,0.000108815315,0.00011324367,0.0,1,1,1,0,1,1,1,0
6396000,1310988,1310988,1310996,1311004,0,0.09619492,0.03975684,0.057345808,0.0,1310988,1310988,1310996,1311004,0,0.00035510276,0.0003872786,0.0005726805,0.0,1,1,1,0,1,1,1,0
6600000,1310988,1310988,1310996,1311004,0,0.031254664,0.03341968,0.054844715,0.0,1310988,1310988,1310996,1311004,0,0.00045959238,0.00013481444,0.0003342223,0.0,1,1,1,0,1,1,1,0
6800000,1310988,1310988,1310996,1311004,0,0.02492431,0.02664075,0.005065818,0.0,1310988,1310988,1310996,1311004,0,0.00048270955,0.00046739058,0.00014746668,0.0,1,1,1,0,1,1,1,0
7000000,1310988,1310988,1310996,1311004,0,0.040879846,0.024265183,0.06389844,0.0,1310988,1310988,1310996,1311004,0,7.049236e-05,0.0003425089,0.0003326372,0.0,1,1,1,0,1,1,1,0
7200000,1310988,1310988,1310996,1311004,0,0.029031986,0.025285516,0.006172491,0.0,1310988,1310988,1310996,1311004,0,0.00037096112,0.00016483144,0.00022205507,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.041091,0.011793583,0.049691796,0.0,1310988,1310988,1310996,1311004,0,0.00046714098,0.00023852609,0.00036569443,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.021938875,0.03156155,0.05265493,0.0,1310988,1310988,1310996,1311004,0,0.00028467595,0.00048875395,0.00040326058,0.0,1,1,1,0,1,1,1,0
7800000,1310988,1310988,1310996,1311004,0,0.08530823,0.026424129,0.059129704,0.0,1310988,1310988,1310996,1311004,0,0.00032514325,0.0003039621,0.00032174017,0.0,1,1,1,0,1,1,1,0
7996000,1310988,1310988,1310996,1311004,0,0.014093528,0.012897997,0.02635887,0.0,1310988,1310988,1310996,1311004,0,0.00013995582,0.00013033758,0.00024100796,0.0,1,1,1,0,1,1,1,0
8196000,1310988,1310988,1310996,1311004,0,0.075510636,0.055763863,0.13047417,0.0,1310988,1310988,1310996,1311004,0,0.000373481,0.00028174292,0.0006439748,0.0,1,1,1,0,1,1,1,0
8396000,1310988,1310988,1310996,1311004,0,0.050576076,0.0104871355,0.040398236,0.0,1310988,1310988,1310996,1311004,0,0.00029743803,0.00013259536,0.00021349215,0.0,1,1,1,0,1,1,1,0
8600000,1310988,1310988,1310996,1311004,0,0.036740515,0.071808934,0.035733636,0.0,1310988,1310988,1310996,1311004,0,0.00030777196,0.0004946794,0.00041575634,0.0,1,1,1,0,1,1,1,0
8800000,1310988,1310988,1310996,1311004,0,0.07864737,0.0046650926,0.074007176,0.0,1310988,1310988,1310996,1311004,0,0.00040013634,0.00024979404,0.00015902861,0.0,1,1,1,0,1,1,1,0
8996000,1310988,1310988,1310996,1311004,0,0.0676909,0.06259851,0.12998717,0.0,1310988,1310988,1310996,1311004,0,0.00033322396,0.0002630598,0.00018982621,0.0,1,1,1,0,1,1,1,0
9196000,1310988,1310988,1310996,1311004,0,0.05798588,0.012601374,0.07041523,0.0,1310988,1310988,1310996,1311004,0,0.0001417303,0.00026534867,0.0003823022,0.0,1,1,1,0,1,1,1,0
9400000,1310988,1310988,1310996,1311004,0,0.023372145,0.034893308,0.011782525,0.0,1310988,1310988,1310996,1311004,0,0.00039168543,0.0002806884,0.0004362178,0.0,1,1,1,0,1,1,1,0
9596000,1310988,1310988,1310996,1311004,0,0.037645537,0.03342735,0.0703913,0.0,1310988,1310988,1310996,1311004,0,0.00024399118,0.0001720761,0.00020068836,0.0,1,1,1,0,1,1,1,0
9800000,1310988,1310988,1310996,1311004,0,0.06334559,0.026925523,0.036696516,0.0,1310988,1310988,1310996,1311004,0,0.00020426558,0.00016866364,0.00030462275,0.0,1,1,1,0,1,1,1,0
9996000,1310988,1310988,1310996,1311004,0,0.045749743,0.008619575,0.03811804,0.0,1310988,1310988,1310996,1311004,0,0.0001822415,8.761255e-05,0.0002166862,0.0,1,1,1,0,1,1,1,0
10196000,1310988,1310988,1310996,1311004,0,0.02991147,0.08181133,0.11088621,0.0,1310988,1310988,1310996,1311004,0,0.00016836237,0.00054911035,0.00067791407,0.0,1,1,1,0,1,1,1,0
10396000,1310988,1310988,1310996,1311004,0,0.08867522,0.046472423,0.044033583,0.0,1310988,1310988,1310996,1311004,0,0.0002673343,0.00029756784,0.0003877361,0.0,1,1,1,0,1,1,1,0
10596000,1310988,1310988,1310996,1311004,0,0.034198217,0.027560981,0.018088877,0.0,1310988,1310988,1310996,1311004,0,0.00042001827,0.00010708746,0.0004229632,0.0,1,1,1,0,1,1,1,0
10796000,1310988,1310988,1310996,1311004,0,0.026057603,0.046984944,0.07219854,0.0,1310988,1310988,1310996,1311004,0,0.00027544095,0.00030002807,0.0003089259,0.0,1,1,1,0,1,1,1,0
11000000,1310988,1310988,1310996,1311004,0,0.045165613,0.045500863,0.018503537,0.0,1310988,1310988,1310996,1311004,0,0.00028545648,0.00011374675,0.00025954065,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.029469008,0.009838926,0.035456482,0.0,1310988,1310988,1310996,1311004,0,0.00017136449,0.00012441305,0.000118920456,0.0,1,1,1,0,1,1,1,0
11400000,1310988,1310988,1310996,1311004,0,0.053073443,0.009075616,0.056513287,0.0,1310988,1310988,1310996,1311004,0,0.00054702826,0.0005647263,0.00034423044,0.0,1,1,1,0,1,1,1,0
11596000,1310988,1310988,1310996,1311004,0,0.061877783,0.055861503,0.0065621664,0.0,1310988,1310988,1310996,1311004,0,0.00012848685,0.0002765167,0.00016398625,0.0,1,1,1,0,1,1,1,0
11796000,1310988,1310988,1310996,1311004,0,0.031874277,0.018809484,0.049609073,0.0,1310988,1310988,1310996,1311004,0,0.0001810359,0.00044156218,0.00057633326,0.0,1,1,1,0,1,1,1,0
12000000,1310988,1310988,1310996,1311004,0,0.0219512,0.05471751,0.034431852,0.0,1310988,1310988,1310996,1311004,0,0.00047209146,0.00036496366,0.000112396105,0.0,1,1,1,0,1,1,1,0
12196000,1310988,1310988,1310996,1311004,0,0.037355844,0.056244172,0.09352354,0.0,1310988,1310988,1310996,1311004,0,0.00043643126,0.0005038206,0.00061839237,0.0,1,1,1,0,1,1,1,0
12400000,1310988,1310988,1310996,1311004,0,0.016561685,0.0074910466,0.01472708,0.0,1310988,1310988,1310996,1311004,0,0.0001945706,0.00018016396,6.851795e-05,0.0,1,1,1,0,1,1,1,0
12596000,1310988,1310988,1310996,1311004,0,0.040793736,0.044535607,0.01852312,0.0,1310988,1310988,1310996,1311004,0,0.00050648634,0.0003495799,0.0006331336,0.0,1,1,1,0,1,1,1,0
12800000,1310988,1310988,1310996,1311004,0,0.037106384,0.008178493,0.043564424,0.0,1310988,1310988,1310996,1311004,0,0.00025641752,0.00029140853,0.00028796575,0.0,1,1,1,0,1,1,1,0
13000000,1310988,1310988,1310996,1311004,0,0.039865635,0.06513587,0.025908262,0.0,1310988,1310988,1310996,1311004,0,0.00027057496,6.823072e-05,0.00028653262,0.0,1,1,1,0,1,1,1,0
13196000,1310988,1310988,1310996,1311004,0,0.035883415,0.028537666,0.009736367,0.0,1310988,1310988,1310996,1311004,0,0.00019390712,0.00022998056,6.322227e-05,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.008025674,0.031935874,0.029910712,0.0,1310988,1310988,1310996,1311004,0,0.00043764483,0.00025619846,0.0006807883,0.0,1,1,1,0,1,1,1,0
13600000,1310988,1310988,1310996,1311004,0,0.020872382,0.029499639,0.010096688,0.0,1310988,1310988,1310996,1311004,0,0.00029661684,0.00033583576,0.00016476147,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.021192338,0.08449686,0.06348841,0.0,1310988,1310988,1310996,1311004,0,0.00031705192,0.00027702542,0.00045680348,0.0,1,1,1,0,1,1,1,0
13996000,1310988,1310988,1310996,1311004,0,0.025041796,0.040717594,0.064361,0.0,1310988,1310988,1310996,1311004,0,5.8814465e-05,0.00033689628,0.0002832799,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.0088258935,0.048252486,0.040453117,0.0,1310988,1310988,1310996,1311004,0,0.00048378351,0.0002516091,0.0003672442,0.0,1,1,1,0,1,1,1,0
14396000,1310988,1310988,1310996,1311004,0,0.06234263,0.01585394,0.07773261,0.0,1310988,1310988,1310996,1311004,0,0.00025460336,0.0003225828,0.00023339967,0.0,1,1,1,0,1,1,1,0
14596000,1310988,1310988,1310996,1311004,0,0.045341924,0.0104881935,0.037968382,0.0,1310988,1310988,1310996,1311004,0,0.00044734043,0.00037701943,0.0003698582,0.0,1,1,1,0,1,1,1,0
14796000,1310988,1310988,1310996,1311004,0,0.05471962,0.036306586,0.020659363,0.0,1310988,1310988,1310996,1311004,0,0.00030325347,0.00018318811,0.0002561659,0.0,1,1,1,0,1,1,1,0
14996000,1310988,1310988,1310996,1311004,0,0.0034815904,0.029608324,0.029854015,0.0,1310988,1310988,1310996,1311004,0,0.00016283097,0.00027301253,0.00020493212,0.0,1,1,1,0,1,1,1,0
15196000,1310988,1310988,1310996,1311004,0,0.032078955,0.017654635,0.018821927,0.0,1310988,1310988,1310996,1311004,0,0.00022003589,5.884898e-05,0.0001703769,0.0,1,1,1,0,1,1,1,0
15400000,1310988,1310988,1310996,1311004,0,0.050747618,0.03529301,0.086020984,0.0,1310988,1310988,1310996,1311004,0,0.0003495565,0.0001143664,0.000419124,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.030154899,0.028813966,0.01067262,0.0,1310988,1310988,1310996,1311004,0,0.00030542575,0.00020577962,0.00018691417,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.07440573,0.15260094,0.22640935,0.0,1310988,1310988,1310996,1311004,0,0.0003261003,0.0005197497,0.0007212384,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.028088618,0.05824517,0.08585371,0.0,1310988,1310988,1310996,1311004,0,0.00036361784,0.00014451868,0.00048499444,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.018925952,0.009906392,0.025801066,0.0,1310988,1310988,1310996,1311004,0,0.00027721134,0.00011733281,0.00026741208,0.0,1,1,1,0,1,1,1,0
16396000,1310988,1310988,1310996,1311004,0,0.1062197,0.12683614,0.021567918,0.0,1310988,1310988,1310996,1311004,0,0.00015420184,0.00027205312,0.0003067586,0.0,1,1,1,0,1,1,1,0
16596000,1310988,1310988,1310996,1311004,0,0.01678137,0.028468162,0.020985266,0.0,1310988,1310988,1310996,1311004,0,0.00021782269,0.00030188574,0.00026238314,0.0,1,1,1,0,1,1,1,0
16800000,1310988,1310988,1310996,1311004,0,0.0894139,0.08191252,0.016906137,0.0,1310988,1310988,1310996,1311004,0,0.0003999432,0.0002551798,0.0004625263,0.0,1,1,1,0,1,1,1,0
17000000,1310988,1310988,1310996,1311004,0,0.015595738,0.051273983,0.039296202,0.0,1310988,1310988,1310996,1311004,0,0.00012451892,0.0001354428,0.00010073162,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.016498659,0.033508953,0.018177977,0.0,1310988,1310988,1310996,1311004,0,0.00016642653,0.00019680665,0.00028031642,0.0,1,1,1,0,1,1,1,0
17396000,1310988,1310988,1310996,1311004,0,0.05853639,0.031563982,0.027177073,0.0,1310988,1310988,1310996,1311004,0,0.0003898504,0.00026461744,0.00029780544,0.0,1,1,1,0,1,1,1,0
17596000,1310988,1310988,1310996,1311004,0,0.043871418,0.0026279741,0.04547874,0.0,1310988,1310988,1310996,1311004,0,0.00024557216,0.00014517891,0.00012288094,0.0,1,1,1,0,1,1,1,0
17796000,1310988,1310988,1310996,1311004,0,0.051022604,0.006442158,0.055844564,0.0,1310988,1310988,1310996,1311004,0,0.00037812765,0.00038393235,0.00013160681,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.06430865,0.008248148,0.056360282,0.0,1310988,1310988,1310996,1311004,0,0.00014398109,0.00018998598,0.00018288326,0.0,1,1,1,0,1,1,1,0
18200000,1310988,1310988,1310996,1311004,0,0.05498188,0.025395479,0.032596882,0.0,1310988,1310988,1310996,1311004,0,0.0002447512,0.0001360639,0.0002843487,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.05219296,0.05557128,0.012595093,0.0,1310988,1310988,1310996,1311004,0,0.00026497093,0.0001310729,0.00021637697,0.0,1,1,1,0,1,1,1,0
18596000,1310988,1310988,1310996,1311004,0,0.047099605,0.028941352,0.07575056,0.0,1310988,1310988,1310996,1311004,0,0.00036092463,8.444927e-05,0.00042306187,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.033337634,0.054070603,0.086391896,0.0,1310988,1310988,1310996,1311004,0,0.0026508668,0.0018387309,0.00091301923,0.0,1,1,1,0,1,1,1,0
19000000,1310988,1310988,1310996,1311004,0,0.005691535,0.002634218,0.0072445194,0.0,1310988,1310988,1310996,1311004,0,0.0026954336,0.002736105,0.0005410943,0.0,1,1,1,0,1,1,1,0
19200000,1310988,1310988,1310996,1311004,0,0.004432968,0.0034195255,0.0017589302,0.0,1310988,1310988,1310996,1311004,0,0.0010628867,0.00070582394,0.00037752086,0.0,1,1,1,0,1,1,1,0
19396000,1310988,1310988,1310996,1311004,0,0.0011215024,0.0024744403,0.0034541157,0.0,1310988,1310988,1310996,1311004,0,0.0009792548,0.0008980409,0.00043658813,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.002849209,0.0033464849,0.003997375,0.0,1310988,1310988,1310996,1311004,0,0.00049735483,0.00039575234,0.00017816026,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.0014571351,0.002548506,0.0025485915,0.0,1310988,1310988,1310996,1311004,0,0.0005374043,0.000446479,0.0004492787,0.0,1,1,1,0,1,1,1,0
20000000,1310988,1310988,1310996,1311004,0,0.0029846027,0.0029684096,0.0016722915,0.0,1310988,1310988,1310996,1311004,0,0.0003931589,0.00013874423,0.00040442013,0.0,1,1,1,0,1,1,1,0
20196000,1310988,1310988,1310996,1311004,0,0.0025483016,0.0018032917,0.0032298462,0.0,1310988,1310988,1310996,1311004,0,0.00013406137,0.00021328503,0.00022910017,0.0,1,1,1,0,1,1,1,0
20396000,1310988,1310988,1310996,1311004,0,0.0009810118,0.0021086002,0.0025881976,0.0,1310988,1310988,1310996,1311004,0,0.00043484566,0.00030815369,0.00021265705,0.0,1,1,1,0,1,1,1,0
20596000,1310988,1310988,1310996,1311004,0,0.003328919,0.0027902052,0.0051618973,0.0,1310988,1310988,1310996,1311004,0,0.00054337137,0.00037514314,0.0006992302,0.0,1,1,1,0,1,1,1,0
20800000,1310988,1310988,1310996,1311004,0,0.0047402177,0.003908218,0.0086429315,0.0,1310988,1310988,1310996,1311004,0,0.00080215227,0.0004374657,0.00044885417,0.0,1,1,1,0,1,1,1,0
20996000,1310988,1310988,1310996,1311004,0,0.00427625,0.0037753028,0.005463299,0.0,1310988,1310988,1310996,1311004,0,0.00061173283,0.0005245024,0.00027668083,0.0,1,1,1,0,1,1,1,0
21200000,1310988,1310988,1310996,1311004,0,0.0014946992,0.0016222287,0.00078539655,0.0,1310988,1310988,1310996,1311004,0,0.00067612855,0.0001295611,0.0006310388,0.0,1,1,1,0,1,1,1,0
21396000,1310988,1310988,1310996,1311004,0,0.0013801433,0.0028183567,0.0021240748,0.0,1310988,1310988,1310996,1311004,0,0.0004875382,0.00027973624,0.0003307507,0.0,1,1,1,0,1,1,1,0
21600000,1310988,1310988,1310996,1311004,0,0.0023016732,0.00094580697,0.0016676267,0.0,1310988,1310988,1310996,1311004,0,0.00056580093,0.00022939044,0.00036606868,0.0,1,1,1,0,1,1,1,0
21796000,1310988,1310988,1310996,1311004,0,0.0028274006,0.0012916883,0.0035742212,0.0,1310988,1310988,1310996,1311004,0,0.00048017394,0.00034203165,0.0004008803,0.0,1,1,1,0,1,1,1,0
21996000,1310988,1310988,1310996,1311004,0,0.005140732,0.0031656034,0.002150366,0.0,1310988,1310988,1310996,1311004,0,0.0007324444,0.00035942663,0.0007236719,0.0,1,1,1,0,1,1,1,0
22200000,1310988,1310988,1310996,1311004,0,0.0047453977,0.0024397478,0.0038983081,0.0,1310988,1310988,1310996,1311004,0,0.00043489752,0.00017716075,0.000519152,0.0,1,1,1,0,1,1,1,0
22400000,1310988,1310988,1310996,1311004,0,0.004504081,0.004650548,0.006035053,0.0,1310988,1310988,1310996,1311004,0,0.00012346586,0.00049314636,0.0004906584,0.0,1,1,1,0,1,1,1,0
22600000,1310988,1310988,1310996,1311004,0,0.0040852274,0.003757617,0.0030909146,0.0,1310988,1310988,1310996,1311004,0,0.00021123522,0.0004459186,0.00039916445,0.0,1,1,1,0,1,1,1,0
22796000,1310988,1310988,1310996,1311004,0,0.0025110107,0.0020354183,0.0031722302,0.0,1310988,1310988,1310996,1311004,0,0.0005798307,0.0006283052,0.00024014217,0.0,1,1,1,0,1,1,1,0
22996000,1310988,1310988,1310996,1311004,0,0.0048661395,0.0026724136,0.0054629254,0.0,1310988,1310988,1310996,1311004,0,0.0006432482,0.0003376199,0.00054826,0.0,1,1,1,0,1,1,1,0
23200000,1310988,1310988,1310996,1311004,0,0.006184393,0.0025786273,0.00588279,0.0,1310988,1310988,1310996,1311004,0,0.00038489426,0.00016265025,0.0002784774,0.0,1,1,1,0,1,1,1,0
23400000,1310988,1310988,1310996,1311004,0,0.0026214411,0.0026852656,0.0020904073,0.0,1310988,1310988,1310996,1311004,0,0.0003944155,0.00021327069,0.00021617391,0.0,1,1,1,0,1,1,1,0
23600000,1310988,1310988,1310996,1311004,0,0.0043533263,0.0006781749,0.0046161837,0.0,1310988,1310988,1310996,1311004,0,0.0005101999,0.0004069601,0.00016926824,0.0,1,1,1,0,1,1,1,0
23800000,1310988,1310988,1310996,1311004,0,0.0028724112,0.0038225043,0.0029199303,0.0,1310988,1310988,1310996,1311004,0,0.00017024652,0.00036204405,0.00028683076,0.0,1,1,1,0,1,1,1,0
24000000,1310988,1310988,1310996,1311004,0,0.0032819004,0.002329682,0.002079885,0.0,1310988,1310988,1310996,1311004,0,0.00028270707,0.0004250768,0.00023817598,0.0,1,1,1,0,1,1,1,0
24196000,1310988,1310988,1310996,1311004,0,0.0028116973,0.0017837697,0.001359293,0.0,1310988,1310988,1310996,1311004,0,0.00021838886,0.00019373995,0.0003900507,0.0,1,1,1,0,1,1,1,0
24400000,1310988,1310988,1310996,1311004,0,0.004902954,0.003272032,0.0022174332,0.0,1310988,1310988,1310996,1311004,0,0.00041236143,0.00015022338,0.00047667132,0.0,1,1,1,0,1,1,1,0
24596000,1310988,1310988,1310996,1311004,0,0.005158451,0.0030621155,0.0030662087,0.0,1310988,1310988,1310996,1311004,0,0.00042031944,0.00012117847,0.000398428,0.0,1,1,1,0,1,1,1,0
24796000,1310988,1310988,1310996,1311004,0,0.0011177012,0.003099421,0.0020233567,0.0,1310988,1310988,1310996,1311004,0,0.00031884166,0.00022789721,0.00040368218,0.0,1,1,1,0,1,1,1,0
25000000,1310988,1310988,1310996,1311004,0,0.005113437,0.0033692229,0.0056805513,0.0,1310988,1310988,1310996,1311004,0,0.00012749257,0.00036214766,0.00040394452,0.0,1,1,1,0,1,1,1,0
25200000,1310988,1310988,1310996,1311004,0,0.0015468514,0.0027267905,0.0014840488,0.0,1310988,1310988,1310996,1311004,0,7.603436e-05,0.0004878859,0.0004245687,0.0,1,1,1,0,1,1,1,0
25396000,1310988,1310988,1310996,1311004,0,0.0025627052,0.0009506625,0.0026040652,0.0,1310988,1310988,1310996,1311004,0,0.00046801352,0.00025007487,0.00034115103,0.0,1,1,1,0,1,1,1,0
25596000,1310988,1310988,1310996,1311004,0,0.0027201301,0.0038774228,0.002752282,0.0,1310988,1310988,1310996,1311004,0,9.455594e-05,0.00031944076,0.0002892017,0.0,1,1,1,0,1,1,1,0
