timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,-0.0045376467,0.0011288826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065582275,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,-0.014019715,0.006949559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01687622,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,-0.06868129,0.011403835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028137207,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,-0.08316401,0.012021382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010986328,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.012013707,0.001468686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05718994,0.0,0.0,nan,0.0,0.0,-5.4717064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.011670075,-0.0020575654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713867,0.0,0.0,nan,0.0,0.0,-4.9471855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.013548884,0.00049608893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0262146,0.0,0.0,nan,0.0,0.0,8.952618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.0137056,2.6261743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054656982,0.0,0.0,nan,0.0,0.0,0.00013303757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,-0.0055236714,-0.0055873734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068969727,0.0,0.0,nan,0.0,0.0,-0.0025094748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,-0.002424007,-0.008510233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045410156,0.0,0.0,nan,0.0,0.0,-0.0015155077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
