timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1740000,1736000,1310996,0.0011336112,-0.00025026826,3.1366112e-06,0.34906584,9.258152e-05,9.253671e-05,6.813899e-05,1310996,0.0,0.0,1.2191413e-05,0.4,0.00037489572,0.00037489572,0.00037459418,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1948000,1944000,1310996,0.003115098,-0.00055502774,5.3809254e-06,0.34906584,9.121153e-05,9.1150025e-05,5.7155954e-05,1310996,0.0,0.0,-1.5396634e-05,0.4,0.0003787731,0.0003787731,0.00037778058,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2160000,2156000,1310996,0.007061169,-0.0010358001,6.9711905e-06,0.34906584,8.733352e-05,8.726473e-05,4.6743837e-05,1310996,0.0,0.0,-8.76599e-05,0.4,0.00038330353,0.00038330353,0.00038121475,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2368000,2364000,1310996,0.011650413,-0.0016722566,1.3197303e-05,0.34906584,7.975134e-05,7.9689504e-05,3.7455873e-05,1310996,0.0,0.0,-0.00020102422,0.4,0.00038569453,0.00038569453,0.00038179834,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2580000,2576000,1310996,0.015756732,-0.00234471,1.9369663e-05,0.34906584,6.996135e-05,6.991107e-05,2.9938034e-05,1310996,0.0,0.0,-0.00060945435,0.4,0.00038902403,0.00038902403,0.00038114973,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2788000,2784000,1310996,0.01849699,-0.0029074256,2.2735221e-05,0.34906584,5.922862e-05,5.91881e-05,2.3854709e-05,1310996,0.0,0.0,-0.0011319289,0.4,0.00039037163,0.00039037163,0.0003780665,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3000000,2996000,1310996,0.019756375,-0.0033081812,2.5289733e-05,0.34906584,4.954778e-05,4.9517057e-05,1.918285e-05,1310996,0.0,0.0,-0.0015800938,0.4,0.0003928683,0.0003928683,0.00037458612,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3628000,3624000,1310996,0.01777697,-0.003392704,3.578835e-05,0.34906584,2.8489005e-05,2.8487837e-05,1.04025075e-05,1310996,0.0,0.0,-0.0025684573,0.4,0.00039557894,0.00039557894,0.0003461891,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3840000,3836000,1310996,0.016263671,-0.0033278596,4.089058e-05,0.34906584,2.377824e-05,2.3784492e-05,8.660453e-06,1310996,0.0,0.0,-0.0024604392,0.4,0.00039712834,0.00039712834,0.00033085723,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4048000,4044000,1310996,0.014272829,-0.003249406,4.632789e-05,0.34906584,1.9735582e-05,1.9746347e-05,7.2441558e-06,1310996,0.0,0.0,-0.0028349108,0.4,0.00039695372,0.00039695372,0.00031712416,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4260000,4256000,1310996,0.012361551,-0.003191663,5.1095583e-05,0.34906584,1.638152e-05,1.6394664e-05,6.1341343e-06,1310996,0.0,0.0,-0.003307998,0.4,0.00039824954,0.00039824954,0.00030384347,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4468000,4464000,1310996,0.010483656,-0.0030988134,5.4702694e-05,0.34906584,1.3477629e-05,1.3491748e-05,5.2137184e-06,1310996,0.0,0.0,-0.0037542435,0.4,0.00039786022,0.00039786022,0.0002840007,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4680000,4676000,1310996,0.0089864405,-0.0029661711,5.7115245e-05,0.34906584,1.1069751e-05,1.1082893e-05,4.4815265e-06,1310996,0.0,0.0,-0.0040343194,0.4,0.0003989881,0.0003989881,0.00026987045,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4780000,4776000,1310996,0.008998487,-0.0029685567,5.7155485e-05,0.34906584,1.1072694e-05,1.1086591e-05,4.1760545e-06,1310996,0.0,0.0,-0.0050446223,0.4,0.00039912286,0.00039912286,0.00026012675,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4888000,4884000,1310996,0.007742022,-0.0027617635,5.8085134e-05,0.34906584,9.005525e-06,9.016871e-06,3.862718e-06,1310996,0.0,0.0,-0.0052197143,0.4,0.0003984569,0.0003984569,0.00025479306,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5100000,5096000,1310996,0.006646988,-0.0025362538,5.698904e-05,0.34906584,7.3205047e-06,7.3298e-06,3.363818e-06,1310996,0.0,0.0,-0.0050719674,0.4,0.00039947388,0.00039947388,0.0002362416,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5408000,5404000,1310996,0.005687921,-0.0022717933,5.417659e-05,0.34906584,5.9043036e-06,5.9116624e-06,2.7580006e-06,1310996,0.0,0.0,-0.006358038,0.4,0.00039892067,0.00039892067,0.00021310338,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5728000,5724000,1310996,0.0038467755,-0.001727762,4.5772613e-05,0.34906584,3.830509e-06,3.8344115e-06,2.2784259e-06,1310996,0.0,0.0,-0.0065561268,0.4,0.0003991067,0.0003991067,0.00019190802,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6148000,6144000,1310996,0.0020370267,-0.0013398443,3.6449383e-05,0.34906584,2.4845808e-06,2.4864692e-06,1.8025008e-06,1310996,0.0,0.0,-0.007629455,0.4,0.00039927574,0.00039927574,0.00016855133,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6568000,6564000,1310996,0.00058785436,-0.0010621151,2.9221865e-05,0.34906584,1.6217605e-06,1.6225989e-06,1.4496152e-06,1310996,0.0,0.0,-0.00778887,0.4,0.00039938674,0.00039938674,0.00014441405,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6980000,6976000,1310996,9.8227465e-06,-0.00095158647,2.6390173e-05,0.34906584,1.318217e-06,1.3187328e-06,1.1907669e-06,1310996,0.0,0.0,-0.0064752107,0.4,0.00040026143,0.00040026143,0.00012369067,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8368000,8364000,1310996,-8.573966e-05,-0.0007644541,-7.198214e-05,0.34906584,1.0586531e-06,1.0589963e-06,1.1628902e-06,1310996,0.0,0.0,-0.0076309685,0.4,0.00039956335,0.00039956335,8.8657114e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8400000,8396000,1310996,0.00019085433,-0.0006634335,-5.925671e-05,0.34906584,1.0373949e-06,1.0377372e-06,1.1643136e-06,1310996,0.0,0.0,-0.008638065,0.4,0.00040036827,0.00040036827,8.6131426e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9200000,9196000,1310996,-0.0009605762,-0.000513911,-0.0001951861,0.34906584,9.495812e-07,9.4993703e-07,1.1149847e-06,1310996,0.0,0.0,-0.005901431,0.4,0.00040038698,0.00040038698,7.172763e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9600000,9596000,1310996,-0.001858872,-0.00040701154,-0.0001634055,0.34906584,8.8166047e-07,8.820552e-07,1.0745415e-06,1310996,0.0,0.0,-0.0013848043,0.4,0.00040039196,0.00040039196,6.487047e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10000000,9996000,1310996,-0.0024102698,-0.00027312915,-0.00025880832,0.34906584,7.9605945e-07,7.9645434e-07,1.0252104e-06,1310996,0.0,0.0,0.0020468112,0.4,0.00040039534,0.00040039534,5.8176058e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10400000,10396000,1310996,-0.0029073174,-0.0001598936,-0.0003031282,0.34906584,6.981412e-07,6.9852194e-07,9.714944e-07,1310996,0.0,0.0,0.0076231845,0.4,0.00040039758,0.00040039758,5.1630825e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10800000,10796000,1310996,-0.0026397132,-0.00010274156,-0.00046069807,0.34906584,5.9284025e-07,5.9313345e-07,9.051902e-07,1310996,0.0,0.0,0.011198106,0.4,0.00040039906,0.00040039906,4.571315e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
