timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
708000,704000,6.9005752e-09,9.30639e-05,0.0053970576,8.736532e-05,0.020344375,0.00015499814,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
720000,716000,6.715313e-09,9.128785e-05,0.0054901107,0.00028016354,0.037404194,0.00026007777,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,896000,4.639712e-09,7.042326e-05,0.0051124417,0.0011115373,0.012494206,0.007167974,512,0,1.3338209,1.7504439,0.0,nan,nan,0.0013621356,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1104000,1100000,3.193092e-09,5.4990043e-05,0.0045679803,0.0003095099,0.008545367,0.005754224,512,0,1.2165676,1.3252965,0.0,nan,nan,0.0018368624,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1308000,1304000,2.2749507e-09,4.626508e-05,0.0044432837,7.138171e-05,0.016040454,0.014610486,512,0,0.9879897,1.1134752,0.0,nan,nan,0.0037402106,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1508000,1504000,1.722735e-09,3.977639e-05,0.004236387,0.00018523425,0.024099123,0.018385528,512,0,0.88615066,0.9499867,0.0,nan,nan,0.0009248588,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1708000,1704000,1.3517443e-09,3.505218e-05,0.00403747,0.00063506793,0.03412656,0.029240858,512,0,0.7753609,0.87706596,0.0,nan,nan,0.000418754,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1908000,1904000,1.0837526e-09,3.2979457e-05,0.0037842994,0.0017307017,0.042000655,0.038907178,512,0,0.70458513,0.8296118,0.0,nan,nan,0.0012354668,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2104000,9.1605284e-10,2.9461507e-05,0.003909298,0.0041938378,0.056829773,0.051185377,512,0,0.6704933,0.80075604,0.0,nan,nan,0.0013690297,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2308000,2304000,8.700771e-10,2.856116e-05,0.004384513,0.008644863,0.08328336,0.06809297,512,0,0.6622097,0.78629106,0.0,nan,nan,0.0057533854,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2508000,2504000,9.2099e-10,3.0047047e-05,0.0040194746,0.010812913,0.096806444,0.0742752,512,0,0.6657203,0.76399046,0.0,nan,nan,0.000830483,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2708000,2704000,7.7213264e-10,2.9516046e-05,0.0044310316,0.0102771465,0.08939878,0.0678284,512,0,0.6679622,0.76896834,0.0,nan,nan,0.0017322437,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2908000,2904000,7.2917106e-10,3.0430709e-05,0.004242243,0.0075363084,0.06300399,0.048937894,512,0,0.66217685,0.77968407,0.0,nan,nan,0.0010630293,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3108000,3104000,6.1634425e-10,2.9559034e-05,0.0039856764,0.0036407786,0.022335932,0.020553788,512,0,0.6489186,0.7944944,0.0,nan,nan,0.0021693187,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3308000,3304000,5.654619e-10,2.8940267e-05,0.0039988616,0.00050042395,0.021632383,0.014282491,512,0,0.63101476,0.8113313,0.0,nan,nan,0.0006385482,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3508000,3504000,5.9755123e-10,2.9114373e-05,0.0046459273,0.0023473008,0.056259975,0.041516148,512,0,0.611351,0.8292257,0.0,nan,nan,0.0033792024,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3708000,3704000,6.686499e-10,3.1744516e-05,0.0045728777,0.0039399,0.08233644,0.0650002,512,0,0.5920568,0.8230782,0.0,nan,nan,0.00062882854,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3908000,3904000,6.236755e-10,3.0336783e-05,0.004958388,0.004988041,0.09954476,0.081914864,512,0,0.57364315,0.83870095,0.0,nan,nan,0.0035322555,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4108000,4104000,6.600263e-10,3.0370005e-05,0.004473718,0.006400281,0.115898386,0.09633829,512,0,0.55668133,0.85278636,0.0,nan,nan,0.004337365,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4308000,4304000,6.0454614e-10,2.9785735e-05,0.0043501398,0.006803952,0.1216755,0.102845125,512,0,0.541272,0.8650594,0.0,nan,nan,0.0002656445,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4508000,4504000,6.1997696e-10,3.0092488e-05,0.0041470295,0.006790313,0.12078965,0.10334603,512,0,0.5271122,0.87569714,0.0,nan,nan,0.0027989885,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4708000,4704000,5.5469623e-10,2.8953373e-05,0.0044140294,0.006011529,0.10949958,0.09548148,512,0,0.5142077,0.8572797,0.0,nan,nan,0.0014100787,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4908000,4904000,6.1795213e-10,3.0078918e-05,0.0045441156,0.0051887063,0.09451013,0.08346969,512,0,0.50210047,0.8639925,0.0,nan,nan,0.0036682603,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5108000,5104000,6.3259237e-10,3.1929092e-05,0.004436846,0.0047796774,0.08305979,0.07256898,512,0,0.49065682,0.8692951,0.0,nan,nan,0.0014283095,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5308000,5304000,6.3490685e-10,3.0946707e-05,0.0042895717,0.0045270007,0.07318119,0.06261731,512,0,0.47985363,0.87359905,0.0,nan,nan,0.0029782883,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
