timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,189,0,0.0,38,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2012000,4000000.0,1.0,21151.395,0.0,266,0,2514.9404,64,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2768000,4000000.0,1.0,21151.395,0.0,392,0,2514.9404,105,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3756000,4000000.0,1.0,13656.375,0.0,544,0,2557.769,155,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5000000,4000000.0,1.0,13569.722,0.0,768,0,2456.1753,220,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5996000,4000000.0,1.0,15080.678,0.0,1116,0,2472.1116,272,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6996000,4000000.0,1.0,21713.148,0.0,1521,0,2476.0957,324,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7992000,4000000.0,1.0,23841.635,0.0,1929,0,2476.0957,376,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8992000,4000000.0,1.0,24221.117,0.0,2340,0,2476.0957,428,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9988000,4000000.0,1.0,24178.287,0.0,2747,0,2540.8367,481,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10984000,4000000.0,1.0,24293.826,0.0,3157,0,2494.024,533,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11984000,4000000.0,1.0,24250.996,0.0,4231,0,2476.0957,586,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12880000,4000000.0,1.0,48748.008,0.0,4602,0,2514.9404,635,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13872000,4000000.0,1.0,24527.889,0.0,5007,0,2476.0957,686,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14872000,4000000.0,1.0,24138.447,0.0,5420,0,2476.0957,741,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15868000,4000000.0,1.0,24282.87,0.0,5826,0,2520.9165,790,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16764000,4000000.0,1.0,24369.523,0.0,6201,0,2476.0957,843,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17764000,4000000.0,1.0,24378.486,0.0,6609,0,2706.1753,895,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18680000,4000000.0,1.0,24179.283,0.0,6986,0,2477.0918,946,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19564000,4000000.0,1.0,24308.766,0.0,7350,0,2462.1514,992,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20560000,4000000.0,1.0,24223.107,0.0,7753,0,2477.0918,1044,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21556000,4000000.0,1.0,24330.678,0.0,8160,0,2477.0918,1094,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22556000,4000000.0,1.0,24343.627,0.0,8569,0,2477.0918,1146,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23552000,4000000.0,1.0,24340.639,0.0,8979,0,2477.0918,1198,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24452000,4000000.0,1.0,24124.502,0.0,9349,0,2501.9922,1246,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25448000,4000000.0,1.0,24344.623,0.0,9755,0,2477.0918,1298,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26444000,4000000.0,1.0,24172.31,0.0,10163,0,2541.8328,1350,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
