timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1952000,1948000,1311004,-0.0011931141,0.00028123963,-1.2733903e-05,0.34906584,9.128706e-05,9.1290436e-05,5.6641256e-05,1311004,0.0,0.0,0.00014849906,0.4,0.00037939043,0.00037939043,0.00037837005,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2372000,2368000,1311004,-0.003112172,0.0007821465,-3.2229407e-05,0.34906584,7.9703364e-05,7.970645e-05,3.7028465e-05,1311004,0.0,0.0,0.00064897386,0.4,0.00038611397,0.00038611397,0.0003821822,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2792000,2788000,1311004,-0.0044255205,0.00081377226,-4.5564895e-05,0.34906584,5.8925754e-05,5.8928053e-05,2.3589382e-05,1311004,0.0,0.0,0.0013391617,0.4,0.00039065324,0.00039065324,0.000378193,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3072000,3068000,1311004,-0.004306316,0.000639214,-4.565121e-05,0.34906584,4.919037e-05,4.9193182e-05,1.7633756e-05,1311004,0.0,0.0,0.0023534372,0.4,0.00039280995,0.00039280995,0.00036951303,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3324000,3320000,1311004,-0.003824969,0.00040199485,-4.2902142e-05,0.34906584,4.097482e-05,4.0978583e-05,1.3791738e-05,1311004,0.0,0.0,0.0034430805,0.4,0.0003950809,0.0003950809,0.0003598882,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3452000,3448000,1311004,-0.0032360516,0.00012155805,-3.922802e-05,0.34906584,3.3985463e-05,3.3989647e-05,1.2161226e-05,1311004,0.0,0.0,0.0047421767,0.4,0.00039493965,0.00039493965,0.00035281247,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3644000,3640000,1311004,-0.0026157212,-6.557176e-06,-3.4389846e-05,0.34906584,2.83972e-05,2.8401697e-05,1.023274e-05,1311004,0.0,0.0,0.006037556,0.4,0.00039653014,0.00039653014,0.0003427286,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3832000,3828000,1311004,-0.0026064739,-7.2550374e-06,-3.4298646e-05,0.34906584,2.8387663e-05,2.8392873e-05,8.639898e-06,1311004,0.0,0.0,0.007423608,0.4,0.0003964067,0.0003964067,0.0003298258,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4024000,4020000,1311004,-0.0020079257,4.475234e-05,-2.882179e-05,0.34906584,2.3731163e-05,2.3736278e-05,7.3761157e-06,1311004,0.0,0.0,0.008982908,0.4,0.0003977512,0.0003977512,0.00031725975,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4144000,4140000,1311004,-0.0016043908,0.00018433626,-2.4810948e-05,0.34906584,1.9754008e-05,1.9758596e-05,6.6900207e-06,1311004,0.0,0.0,0.010015643,0.4,0.00039805062,0.00039805062,0.00030801172,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
