timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,5.3251213e-08,0.000135573,0.0023119487,0.0033833096,0.007985391,0.00012899897,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,5.2048357e-08,0.00013553338,0.0022802053,0.007676094,0.022635771,0.00021343637,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,3.8598067e-08,0.00013075744,0.0021175253,0.0013847938,0.008512264,0.0067158593,512,0,1.3338223,1.7503711,0.0,nan,nan,0.0012382998,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,2.3474456e-08,9.035447e-05,0.002135409,0.0028911864,0.003810996,0.0030908703,512,0,1.2165759,1.3251053,0.0,nan,nan,0.0017851949,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,1.4612017e-08,6.845273e-05,0.0022050124,0.00075225683,0.006331478,0.010290181,512,0,0.9880015,1.11313,0.0,nan,nan,0.003781496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,9.037117e-09,5.2204006e-05,0.0018765798,8.5487714e-05,0.007581327,0.0056681493,512,0,0.86953706,0.98632383,0.0,nan,nan,0.0053128065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,5.706772e-09,4.284423e-05,0.0018478796,7.3296236e-05,0.0052402634,0.006868358,512,0,0.75943655,0.87590307,0.0,nan,nan,0.00078009634,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,3.8039207e-09,3.7462283e-05,0.001869311,0.00027061003,0.0060640853,0.006597797,512,0,0.6904729,0.8277699,0.0,nan,nan,0.0020862578,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,2.5523705e-09,3.3556647e-05,0.0018359274,0.00067869184,0.008330986,0.010388396,512,0,0.65662974,0.79814595,0.0,nan,nan,0.0032494294,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,1.7247982e-09,2.8738268e-05,0.0017934829,0.0015018836,0.012843378,0.011402289,512,0,0.64843684,0.78292316,0.0,nan,nan,0.0029083064,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
