timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,704000,6.03971e-08,0.00014586603,0.0031013233,0.004215775,0.010060079,0.000106196094,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,716000,5.879915e-08,0.00014685144,0.003029801,0.009207021,0.014653404,0.00014092705,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
896000,896000,4.4492918e-08,0.00013784632,0.0027743708,0.0019074315,0.029314231,0.009819235,512,0,1.3338215,1.7504439,0.0,nan,nan,0.0012383052,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1100000,2.7159034e-08,9.733144e-05,0.0026246787,0.003356493,0.0023174419,0.0032293827,512,0,1.216573,1.3252969,0.0,nan,nan,0.0017852108,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1304000,1.686387e-08,7.62327e-05,0.0025915254,0.00038036934,0.018647674,0.0151424,512,0,1.0131568,1.1139871,0.0,nan,nan,0.0037815482,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,1.05078115e-08,6.0363087e-05,0.0021787335,0.0003438457,0.023800114,0.01801759,512,0,0.8699488,0.95062673,0.0,nan,nan,0.00092145376,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1704000,6.756605e-09,5.1456744e-05,0.0021745602,0.0005804662,0.028698156,0.024958514,512,0,0.7564861,0.8778122,0.0,nan,nan,0.0008188895,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,4.6150155e-09,4.6882287e-05,0.0021777058,0.0013285794,0.031234281,0.029336073,512,0,0.6881373,0.83020556,0.0,nan,nan,0.0021420654,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2104000,3.1571052e-09,4.2356114e-05,0.002295658,0.0025939394,0.034059703,0.032151435,512,0,0.6556277,0.80120486,0.0,nan,nan,0.003279791,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2304000,2.2612168e-09,3.94525e-05,0.002212087,0.0041376543,0.038259603,0.032623574,512,0,0.6486568,0.786465,0.0,nan,nan,0.0029013127,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2504000,1.9877533e-09,4.1764582e-05,0.002379085,0.0053336388,0.04244284,0.03369687,512,0,0.6535828,0.76409686,0.0,nan,nan,0.0029304952,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2704000,2704000,1.766996e-09,4.367095e-05,0.0025566937,0.0056450507,0.04202932,0.02994329,512,0,0.65662163,0.7689206,0.0,nan,nan,0.0024384202,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2904000,2904000,1.440657e-09,4.1136733e-05,0.0023289174,0.003758135,0.027461998,0.020755103,512,0,0.6508753,0.77972096,0.0,nan,nan,0.0054511987,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3104000,3104000,1.1951504e-09,3.727741e-05,0.0021513544,0.0014248078,0.008353274,0.009170505,512,0,0.6370446,0.79424554,0.0,nan,nan,0.0026311195,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3304000,3304000,1.0799049e-09,3.7344813e-05,0.0021121006,0.0011405724,0.022424983,0.016598405,512,0,0.6195402,0.811175,0.0,nan,nan,0.0042457096,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3504000,3504000,1.0693469e-09,4.0129573e-05,0.002116864,0.0021289093,0.0404269,0.032988925,512,0,0.6001221,0.82889825,0.0,nan,nan,0.008258258,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3704000,3704000,1.0783167e-09,4.421676e-05,0.0023063845,0.0027217015,0.052526854,0.044983745,512,0,0.5808997,0.82282317,0.0,nan,nan,0.005783294,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3904000,3904000,9.1322233e-10,3.8673774e-05,0.00209095,0.0030354678,0.058300488,0.04975026,512,0,0.5627938,0.8382194,0.0,nan,nan,0.002240701,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4104000,4104000,8.6328505e-10,3.5463298e-05,0.001972208,0.002887873,0.057561543,0.050573368,512,0,0.54665047,0.8523392,0.0,nan,nan,0.0015050893,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4304000,4304000,9.591343e-10,3.6743102e-05,0.002042046,0.0025636137,0.053611886,0.049174257,512,0,0.53204185,0.8643889,0.0,nan,nan,0.005583748,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4504000,4504000,9.734609e-10,3.741287e-05,0.0021329059,0.0022706648,0.04718754,0.044060178,512,0,0.51857144,0.87485653,0.0,nan,nan,0.008424536,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4704000,4704000,1.1414731e-09,4.2702963e-05,0.0023469068,0.001578583,0.036114436,0.035280693,512,0,0.50612515,0.88349146,0.0,nan,nan,0.005604993,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
