timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
764000,764000,0,nan,nan,-2.1241201e-05,-1.3200173e-05,-9.0528135e-07,0.0,0.0,0.0,-0.002863785,-0.0034384076,-0.00093376986,-0.00090452656,-0.009244898,-0.0037682215,0.0,1.5652602,0.0464122,-0.30589294,1.6046696,1.6046656,nan,0.10003678,0.70622146,3.5000029,7.071068,0.45001897,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,0.0054374556,0.006545084,0.01167556,0.0,0.0,0.0,0.04840389,0.05727666,0.020153837,0.027443716,-0.009244898,-0.0037682215,0.0,0.893518,-0.12117915,0.46848685,1.6042416,1.6046656,nan,0.1,0.6895654,1.7507675,4.5254946,0.45201406,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1488000,1196000,47.3977419,8.5455939,0.04853448,0.027126513,0.057556868,0.0,0.0,0.0,0.16455984,0.06976017,0.05343223,0.07999614,-0.009244898,-0.0037682215,0.0,0.549112,0.14860976,-0.10000455,1.6044579,1.6046656,488.07404,0.1,0.75301117,1.0224544,1.8754785,0.46753946,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1988000,1196000,47.3977419,8.5455939,0.07611412,0.03489941,0.090588845,0.0,0.0,0.0,0.15367903,0.08999155,0.09000198,0.098981686,-0.009244898,-0.0037682215,0.0,-0.40788025,0.12766697,-0.26424232,1.6045282,1.6046656,488.07404,0.1,0.72388595,0.83353597,1.4128854,0.4981079,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2488000,1196000,47.3977419,8.5455939,0.06544546,0.047869805,0.10982567,0.0,0.0,0.0,0.097941205,0.11985835,0.06843139,0.055045266,-0.009244898,-0.0037682215,0.0,-0.55593795,0.13942072,-0.20847754,1.604156,1.6046656,488.07404,0.1,0.5706165,0.7797529,1.4137633,0.5316627,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2988000,1196000,47.3977419,8.5455939,0.01154057,0.03887878,0.13161898,0.0,0.0,0.0,-0.034620583,0.057100885,0.10646318,0.08108269,-0.009244898,-0.0037682215,0.0,0.63856137,-0.16442163,0.019460851,1.6037711,1.6046656,488.07404,0.1,0.68937486,0.7874398,1.5648558,0.5577547,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3488000,1196000,47.3977419,8.5455939,-0.04241478,0.002916991,0.14381115,0.0,0.0,0.0,-0.11091707,-0.039628386,0.11710784,0.07777874,-0.009244898,-0.0037682215,0.0,-0.71432835,-0.05959429,-0.27848133,1.6038437,1.6046656,488.07404,0.1,0.5302089,0.8183509,1.1683502,0.570263,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3988000,1196000,47.3977419,8.5455939,-0.05611289,-0.04389249,0.15569364,0.0,0.0,0.0,-0.07946138,-0.08154103,0.093458004,0.03559109,-0.009244898,-0.0037682215,0.0,0.48663768,0.13177659,0.521941,1.6038189,1.6046656,488.07404,0.1,0.591752,0.8483262,1.1606364,0.5675788,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4488000,1196000,47.3977419,8.5455939,-0.037657186,-0.049242813,0.14567931,0.0,0.0,0.0,-0.019286681,-0.08792682,0.074640974,0.0017547637,-0.009244898,-0.0037682215,0.0,0.65539026,-0.2580335,-0.12266082,1.6039716,1.6046656,488.07404,0.1,0.65258443,0.86675656,1.1634719,0.5529887,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4988000,1196000,47.3977419,8.5455939,-0.016320698,-0.060973197,0.14200518,0.0,0.0,0.0,-0.06413671,-0.15755406,0.1353347,0.054716565,-0.009244898,-0.0037682215,0.0,0.5381194,-0.24580154,-0.23392592,1.6035445,1.6046656,488.07404,0.1,0.5166268,0.8733619,0.91980344,0.5321107,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
