timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,-3.0362284,3.826503,-2.513309,-1.2566718,-3.4694018e-05,1.2566024,2.5132396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17612000,2.7913978,3.6300719,-2.5127826,-1.2561452,0.0004919429,1.2571293,2.5137663,-0.0049946173,-0.025944887,-0.011040162,0.019121666,0.022858014,0.025657222,0.0031783169,-0.023692913,-0.017821327,0.012678693,0.20000002,0.19999997,0.19999999,0.20000002,0.19999996
18612000,18612000,-2.8555546,3.6699677,-2.5122585,-1.2556212,0.0010161869,1.2576536,2.514291,0.035065114,0.07153777,0.009147893,-0.06588422,-0.04986644,-0.063825905,0.013625442,0.07224694,0.031025575,-0.053072236,0.20000008,0.19999997,0.20000006,0.19999993,0.2
19604000,19604000,1.2414778,3.3849783,-2.54501,-1.2617575,0.0032447567,1.2384753,2.4734786,-0.1700899,0.16063589,0.26929826,0.006081484,-0.26561227,-0.47064465,-0.47750145,-0.16526765,0.03467822,-0.15387112,0.19048423,0.1904592,0.20354335,0.21192569,0.20358744
20612000,20612000,1.4346629,2.9639215,-2.5985754,-1.241793,0.06301074,1.2511405,2.418916,0.29912898,-0.06307171,-0.36822855,-0.21268064,0.17756197,0.34201825,0.57086384,0.29069766,-0.06785128,-0.053687744,0.16938616,0.16000402,0.20358016,0.24567285,0.22135681
21612000,21612000,1.6315197,2.238868,-2.6929722,-1.2152908,0.17966896,1.3108708,2.3585901,0.48762435,-0.01555665,-0.44750997,-0.22483657,0.27376065,0.52875996,0.8935824,0.48436213,0.013598442,0.014756441,0.13915965,0.10343233,0.18194368,0.30679113,0.26867315
22612000,22612000,1.6937243,1.9741287,-2.7276764,-1.2129953,0.2207121,1.3392551,2.3423119,0.10267876,0.118349,-0.034432698,-0.092947856,-0.033177055,-0.045207143,0.1141463,0.14743006,0.037169717,-0.0585548,0.12924823,0.08349339,0.16722086,0.32855132,0.29148623
23612000,23612000,1.6813024,1.92791,-2.7317548,-1.2059581,0.2297189,1.3399326,2.3379378,-0.07080388,0.14604399,0.13201097,-0.032069877,-0.13720857,-0.2570321,-0.2238648,-0.011907696,0.027083002,-0.08583006,0.12607723,0.08133892,0.16782586,0.3329953,0.29176262
24612000,24612000,1.6547893,1.8203921,-2.746206,-1.1948081,0.24708545,1.3392943,2.3241804,-0.069854714,0.08154449,0.084913306,-0.02153196,-0.10054599,-0.20203066,-0.19588038,-0.05057346,-0.013690576,-0.08107259,0.11862671,0.07575248,0.16848066,0.3440296,0.29311052
25612000,25612000,1.6464292,1.7981628,-2.748231,-1.1911004,0.2509019,1.3381335,2.3212678,-0.046690665,0.038217384,0.035724036,-0.024388866,-0.06705349,-0.13908994,-0.13191575,-0.049909823,-0.032274514,-0.071905494,0.11681955,0.07466785,0.16902792,0.3465935,0.29289126
26612000,26612000,1.6439848,1.7972136,-2.7477586,-1.189957,0.25116953,1.337678,2.3213532,-0.0023782179,-0.007241005,-0.042360887,-0.0487364,-0.031649686,-0.03395608,0.0020633414,0.0011655521,-0.025157144,-0.042915758,0.1165698,0.07471825,0.16940396,0.34683046,0.29247752
27612000,27612000,1.6453097,1.8011259,-2.746078,-1.1891277,0.2513855,1.3384424,2.3229885,0.0075611044,-0.0020196568,-0.057761066,-0.06691158,-0.03821208,-0.04832959,0.0096123535,0.005496664,-0.037049063,-0.06441775,0.11681878,0.07496444,0.1694715,0.3464183,0.2923271
28612000,28612000,1.6557161,1.7936236,-2.7498047,-1.1923577,0.25200713,1.3407327,2.323052,0.10494864,0.007865077,-0.13067065,-0.10231617,0.0070802886,0.06687449,0.20699246,0.1261597,0.0034071207,-0.031583294,0.117278166,0.074132815,0.16763963,0.3464286,0.2945208
29604000,29604000,1.6604204,1.7894734,-2.7491174,-1.1913552,0.2541735,1.3430905,2.3247182,0.08647449,0.087923355,-0.04169692,-0.079770744,-0.023787625,-0.04457484,0.09307695,0.10402153,0.009711396,-0.064057864,0.1173379,0.073799275,0.16705234,0.34655812,0.29525238
30612000,30612000,1.6634798,1.7837535,-2.7491941,-1.1911329,0.25530633,1.3437558,2.3251345,0.045885835,0.10917391,-0.0066871457,-0.08423834,-0.06516588,-0.08661665,0.040703524,0.108766824,0.038131062,-0.05541813,0.11735941,0.07341956,0.16644146,0.34675282,0.29602683
31604000,31604000,1.6651127,1.7748156,-2.7505152,-1.1912286,0.25640616,1.3443649,2.3246312,0.15660448,0.084934466,-0.12081747,-0.1289453,-0.0027636932,-0.031146616,0.18264423,0.12943777,-0.036717854,-0.12028898,0.11711093,0.07291111,0.16595268,0.34731755,0.2967078
32452000,32452000,1.6572214,1.7661752,-2.7509112,-1.1901013,0.25580454,1.3422189,2.3225052,0.102085106,0.18617006,-0.05856231,-0.18716662,-0.121920526,-0.18777992,0.078296214,0.17434447,0.014206681,-0.16081059,0.11629827,0.07288503,0.16687389,0.34820977,0.29573303
