timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.70772856,-0.010926121,-0.004064768,0.70638835,0.06497835,-0.0014503946,0.01752833,0.006802986,-0.00018484275,-0.019225923,-8.932576e-09,-5.2371424e-10,-7.511991e-11,0.0,0.0,3.365704e-08,0.20502877,0.010344293,0.4341422,0.0,0.0,0.0,0.0,0.0,0.00086507073,0.0021833042,0.0021835759,0.00086802617,10.259546,10.259584,0.20527737,0.37085858,0.37085888,2.453989,9.999995e-07,9.999952e-07,9.892867e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.7076622,-0.009014111,-0.002535741,0.70648897,0.13969876,-0.019085232,0.080819264,0.030752636,-0.0042779096,0.03259583,-2.0892072e-05,2.4899139e-06,-3.7430656e-08,0.0,0.0,1.3921862e-06,0.20502877,0.010344293,0.4341422,0.0,0.0,0.0,0.0,0.0,0.00054114225,0.004954614,0.004955015,0.0005421393,0.74707395,0.7471523,0.25259653,0.15008512,0.15008815,0.67575324,9.625254e-07,9.623718e-07,5.743265e-07,4.0000004e-06,4.0000004e-06,3.9893994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2992000,2992000,0.7080496,-0.00011761967,0.005932509,0.7061379,-0.019416116,0.011672509,0.09183504,0.009467178,0.004904894,0.06748434,-9.29393e-05,5.40402e-06,-3.8913845e-07,0.0,0.0,1.8342007e-05,0.20502877,0.010344293,0.4341422,0.0,0.0,0.0,0.0,0.0,0.00045832442,0.0052455016,0.0052458565,0.0004607171,1.4054086,1.4055079,0.31410417,0.29939902,0.29943025,0.62732434,6.0343064e-07,6.033894e-07,1.9519507e-07,4.0000004e-06,4.0000004e-06,3.8136725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.7080966,0.00019178413,0.007898008,0.70607144,-0.06971501,-0.014432612,0.09389856,-0.023706498,-0.005091947,0.08944674,-6.992326e-05,-2.5816457e-06,-3.917122e-07,0.0,0.0,8.137604e-05,0.20502877,0.010344293,0.4341422,0.0,0.0,0.0,0.0,0.0,0.0003533055,0.0023369212,0.002336903,0.00035554872,0.7631486,0.76312566,0.3212011,0.21336083,0.21335125,0.72749597,2.3869654e-07,2.3876538e-07,7.6051755e-08,4.0000004e-06,4.0000004e-06,3.2403707e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.70806265,-0.0011086991,0.007601095,0.7061079,-0.052388262,-0.04920803,0.10868522,-0.0098337075,-0.0047384715,0.0800207,-4.3540636e-05,-1.4693998e-06,-3.1647156e-07,0.0,0.0,0.000166854,0.20502877,0.010344293,0.4341422,0.0,0.0,0.0,0.0,0.0,0.0002803255,0.0012009582,0.0012007374,0.00028189697,0.47482657,0.4749703,0.28065827,0.15928665,0.1592994,0.7657937,9.033601e-08,9.039242e-08,3.597389e-08,4.0000004e-06,4.0000004e-06,2.4584642e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5992000,5992000,0.708338,-0.000598195,0.005183206,0.7058541,-0.13164815,0.008144256,0.063001975,-0.027203051,-0.0061209416,0.08848766,-2.2321809e-05,9.823625e-06,-1.2581506e-07,0.0,0.0,0.00024760442,0.20502877,0.010344293,0.4341422,0.0,0.0,0.0,0.0,0.0,0.0002304138,0.0005790346,0.0005789306,0.00023204321,0.30386186,0.30404967,0.23294444,0.12463274,0.1246502,0.7450088,3.0904147e-08,3.0916585e-08,1.9589843e-08,4.0000004e-06,4.0000004e-06,1.7616701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.70824605,-0.0029913532,0.002723322,0.7059542,-0.019755373,0.072838716,-0.024766542,-0.021824975,0.018289499,0.028390722,1.2041507e-07,3.986992e-06,1.899222e-08,0.0,0.0,0.0003032413,0.20502877,0.010344293,0.4341422,0.0,0.0,0.0,0.0,0.0,0.00019520432,0.0002725378,0.00027250344,0.00019653431,0.19058147,0.190626,0.19242193,0.09968529,0.09969516,0.7051823,1.0647135e-08,1.0647252e-08,1.17848895e-08,4.0000004e-06,4.0000004e-06,1.2343359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.7038727,-0.0022455915,0.0028861014,0.71031684,-0.03545066,0.026963072,0.005827053,-0.0018709069,0.0065646344,0.010711671,-4.150205e-07,4.2957895e-06,-3.9217088e-07,0.0,0.0,0.0003292901,0.21524759,0.0108598685,0.42880318,0.0,0.0,0.0,0.0,0.0,0.00021859478,0.00026726612,0.00026722363,0.00021764002,0.07110902,0.07112676,0.043248534,0.34869847,0.34869945,0.43325964,1.0629984e-08,1.063016e-08,1.1703727e-08,4.0000004e-06,4.0000004e-06,9.472989e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8992000,8992000,0.7037452,-0.0043796077,0.0030960003,0.71043223,-0.036471233,-0.02816261,0.046308395,0.005086769,0.0020480582,0.0066679926,1.3175859e-06,2.3145894e-06,2.5118936e-07,0.0,0.0,0.0003428362,0.21524759,0.0108598685,0.42880318,0.0,0.0,0.0,0.0,0.0,0.00013071515,0.00011840181,0.00011838749,0.00012966503,0.05652952,0.056533217,0.03518457,0.19089013,0.19089057,0.32152945,9.919206e-09,9.919649e-09,1.1228345e-08,4.0000004e-06,4.0000004e-06,7.7018535e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9992000,9992000,0.7038111,-0.004668336,-0.00020612535,0.71037185,-8.278054e-05,0.0062145577,0.04805627,0.011418019,0.008839089,0.026977876,9.442365e-06,1.0621506e-05,3.2558222e-07,0.0,0.0,0.0004193122,0.21524759,0.0108598685,0.42880318,0.0,0.0,0.0,0.0,0.0,0.00011086763,0.000110313274,0.00011030094,0.0001095255,0.06674507,0.066749066,0.038863204,0.17567267,0.17567328,0.29635087,8.732993e-09,8.733525e-09,1.0202164e-08,4.0000004e-06,4.0000004e-06,6.2996077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
