timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7012000,7008000,0.706162,-0.0029442096,0.0017889125,0.70804197,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
7016000,7012000,0.7061651,-0.0029636393,0.0017880911,0.70803887,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
7508000,7504000,0.70456785,-0.003972682,0.0020252913,0.7096227,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
8012000,8008000,0.7038767,-0.0028735874,0.0020710255,0.7103134,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
8512000,8508000,0.7032878,-0.0046778666,0.0022922875,0.71088624,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
9012000,9008000,0.7036902,-0.0050291796,0.0028701369,0.71048343,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
9508000,9504000,0.704,-0.0052416204,0.0009843055,0.71018004,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
10012000,10008000,0.7038933,-0.004946183,-0.00053932465,0.7102884,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
10512000,10508000,0.70357907,-0.0048037698,-0.00076969084,0.7106004,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
11012000,11008000,0.7030344,-0.004698507,-0.0001260229,0.71114033,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
11512000,11508000,0.70294756,-0.004140713,0.00087041885,0.71122915,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
12008000,12004000,0.7027246,-0.0020252678,0.0013851112,0.71145785,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
12508000,12504000,0.7023224,-0.0016292327,0.002573154,0.71185255,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
13012000,13008000,0.70243573,-0.0008298882,0.0027498633,0.71174145,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
13512000,13508000,0.7020753,-0.0010287646,0.002025087,0.7120992,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
14012000,14008000,0.70163476,-0.00061991904,0.0024731727,0.71253234,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
14512000,14508000,0.70175374,-1.9471694e-05,0.0026608633,0.71241474,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
15008000,15004000,0.70169103,-0.00034778338,0.0023365214,0.7124775,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
15508000,15504000,0.70141417,-0.001068797,0.0032669194,0.71274567,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
16012000,16008000,0.7015305,-0.0013665471,0.003599788,0.7126291,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
16508000,16504000,0.7015235,-0.0019160162,0.0037307658,0.712634,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
17012000,17008000,0.7019109,-0.0022167612,0.0039957096,0.7122501,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
17512000,17508000,0.7020513,-0.0021723572,0.0043272306,0.71211,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
18012000,18008000,0.7023661,-0.0015775984,0.0046992972,0.71179867,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
18512000,18508000,0.70245755,-0.0014940286,0.004668185,0.7117088,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
19012000,19008000,0.7036084,0.018951356,-0.017099803,0.71012944,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
19512000,19508000,0.70979565,0.017984334,-0.020149998,0.7038898,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
20012000,20008000,0.71211666,-0.022939231,0.02411386,0.70127183,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
20512000,20508000,0.711171,-0.021981655,0.028647548,0.7020912,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
21012000,21008000,0.7100939,-0.0076260865,0.015118747,0.70390344,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
21508000,21504000,0.7091435,0.0017554725,0.0035042297,0.70505327,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
22008000,22004000,0.7085836,0.009160282,-0.004229079,0.7055548,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
22512000,22508000,0.70833105,0.011896449,-0.0072137,0.7057434,0.99999857,1.0637852e-10,-2.1421714e-10,0.0016924532,2
